FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
2.466671,6.785951,0.150167,0.167515,2.929189,0.716835,0.561219,0.277156,0.529976,0.809167,0.738197,0.476752,0.054102,0.981294,0.034653,0.000000,0.392111,0.831611,0.000000,0.000000,0.466747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1975.000000,,1
2.370706,1.997505,0.226787,0.113513,5.957458,6.839274,0.522409,0.412669,0.470663,0.528338,0.232257,0.097782,0.380348,1.201653,0.030279,0.000000,0.374878,0.300488,0.000000,0.000000,0.775061,0.835010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079779,0.000000,0.000000,2191.000000,,0
6.118905,4.801363,0.164521,0.542133,7.941967,11.316806,2.181750,0.564253,0.361263,0.501028,0.518337,0.317522,0.271825,0.938033,0.024605,0.000000,0.786674,0.681364,0.000000,0.000000,0.899928,1.053724,0.338805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2314.000000,,1
1.288256,1.035975,0.048831,0.434070,2.716896,0.000000,0.042024,0.231259,0.399114,0.129564,0.193248,0.156276,0.133976,1.290891,0.033337,1663.834839,0.110002,0.015349,0.000000,0.000000,0.434073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110890,0.000000,3.221110,2359.000000,,0
4.198360,4.235013,0.197361,0.360404,3.980516,3.577450,0.502366,0.345072,0.426184,0.624943,0.214310,0.113234,0.302969,1.542553,0.048013,0.000000,0.623080,0.626855,0.000000,0.000000,0.599939,0.553574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.188240,0.000000,0.000000,2370.000000,,1
3.466691,6.434191,0.218263,0.594199,6.472022,5.680343,0.558104,0.539319,0.637919,2.375198,0.291949,0.466152,0.583299,0.615480,0.044348,0.000000,0.539915,0.808494,0.000000,0.000000,0.811040,0.754375,0.000000,0.000000,0.000000,0.375700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2427.000000,,1
2.331816,15.550101,0.000000,0.259927,4.064783,5.963986,1.821086,0.365894,0.184524,0.108682,0.310675,0.112835,0.000000,0.309557,0.126327,0.000000,0.367694,1.191733,0.000000,0.000000,0.609037,0.775537,0.260330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2477.000000,,1
1.101935,0.119103,0.000000,0.000000,0.981015,0.000000,0.104270,0.093849,0.198698,0.000000,0.000000,0.256433,0.000000,0.000000,0.031608,9998.000000,0.042156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,2751.000000,,0
6.147532,6.908488,0.166697,0.045956,5.715599,5.608713,0.880218,0.360763,0.236170,0.481184,0.545228,0.297838,0.304526,0.517578,0.052966,0.000000,0.788701,0.839383,0.000000,0.000000,0.757062,0.748863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3244.000000,,1
5.261046,26.980600,0.218562,0.897846,14.529559,12.255137,3.430996,1.320796,0.451958,0.073307,0.319918,0.603582,0.244275,0.605298,0.073827,0.000000,0.721072,1.431052,0.000000,0.000000,1.162252,1.088318,0.535420,0.120836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3659.000000,,1
2.620311,15.244698,0.027909,0.141403,68.346542,42.659668,28.332300,5.868340,0.490008,1.131960,0.221217,0.328602,0.294324,0.224012,0.070247,0.000000,0.418353,1.183119,0.000000,0.000000,1.834717,1.630018,1.452282,0.768515,0.000000,0.053831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3723.000000,,1
2.550159,14.363122,0.200635,0.659440,8.235453,8.078918,2.059772,0.419497,0.147731,0.014394,0.510671,0.302490,0.651654,1.071829,0.075648,0.000000,0.406567,1.157249,0.000000,0.000000,0.915688,0.907353,0.313819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030126,0.000000,0.000000,3753.000000,,1
2.353776,14.798609,0.270188,0.481983,7.190734,6.138509,2.010601,0.586034,0.270428,0.763051,0.399693,0.452257,0.373161,0.600387,0.069656,0.000000,0.371765,1.170221,0.000000,0.000000,0.856773,0.788063,0.303326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4148.000000,,1
1.538500,2.578088,0.134835,0.117406,1.857380,3.787827,0.519455,0.200555,0.082270,0.233974,0.000000,0.259108,0.283165,0.553732,0.154437,0.000000,0.187098,0.411298,0.000000,0.000000,0.268901,0.578390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4535.000000,,0
1.113733,0.424188,0.028967,0.000000,1.527440,0.000000,0.000000,0.137170,0.567807,1.034278,0.000000,0.000000,0.031583,0.000000,0.115819,0.000000,0.046781,0.000000,0.000000,0.000000,0.183964,0.000000,0.000000,0.000000,0.000000,0.014637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4874.000000,,0
4.799107,5.489191,0.250544,0.413527,4.928751,6.913159,0.585375,0.405782,0.575992,0.415344,0.393324,0.707193,0.420155,0.791320,0.042422,0.000000,0.681160,0.739508,0.000000,0.000000,0.692737,0.839677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4893.000000,,1
5.312932,19.191654,0.113553,0.515222,4.270528,7.103792,0.446647,0.447865,0.269849,0.456869,0.231239,0.381027,0.634685,1.458146,0.024738,0.000000,0.725334,1.283112,0.000000,0.000000,0.630482,0.851490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163801,0.000000,0.000000,4948.000000,,1
3.200915,9.240943,0.170829,0.736180,6.826198,8.799027,1.148151,0.577150,0.430317,1.568426,0.445509,0.358587,0.380667,1.862650,0.002842,0.000000,0.505274,0.965716,0.000000,0.000000,0.834179,0.944435,0.059999,0.000000,0.000000,0.195464,0.000000,0.000000,0.000000,0.270131,0.000000,0.000000,5409.000000,,1
3.674653,5.407979,0.299934,0.901739,5.279452,11.343916,1.095367,0.551277,0.180112,1.988581,0.511509,0.410992,0.327704,1.533609,0.138088,0.000000,0.565216,0.733035,0.000000,0.000000,0.722589,1.054763,0.039559,0.000000,0.000000,0.298543,0.000000,0.000000,0.000000,0.185715,0.000000,0.000000,5571.000000,,1
4.884092,5.400612,0.218682,0.195364,4.630214,5.928691,1.119682,0.364377,0.316544,0.859216,0.589407,0.253319,0.262123,0.237687,0.070300,0.000000,0.688784,0.732443,0.000000,0.000000,0.665601,0.772959,0.049095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5711.000000,,1
1.195904,5.663853,0.195065,0.008644,3.654529,0.000000,0.673974,0.348406,0.000000,1.509114,0.000000,0.197041,0.170669,0.363538,0.095873,1663.834839,0.077696,0.753112,0.000000,0.000000,0.562831,0.000000,0.000000,0.000000,0.000000,0.178722,0.000000,0.000000,0.000000,0.000000,0.000000,3.221110,5734.000000,,0
1.149129,10.563895,0.018526,0.298137,4.735941,5.663533,0.889102,0.437743,0.070951,0.000000,0.000000,0.035535,0.325967,0.313450,0.095873,4267.592285,0.060369,1.023824,0.000000,0.000000,0.675406,0.753087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.630183,5740.000000,,0
2.980296,7.367073,0.046955,0.499052,6.558984,3.808449,0.736819,0.425625,0.470943,0.375676,0.472660,0.933381,0.501967,0.635923,0.133391,0.000000,0.474259,0.867295,0.000000,0.000000,0.816837,0.580748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6001.000000,,1
2.334891,3.815177,0.166597,0.293526,6.030246,3.894752,1.845162,0.455072,0.313270,0.446927,0.416941,0.333134,0.049749,0.000000,0.021735,0.000000,0.368267,0.581515,0.000000,0.000000,0.780335,0.590480,0.266035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6187.000000,,1
6.635864,37.739243,0.226887,0.695714,4.225630,4.896709,0.929149,0.391528,0.269470,0.321954,0.616358,0.467928,0.301970,1.686511,0.134687,360.436707,0.821897,1.576793,0.000000,0.000000,0.625892,0.689904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226989,0.000000,2.556829,6306.000000,,1
2.893993,2.436765,0.283744,0.044040,2.693439,3.971872,0.952467,0.274580,0.483600,0.221058,0.317103,0.542513,0.572418,0.771117,0.205658,28.473675,0.461498,0.386814,0.000000,0.000000,0.430307,0.598995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.454444,6353.000000,,0
1.828532,1.790382,0.046136,0.177078,2.351022,3.708012,0.277775,0.096844,0.566130,0.570761,0.475674,0.768102,0.469885,0.528558,0.037464,0.000000,0.262103,0.252946,0.000000,0.000000,0.371257,0.569141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6528.000000,,0
1.298737,2.177138,0.097283,0.113593,2.155917,0.000000,0.101475,0.204029,0.000000,0.000000,0.216286,0.208680,0.000000,0.000000,0.051269,1548.406250,0.113521,0.337886,0.000000,0.000000,0.333632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.189885,6538.000000,,0
4.918849,9.806194,0.231938,0.633547,4.244376,4.671958,0.471821,0.448264,1.453675,1.169492,0.529217,0.359765,0.677168,1.111956,0.048525,0.000000,0.691863,0.991500,0.000000,0.000000,0.627814,0.669499,0.000000,0.000000,0.162467,0.067997,0.000000,0.000000,0.000000,0.046088,0.000000,0.000000,6809.000000,,1
1.106347,0.000000,0.049610,0.437404,0.000000,4.877085,0.055020,0.000000,0.000000,0.000000,0.000000,0.168593,0.131940,0.073626,0.013950,9998.000000,0.043891,0.000000,0.000000,0.000000,0.000000,0.688160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,6889.000000,,0
3.843825,3.532412,0.105448,0.895450,9.290853,6.986765,1.137650,0.818930,0.452996,0.360504,0.624084,0.277136,0.335470,1.235192,0.027126,0.000000,0.584764,0.548071,0.000000,0.000000,0.968056,0.844276,0.056009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091735,0.000000,0.000000,7023.000000,,1
1.103672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.575413,0.529257,0.260286,0.000000,0.000000,0.000000,0.068670,0.000000,0.042840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7545.000000,,0
3.410214,7.221498,0.269070,0.571380,7.697292,10.723125,1.307101,0.585974,0.736380,0.142421,0.551576,0.406840,0.791460,1.758101,0.148463,9998.000000,0.532782,0.858627,0.000000,0.000000,0.886338,1.030321,0.116309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.245044,0.000000,3.999913,8001.000000,,1
5.528579,19.252403,0.081432,0.943423,6.815317,7.267375,0.491825,0.599629,0.798247,1.228944,0.438502,0.532551,0.599549,1.632449,0.097809,0.000000,0.742613,1.284485,0.000000,0.000000,0.833486,0.861378,0.000000,0.000000,0.000000,0.089532,0.000000,0.000000,0.000000,0.212840,0.000000,0.000000,8268.000000,,1
3.712184,3.716117,0.172865,0.467110,4.815297,5.155019,0.473099,0.404883,0.218083,1.323871,0.293646,0.410733,0.296021,1.131980,0.045110,0.000000,0.569630,0.570089,0.000000,0.000000,0.682623,0.712230,0.000000,0.000000,0.000000,0.121846,0.000000,0.000000,0.000000,0.053839,0.000000,0.000000,8384.000000,,1
1.336208,2.336867,0.257631,0.214550,3.679125,8.193210,0.837735,0.229482,0.000000,1.005969,0.248428,0.695215,0.423429,0.351820,0.251810,3422.086426,0.125874,0.368634,0.000000,0.000000,0.565745,0.913454,0.000000,0.000000,0.000000,0.002585,0.000000,0.000000,0.000000,0.000000,0.000000,3.534291,8465.000000,,0
3.697052,22.128130,0.107884,0.273502,8.685674,10.859398,2.450700,0.582720,0.368649,1.172646,0.457807,0.372482,0.162185,0.798527,0.125631,0.000000,0.567856,1.344945,0.000000,0.000000,0.938803,1.035806,0.389290,0.000000,0.000000,0.069167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8994.000000,,1
3.134496,1.788725,0.240602,0.497215,6.842408,11.627819,1.141423,0.642890,0.617856,0.474596,0.335350,0.426304,0.347967,0.804276,0.120074,0.000000,0.496168,0.252544,0.000000,0.000000,0.835209,1.065498,0.057447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9193.000000,,0
2.736899,3.036913,0.156116,0.473858,6.954384,8.633328,2.067797,0.506019,0.648160,0.516919,0.531593,0.915793,0.400591,1.236071,0.106169,0.000000,0.437259,0.482432,0.000000,0.000000,0.842259,0.936178,0.315508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092043,0.000000,0.000000,9450.000000,,1
3.110739,4.300334,0.227905,0.793576,8.473499,7.994072,1.879619,0.630533,0.635983,1.176279,0.455252,0.514264,0.565371,0.520113,0.108758,8304.027344,0.492864,0.633502,0.000000,0.000000,0.928063,0.902768,0.274070,0.000000,0.000000,0.070510,0.000000,0.000000,0.000000,0.000000,0.000000,3.919289,9712.000000,,1
2.882435,3.390590,0.296820,0.246072,2.809128,10.395641,0.781618,0.271606,0.130103,0.528698,0.564652,0.284662,0.267074,0.490188,0.117662,0.000000,0.459759,0.530275,0.000000,0.000000,0.448572,1.016851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9757.000000,,1
1.086662,0.334172,0.000000,0.537682,1.552615,5.007447,0.071111,0.144856,0.503604,0.000000,0.354475,0.053582,0.102394,0.872652,0.047753,0.000000,0.036095,0.000000,0.000000,0.000000,0.191064,0.699616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9906.000000,,0
4.170890,4.637960,0.241680,0.385219,3.788885,6.744865,0.947995,0.314747,0.290431,0.836418,0.355014,0.774391,0.586173,1.070751,0.031972,0.000000,0.620229,0.666327,0.000000,0.000000,0.578511,0.828973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029689,0.000000,0.000000,9919.000000,,1
2.011440,3.582660,0.357390,0.694257,5.385520,5.638060,1.947815,0.514983,0.028588,0.656206,0.846779,0.234952,0.219041,1.428081,0.312257,3485.873047,0.303507,0.554206,0.000000,0.000000,0.731228,0.751130,0.289548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154753,0.000000,3.542312,10458.000000,,0
4.463717,18.129766,0.167156,0.362341,23.289537,12.899245,10.141424,1.911022,0.503204,0.586632,0.590645,0.507576,0.551956,0.745244,0.065859,0.000000,0.649697,1.258392,0.000000,0.000000,1.367161,1.110564,1.006099,0.281266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11046.000000,,1
2.860275,4.473219,0.201354,0.096944,3.267174,4.908368,0.974387,0.311274,0.517119,1.246412,0.121499,0.512787,0.391288,1.278254,0.011810,0.000000,0.456408,0.650620,0.000000,0.000000,0.514172,0.690937,0.000000,0.000000,0.000000,0.095662,0.000000,0.000000,0.000000,0.106617,0.000000,0.000000,11189.000000,,1
7.076622,16.509037,0.274301,0.598072,9.319241,11.048453,3.485058,0.680382,0.890180,1.193368,0.319219,0.339143,0.518277,1.441117,0.187029,0.000000,0.849826,1.217722,0.000000,0.000000,0.969380,1.043301,0.542210,0.000000,0.000000,0.076775,0.000000,0.000000,0.000000,0.158699,0.000000,0.000000,11298.000000,,1
2.549381,10.522311,0.225330,0.606416,3.651854,4.251922,0.758520,0.498952,0.175461,0.235571,0.321834,0.618415,0.639037,0.876884,0.225943,1663.834839,0.406435,1.022111,0.000000,0.000000,0.562513,0.628585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.221110,11412.000000,,1
1.052465,0.056078,0.030225,0.056657,1.596774,2.356871,0.000000,0.030205,0.017768,0.000000,0.083967,0.000000,0.052604,0.000000,0.010761,9998.000000,0.022208,0.000000,0.000000,0.000000,0.203243,0.372336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,11475.000000,,0
5.365855,23.398279,0.143698,0.241840,15.296563,10.673018,5.053184,1.259588,0.416063,1.140884,0.427282,0.629974,0.292987,0.625781,0.031711,0.000000,0.729639,1.369184,0.000000,0.000000,1.184594,1.028287,0.703565,0.100228,0.000000,0.057241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11893.000000,,1
2.379610,2.969336,0.241101,0.542333,5.087402,3.136352,0.881775,0.522988,0.592542,0.790761,0.565171,0.403146,0.520153,1.500849,0.002288,0.000000,0.376506,0.472659,0.000000,0.000000,0.706496,0.496425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176337,0.000000,0.000000,11967.000000,,0
6.515982,16.435810,0.192829,0.400871,10.591725,6.575573,1.746981,0.829371,1.315945,0.943124,0.962768,0.526442,0.705456,1.118904,0.017750,0.000000,0.813980,1.215791,0.000000,0.000000,1.024967,0.817934,0.242288,0.000000,0.119238,0.000000,0.000000,0.000000,0.000000,0.048793,0.000000,0.000000,12131.000000,,1
4.389492,23.370729,0.302170,0.731988,13.009525,18.263224,2.826297,0.949372,0.941347,1.702142,0.437444,0.701064,0.730471,2.557785,0.062547,0.000000,0.642414,1.368672,0.000000,0.000000,1.114262,1.261577,0.451218,0.000000,0.000000,0.230996,0.000000,0.000000,0.000000,0.407864,0.000000,0.000000,12411.000000,,1
2.245234,11.510653,0.128826,0.336568,3.604401,3.808190,0.903875,0.263560,0.386177,0.916213,0.514064,0.564373,0.175600,0.528598,0.130725,8042.413086,0.351262,1.061100,0.000000,0.000000,0.556833,0.580719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.905386,12683.000000,,1
1.104949,0.640195,0.219800,0.476832,0.000000,2.475535,0.074265,0.000000,0.000000,0.000000,0.760237,0.203310,0.837556,0.924737,0.031308,0.000000,0.043342,0.000000,0.000000,0.000000,0.000000,0.393669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12731.000000,,0
2.185443,4.544670,0.117247,0.330698,4.658382,2.429539,1.390250,0.330419,0.580284,0.539758,1.089897,0.328901,0.492524,0.723723,0.026046,0.000000,0.339539,0.657502,0.000000,0.000000,0.668235,0.385524,0.143093,0.000000,0.000000,0.000000,0.037385,0.000000,0.000000,0.000000,0.000000,0.000000,12739.000000,,1
2.429399,4.220260,0.339582,0.195764,2.565731,6.088001,0.416183,0.228105,0.019045,0.732128,0.991715,0.267673,1.075243,1.409595,0.035774,0.000000,0.385499,0.625339,0.000000,0.000000,0.409211,0.784475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031507,0.149094,0.000000,0.000000,12901.000000,,1
1.163423,0.979098,0.183306,0.117406,0.000000,2.476373,0.057615,0.114072,0.000000,0.456150,0.441477,0.194306,0.000000,0.594738,0.070325,0.000000,0.065738,0.000000,0.000000,0.000000,0.000000,0.393816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13219.000000,,0
1.529197,2.626440,0.062706,0.479747,6.672198,3.363958,0.347528,0.697012,0.355952,0.298716,0.508175,0.258749,0.243257,0.660638,0.057194,0.000000,0.184463,0.419368,0.000000,0.000000,0.824269,0.526851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13226.000000,,0
5.750435,4.811304,0.207782,0.531752,3.736480,7.648921,1.888483,0.419596,0.542233,0.397796,0.221856,0.490847,0.241860,0.333413,0.073029,9998.000000,0.759701,0.682263,0.000000,0.000000,0.572463,0.883600,0.276113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,13302.000000,,1
2.424707,3.069374,0.106726,0.903276,14.337269,8.827915,4.649339,1.081871,0.090735,0.671518,0.742828,0.181570,0.551456,1.838095,0.036994,0.000000,0.384659,0.487050,0.000000,0.000000,1.156466,0.945858,0.667391,0.034176,0.000000,0.000000,0.000000,0.000000,0.000000,0.264368,0.000000,0.000000,13641.000000,,1
8.110920,23.901863,0.264099,0.642631,6.458447,6.902638,0.842786,0.571640,0.476034,0.546945,0.255176,0.600308,0.423709,1.038849,0.054875,0.000000,0.909070,1.378432,0.000000,0.000000,0.810128,0.839015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016553,0.000000,0.000000,13712.000000,,1
4.009304,5.252002,0.308119,0.127887,3.602005,7.175222,0.617396,0.300134,0.114212,0.404584,0.478290,0.454433,0.368669,2.066320,0.115949,0.000000,0.603069,0.720325,0.000000,0.000000,0.556544,0.855835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.315198,0.000000,0.000000,13776.000000,,1
2.832366,3.063166,0.107684,0.487653,3.111338,1.055399,0.315865,0.295822,0.450540,0.951249,0.567208,0.453734,0.479727,0.269490,0.069979,0.000000,0.452149,0.486170,0.000000,0.000000,0.492947,0.023417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13805.000000,,1
4.017828,13.027292,0.310954,0.084067,1.032940,1.771596,0.539718,0.193967,0.199217,1.670001,0.371364,0.411831,0.506498,0.619752,0.105167,0.000000,0.603991,1.114854,0.000000,0.000000,0.014075,0.248365,0.000000,0.000000,0.000000,0.222717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14096.000000,,1
2.553513,12.975866,0.112795,0.700046,6.057696,3.669083,0.793895,0.504622,0.350322,0.658342,0.571081,0.447566,0.053782,1.365076,0.039200,0.000000,0.407138,1.113136,0.000000,0.000000,0.782307,0.564557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135157,0.000000,0.000000,14253.000000,,1
5.768463,28.199821,0.136911,0.000000,20.999844,12.375379,9.555251,1.726418,0.098640,0.054960,0.380388,0.466930,0.039149,1.360804,0.008728,9998.000000,0.761060,1.450246,0.000000,0.000000,1.322216,1.092559,0.980242,0.237146,0.000000,0.000000,0.000000,0.000000,0.000000,0.133795,0.000000,3.999913,14406.000000,,1
5.316924,3.841290,0.094129,0.333653,6.462998,5.307281,1.260147,0.623765,0.649258,1.241002,0.228065,0.753149,0.494221,0.758540,0.055366,9998.000000,0.725660,0.584477,0.000000,0.000000,0.810434,0.724872,0.100421,0.000000,0.000000,0.093772,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,14530.000000,,1
1.289274,0.116049,0.156894,0.361422,0.000000,1.342936,0.147651,0.000000,0.000000,0.000000,0.769260,0.336428,0.208081,0.308918,0.102720,0.000000,0.110345,0.000000,0.000000,0.000000,0.000000,0.128055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14590.000000,,0
