FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
10.412591,7.240025,0.274760,0.880578,32.319626,30.413254,12.063966,2.272664,1.466791,1.790621,0.489988,0.557046,0.986784,2.148730,0.067765,0.000000,1.017559,0.859740,0.000000,0.000000,1.509466,1.483063,1.081490,0.356535,0.166368,0.253004,0.000000,0.000000,0.000000,0.332182,0.000000,0.000000,1165.000000,,1
9.574297,2.842866,0.380468,0.844623,23.236534,19.033144,7.965384,1.866144,1.168394,2.610729,0.845322,1.035356,0.968198,1.566709,0.101568,0.000000,0.981107,0.453756,0.000000,0.000000,1.366171,1.279510,0.901207,0.270945,0.067589,0.416762,0.000000,0.015090,0.000000,0.194988,0.000000,0.000000,1243.000000,,1
26.357655,5.944462,0.134236,0.565970,46.833492,48.951439,19.618439,4.011180,0.645925,1.844284,0.561897,0.494061,0.644248,0.707652,0.023560,0.000000,1.420907,0.774113,0.000000,0.000000,1.670557,1.689765,1.292664,0.603272,0.000000,0.265828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1284.000000,,1
7.594460,6.844684,0.150826,0.578248,40.315273,32.424492,14.991717,2.997785,1.022300,2.754008,0.379190,0.730511,0.473518,1.228744,0.178633,0.000000,0.880497,0.835353,0.000000,0.000000,1.605470,1.510873,1.175851,0.476800,0.009578,0.439965,0.000000,0.000000,0.000000,0.089461,0.000000,0.000000,1310.000000,,1
22.850437,39.413433,0.455291,1.194267,180.344330,121.473938,76.827431,12.874251,0.933381,2.617217,0.946418,0.798746,1.099120,2.252640,0.027113,9998.000000,1.358894,1.595644,0.000000,0.077101,2.256103,2.084483,1.885516,1.109722,0.000000,0.417840,0.000000,0.000000,0.041045,0.352692,0.000000,3.999913,1484.000000,,1
5.143939,2.244016,0.303009,0.375796,38.377201,33.975330,16.449005,0.474756,0.471542,1.780520,0.721806,0.727536,0.530235,1.127668,0.059951,0.000000,0.711296,0.351026,0.000000,0.000000,1.584073,1.531164,1.216140,0.000000,0.000000,0.250547,0.000000,0.000000,0.000000,0.052181,0.000000,0.000000,1568.000000,,1
10.964367,3.276777,0.237208,1.139227,16.394665,23.485340,7.245674,1.471602,0.861173,1.524925,0.945080,1.071470,1.389072,1.344893,0.121557,0.000000,1.039984,0.515447,0.000000,0.056610,1.214702,1.370797,0.860079,0.167790,0.000000,0.183248,0.000000,0.029980,0.142725,0.128688,0.000000,0.000000,1651.000000,,1
9.440201,25.181175,0.117027,1.050808,53.622059,41.237354,25.066803,4.734484,1.402647,1.682219,0.767523,0.476812,0.749316,1.493442,0.028023,0.000000,0.974981,1.401076,0.000000,0.021523,1.729344,1.615291,1.399099,0.675273,0.146949,0.225882,0.000000,0.000000,0.000000,0.174188,0.000000,0.000000,1695.000000,,1
10.723945,31.063610,0.138947,1.779222,236.661392,180.669739,107.529755,21.031326,1.262103,1.621090,0.564632,0.931165,0.319858,1.031922,0.017735,0.000000,1.030355,1.492252,0.000000,0.250230,2.374127,2.256886,2.031529,1.322867,0.101095,0.209807,0.000000,0.000000,0.000000,0.013647,0.000000,0.000000,1797.000000,,1
8.124415,3.771556,0.209878,0.996187,103.956894,70.044968,44.472767,9.126611,1.571181,0.897646,0.571300,0.690783,0.505041,1.734963,0.044219,9998.000000,0.909792,0.576521,0.000000,0.000000,2.016853,1.845377,1.648094,0.960310,0.196226,0.000000,0.000000,0.000000,0.000000,0.239290,0.000000,3.999913,2043.000000,,1
7.515164,3.305365,0.214769,0.480945,14.529778,9.634966,5.630414,1.165339,0.644926,0.895131,0.355932,0.288735,0.308079,1.382264,0.197117,9998.000000,0.875938,0.519219,0.000000,0.000000,1.162259,0.983850,0.750540,0.066452,0.000000,0.000000,0.000000,0.000000,0.000000,0.140591,0.000000,3.999913,2117.000000,,1
10.280951,6.168455,0.297938,0.601765,54.834690,37.660664,22.257095,4.543053,0.306043,0.798207,0.620131,0.489170,0.562656,0.184205,0.099181,9998.000000,1.012033,0.790176,0.000000,0.000000,1.739055,1.575888,1.347468,0.657348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,2142.000000,,1
26.353661,51.818260,0.271306,1.381366,62.464645,56.165470,25.602768,4.810885,1.168234,2.061808,0.512627,0.990438,0.875866,1.386696,0.084436,0.000000,1.420841,1.714483,0.000000,0.140309,1.795634,1.749469,1.408287,0.682225,0.067530,0.314248,0.000000,0.000000,0.000000,0.141981,0.000000,0.000000,2169.000000,,1
23.367695,6.741811,0.158611,0.751652,75.839668,40.567875,34.097668,6.739755,0.955960,3.672217,0.706195,0.450899,0.361163,3.070752,0.054866,0.000000,1.368616,0.828777,0.000000,0.000000,1.879896,1.608182,1.532725,0.828644,0.000000,0.564928,0.000000,0.000000,0.000000,0.487245,0.000000,0.000000,2320.000000,,1
14.907412,51.566338,0.374858,1.414506,111.325966,92.736679,50.897118,9.431396,1.491266,1.494640,0.682418,1.178256,1.853786,2.501927,0.020089,0.000000,1.173402,1.712366,0.000000,0.150605,2.046597,1.967252,1.706693,0.974576,0.173555,0.174537,0.000000,0.071240,0.268060,0.398275,0.000000,0.000000,2465.000000,,1
27.560446,92.106140,0.317782,0.929548,107.386055,64.259583,46.224361,9.516961,1.546146,2.520094,0.697650,0.770019,0.551516,2.463038,0.064022,0.000000,1.440286,1.964289,0.000000,0.000000,2.030948,1.807938,1.664871,0.978498,0.189251,0.401417,0.000000,0.000000,0.000000,0.391471,0.000000,0.000000,2577.000000,,1
1.090795,0.000000,0.000000,0.106227,0.000000,6.333574,0.012437,0.000000,0.886626,0.491605,0.149708,0.649598,0.000000,0.606297,0.133702,0.000000,0.037743,0.000000,0.000000,0.000000,0.000000,0.801649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2624.000000,,0
16.358450,25.895176,0.197521,0.994311,101.197197,72.805107,46.197906,8.638559,0.930367,2.877983,0.609431,1.314867,0.697451,2.017009,0.019120,0.000000,1.213742,1.413219,0.000000,0.000000,2.005168,1.862162,1.664622,0.936441,0.000000,0.459088,0.000000,0.118882,0.000000,0.304708,0.000000,0.000000,2700.000000,,1
8.001219,38.422798,0.268531,1.096704,42.526371,36.102779,19.415567,3.511450,1.107205,2.535566,0.894532,0.803917,0.710108,2.561459,0.000755,0.000000,0.903156,1.584589,0.000000,0.040090,1.628658,1.557541,1.288150,0.545486,0.044228,0.404075,0.000000,0.000000,0.000000,0.408487,0.000000,0.000000,2773.000000,,1
12.107806,4.006329,0.226947,1.380727,134.321915,79.902031,57.825329,11.742949,0.680661,1.528059,0.215927,1.127009,0.754148,1.563595,0.142856,0.000000,1.083066,0.602747,0.000000,0.140108,2.128147,1.902558,1.762118,1.069777,0.000000,0.184140,0.000000,0.051927,0.000000,0.194124,0.000000,0.000000,2835.000000,,1
13.479690,2.028608,0.097303,0.417640,3.795633,7.767265,0.725560,0.383462,1.313150,1.132898,0.807371,0.930347,0.798866,1.240842,0.108671,0.000000,1.129680,0.307198,0.000000,0.000000,0.579284,0.890268,0.000000,0.000000,0.118314,0.054191,0.000000,0.000000,0.000000,0.093716,0.000000,0.000000,2932.000000,,0
13.279734,4.602604,0.230361,0.547444,35.107052,21.819073,13.327986,3.292109,0.936616,1.219361,0.575113,0.732048,0.739155,1.491007,0.065794,0.000000,1.123189,0.663004,0.000000,0.000000,1.545394,1.338836,1.124765,0.517474,0.000000,0.086132,0.000000,0.000000,0.000000,0.173480,0.000000,0.000000,3019.000000,,1
5.553673,5.252342,0.216067,0.417440,13.524268,17.260010,4.253979,1.234314,1.499771,2.099339,0.571280,0.760197,1.132639,1.437484,0.000132,0.000000,0.744580,0.720353,0.000000,0.000000,1.131114,1.237041,0.628795,0.091426,0.176025,0.322083,0.000000,0.000000,0.054091,0.157603,0.000000,0.000000,3073.000000,,1
26.099863,61.620022,0.343515,0.945200,95.687263,73.739845,39.113701,8.196584,0.831447,1.987403,0.648021,0.985706,0.930986,1.715818,0.094484,0.000000,1.416638,1.789722,0.000000,0.000000,1.980854,1.867702,1.592329,0.913633,0.000000,0.298286,0.000000,0.000000,0.000000,0.234471,0.000000,0.000000,3353.000000,,1
15.455713,27.044443,0.341359,0.999701,30.596121,41.372189,15.770281,2.249087,1.166697,2.117486,0.801981,1.364257,0.881795,2.873930,0.086801,0.000000,1.189089,1.432078,0.000000,0.000000,1.485666,1.616709,1.197839,0.352006,0.066958,0.325821,0.000000,0.134896,0.000000,0.458476,0.000000,0.000000,3501.000000,,1
8.516582,20.841152,0.098720,0.254896,14.725922,9.148252,7.444592,1.446747,0.102154,1.946218,0.384939,1.028409,0.263980,1.043341,0.067830,0.000000,0.930265,1.318922,0.000000,0.000000,1.168082,0.961338,0.871841,0.160393,0.000000,0.289192,0.000000,0.012166,0.000000,0.018426,0.000000,0.000000,3573.000000,,1
13.360826,5.794695,0.249067,0.558384,13.852311,20.890783,6.320179,0.996886,0.901639,1.525085,0.307640,1.133178,0.880038,1.904215,0.061688,0.000000,1.125833,0.763031,0.000000,0.000000,1.141522,1.319955,0.800729,0.000000,0.000000,0.183294,0.000000,0.054298,0.000000,0.279716,0.000000,0.000000,3615.000000,,1
13.439143,5.126890,0.114951,0.471722,48.458435,39.518284,18.532375,4.125812,0.857180,1.396978,0.516480,0.615799,0.988082,0.918788,0.051253,0.000000,1.128372,0.709854,0.000000,0.000000,1.685369,1.596798,1.267931,0.615509,0.000000,0.145189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3665.000000,,1
7.761395,10.266597,0.229762,0.545447,27.887369,24.282650,14.553795,2.549321,0.937214,1.152802,0.425665,0.463497,0.600767,1.689625,0.116967,0.000000,0.889940,1.011426,0.000000,0.000000,1.445408,1.385296,1.162976,0.406424,0.000000,0.061755,0.000000,0.000000,0.000000,0.227790,0.000000,0.000000,3741.000000,,1
1.134695,0.115390,0.032281,0.250923,3.049131,1.087222,0.067517,0.216167,0.347787,0.187279,0.080733,0.518876,0.204428,0.000000,0.103288,0.000000,0.054879,0.000000,0.000000,0.000000,0.484176,0.036318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3821.000000,,0
11.976884,28.495523,0.289573,1.082151,26.000803,25.492748,10.934741,2.183626,1.004732,2.010222,1.057416,0.993692,0.788805,2.234953,0.098878,0.000000,1.078344,1.454777,0.000000,0.034288,1.414987,1.406417,1.038808,0.339178,0.002050,0.303244,0.024246,0.000000,0.000000,0.349268,0.000000,0.000000,3858.000000,,1
12.151486,3.861333,0.099459,0.893773,26.740198,22.573839,11.692881,2.482003,0.269170,0.384860,0.417700,0.821305,0.769839,1.509313,0.050365,0.000000,1.084629,0.586737,0.000000,0.000000,1.427165,1.353605,1.067922,0.394802,0.000000,0.000000,0.000000,0.000000,0.000000,0.178779,0.000000,0.000000,3924.000000,,1
10.251664,2.138249,0.176419,0.696453,39.889809,29.654715,15.276898,3.280809,0.751433,1.979957,1.100378,0.750494,0.896209,2.608912,0.020537,0.000000,1.010794,0.330058,0.000000,0.000000,1.600862,1.472094,1.184035,0.515981,0.000000,0.296656,0.041542,0.000000,0.000000,0.416459,0.000000,0.000000,3959.000000,,0
19.579649,45.803307,0.187559,0.934220,124.509254,87.444504,51.652500,10.647783,1.901300,1.829151,0.456170,0.702482,0.694456,1.512088,0.024838,0.000000,1.291805,1.660897,0.000000,0.000000,2.095202,1.941733,1.713091,1.027259,0.279051,0.262250,0.000000,0.000000,0.000000,0.179577,0.000000,0.000000,4002.000000,,1
1.028189,0.214669,0.000000,0.187579,0.000000,0.289892,0.117826,0.075143,0.460003,0.427821,0.238686,0.000000,0.402188,0.000000,0.099505,4918.532715,0.012073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.691836,4082.000000,,0
19.389494,10.881517,0.239265,0.655367,22.842630,29.534931,10.264899,1.687529,1.410753,2.548981,0.721307,0.991755,1.348606,1.796371,0.039033,0.000000,1.287566,1.036690,0.000000,0.000000,1.358746,1.470336,1.011355,0.227251,0.149451,0.406367,0.000000,0.000000,0.129885,0.254396,0.000000,0.000000,4143.000000,,1
11.329343,22.769564,0.349025,0.788226,41.340588,30.647507,18.579350,3.297958,1.085764,2.283804,0.584097,1.056098,1.402168,2.210058,0.105916,0.000000,1.054205,1.357355,0.000000,0.000000,1.616377,1.486395,1.269030,0.518245,0.035735,0.358659,0.000000,0.023704,0.146800,0.344404,0.000000,0.000000,4235.000000,,1
10.158214,8.982433,0.199158,0.871055,23.423933,25.570986,9.773853,2.058454,0.601066,2.316165,1.011220,0.988860,0.721846,2.510631,0.123558,9998.000000,1.006817,0.953394,0.000000,0.000000,1.369660,1.407748,0.990066,0.313541,0.000000,0.364769,0.004846,0.000000,0.000000,0.399783,0.000000,3.999913,4361.000000,,1
21.832508,14.338945,0.278493,0.514204,68.685402,42.773300,29.713606,5.528819,1.278453,1.419117,0.613603,0.611427,0.844403,3.501787,0.061459,0.000000,1.339104,1.156517,0.000000,0.000000,1.836864,1.631173,1.472955,0.742632,0.106685,0.152018,0.000000,0.000000,0.000000,0.544290,0.000000,0.000000,4418.000000,,1
1.211316,0.000000,0.145256,0.126729,0.570202,0.000000,0.206983,0.217225,0.083668,0.347088,0.272804,0.090615,0.345312,0.916812,0.013644,0.000000,0.083257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4474.000000,,0
12.727978,38.273647,0.128786,0.608473,37.753036,25.979342,16.710051,3.430557,1.090575,1.840970,0.273382,0.663233,0.381007,1.136332,0.005659,0.000000,1.104759,1.582900,0.000000,0.000000,1.576952,1.414628,1.222978,0.535365,0.037656,0.265047,0.000000,0.000000,0.000000,0.055505,0.000000,0.000000,4531.000000,,1
15.614843,8.967700,0.298397,0.501308,62.793049,36.746109,22.452900,5.242620,1.282865,2.023318,0.666966,1.424208,0.685153,2.447087,0.001656,0.000000,1.193538,0.952681,0.000000,0.000000,1.797912,1.565211,1.351272,0.719548,0.108181,0.306064,0.000000,0.153573,0.000000,0.388649,0.000000,0.000000,4589.000000,,1
16.453558,55.516109,0.276976,0.747919,56.693188,50.012226,24.669466,4.429040,1.156296,1.946418,0.582460,1.057156,0.832505,1.509573,0.014814,0.000000,1.216260,1.744419,0.000000,0.000000,1.753531,1.699076,1.392160,0.646310,0.063069,0.289236,0.000000,0.024139,0.000000,0.178854,0.000000,0.000000,4640.000000,,1
27.511673,86.365669,0.291390,1.241481,126.247375,96.400528,58.071758,10.678487,1.603921,3.253619,0.722984,1.455911,0.863828,2.436805,0.113388,0.000000,1.439517,1.936341,0.000000,0.093940,2.101222,1.984079,1.763965,1.028510,0.205183,0.512367,0.000000,0.163135,0.000000,0.386821,0.000000,0.000000,4682.000000,,1
36.640541,35.723171,0.201593,0.977082,47.168701,32.352882,18.063488,3.817613,0.863229,2.208661,0.683676,0.916133,1.057336,1.610948,0.038811,0.000000,1.563962,1.552950,0.000000,0.000000,1.673654,1.509913,1.256802,0.581792,0.000000,0.344129,0.000000,0.000000,0.024213,0.207082,0.000000,0.000000,4909.000000,,1
8.179075,85.480438,0.196023,1.302709,97.931580,74.605827,46.884319,8.615162,1.191192,1.907549,0.814657,0.727197,0.992234,0.728075,0.150239,0.000000,0.912704,1.931867,0.000000,0.114848,1.990923,1.872773,1.671028,0.935263,0.075982,0.280476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5029.000000,,1
17.142405,41.019352,0.205786,0.920605,61.434719,46.937023,29.179758,5.024457,2.284782,1.556408,1.104231,1.078378,0.593480,3.166538,0.002358,0.000000,1.234072,1.612989,0.000000,0.000000,1.788414,1.671516,1.465082,0.701089,0.358845,0.192123,0.043060,0.032771,0.000000,0.500585,0.000000,0.000000,5084.000000,,1
15.408619,3.056498,0.142940,0.780220,32.933548,20.322336,14.665212,2.758620,0.732068,2.328522,0.728414,1.252081,0.774091,0.194406,0.020875,0.000000,1.187764,0.485224,0.000000,0.000000,1.517639,1.307974,1.166288,0.440692,0.000000,0.367080,0.000000,0.097633,0.000000,0.000000,0.000000,0.000000,5259.000000,,1
13.648462,6.557706,0.173564,0.848775,155.746613,107.040405,68.246307,13.831130,1.443433,2.606217,0.656525,0.438542,0.262702,1.304087,0.032988,0.000000,1.135084,0.816752,0.000000,0.000000,2.192419,2.029548,1.834079,1.140858,0.159397,0.416011,0.000000,0.000000,0.000000,0.115307,0.000000,0.000000,5347.000000,,1
38.982460,70.587860,0.249546,1.172706,116.941071,90.829025,50.488819,9.300954,1.677108,2.920885,0.928510,0.828492,0.878581,2.539538,0.062447,0.000000,1.590869,1.848730,0.000000,0.069189,2.067967,1.958225,1.703195,0.968527,0.224561,0.465514,0.000000,0.000000,0.000000,0.404755,0.000000,0.000000,5443.000000,,1
22.124039,59.743736,0.280310,0.779681,76.025085,49.613274,32.656033,6.773833,1.319718,2.190154,0.818710,1.362600,1.604300,2.242239,0.027867,0.000000,1.344864,1.776292,0.000000,0.000000,1.880957,1.695598,1.513963,0.830834,0.120481,0.340475,0.000000,0.134368,0.205286,0.350682,0.000000,0.000000,5588.000000,,1
9.563955,20.097347,0.384979,0.491865,22.337391,20.616880,9.963828,2.054022,0.577709,3.170051,0.393863,0.422870,0.488771,2.553154,0.107235,0.000000,0.980638,1.303139,0.000000,0.000000,1.349032,1.314223,0.998426,0.312605,0.000000,0.501066,0.000000,0.000000,0.000000,0.407077,0.000000,0.000000,5921.000000,,1
11.059733,3.824241,0.190114,0.772654,31.805599,35.682682,15.795276,2.665449,0.551616,0.922821,0.698549,0.308239,0.647661,0.853427,0.002984,0.000000,1.043745,0.582545,0.000000,0.000000,1.502504,1.552457,1.198527,0.425770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5975.000000,,1
5.825998,5.548862,0.201114,0.658182,19.513588,19.131704,7.107206,1.514184,0.954962,1.445430,0.317203,0.591164,1.256613,2.040826,0.015185,0.000000,0.765370,0.744204,0.000000,0.000000,1.290337,1.281754,0.851699,0.180179,0.000000,0.159997,0.000000,0.000000,0.099202,0.309806,0.000000,0.000000,6072.000000,,1
17.210201,63.162914,0.207343,0.965723,94.087059,76.707886,43.432560,8.077999,1.095586,3.552994,0.705736,1.334491,1.069594,1.978799,0.092061,0.000000,1.235786,1.800462,0.000000,0.000000,1.973530,1.884840,1.637815,0.907304,0.039647,0.550595,0.000000,0.125316,0.029219,0.296402,0.000000,0.000000,6173.000000,,1
17.359049,4.313650,0.223913,0.685113,63.723675,38.601612,26.569887,5.272485,0.679344,2.919926,0.830708,0.618315,0.659919,1.979318,0.017993,0.000000,1.239526,0.634845,0.000000,0.000000,1.804301,1.586605,1.424390,0.722015,0.000000,0.465372,0.000000,0.000000,0.000000,0.296516,0.000000,0.000000,6247.000000,,1
11.082811,4.233037,0.136512,0.131880,29.879185,23.729856,12.035438,2.716796,0.216466,1.899623,0.555908,0.271067,0.130822,1.544909,0.030287,0.000000,1.044650,0.626652,0.000000,0.000000,1.475369,1.375295,1.080462,0.434057,0.000000,0.278667,0.000000,0.000000,0.000000,0.188903,0.000000,0.000000,6320.000000,,1
12.920008,24.128590,0.267014,0.404743,36.460407,30.295668,14.843408,3.348965,0.853147,1.315007,0.914955,0.761414,0.597393,1.789923,0.180725,0.000000,1.111263,1.382532,0.000000,0.000000,1.561821,1.481381,1.171534,0.524911,0.000000,0.118928,0.000000,0.000000,0.000000,0.252834,0.000000,0.000000,6412.000000,,1
10.213573,41.510838,0.319379,0.663153,38.450485,32.607479,20.084969,3.102115,0.950610,0.479447,0.865305,0.478310,0.998563,0.920305,0.162961,133.689026,1.009178,1.618161,0.000000,0.000000,1.584902,1.513317,1.302871,0.491658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.126096,6442.000000,,1
10.145098,15.591307,0.155597,1.062606,60.018219,45.950977,25.290556,4.772255,0.742269,1.039528,0.330459,0.997744,0.573916,1.159729,0.142222,0.000000,1.006256,1.192883,0.000000,0.026372,1.778283,1.662295,1.402958,0.678724,0.000000,0.016836,0.000000,0.000000,0.000000,0.064357,0.000000,0.000000,6470.000000,,1
14.511072,5.618655,0.184824,0.676529,48.308167,40.888569,22.742252,4.213412,0.901420,0.683676,0.777785,0.611507,0.486435,1.011819,0.076867,0.000000,1.161700,0.749632,0.000000,0.000000,1.684021,1.611602,1.356833,0.624634,0.000000,0.000000,0.000000,0.000000,0.000000,0.005103,0.000000,0.000000,6571.000000,,1
4.319399,3.418778,0.318421,0.607754,15.831809,20.263304,4.317563,1.339323,1.383063,1.938133,0.599190,0.785750,0.086503,3.890041,0.005664,0.000000,0.635423,0.533871,0.000000,0.000000,1.199531,1.306710,0.635239,0.126885,0.140842,0.287384,0.000000,0.000000,0.000000,0.589954,0.000000,0.000000,6599.000000,,1
29.089561,48.391518,0.366593,1.325867,113.867180,97.295181,48.442184,9.717337,1.758500,2.389292,0.839672,1.078358,1.012118,2.316784,0.036383,0.000000,1.463737,1.684769,0.000000,0.122500,2.056399,1.988091,1.685224,0.987547,0.245142,0.378269,0.000000,0.032763,0.005231,0.364886,0.000000,0.000000,6793.000000,,1
11.003595,5.230502,0.118025,0.201473,22.263306,17.134977,12.379611,2.478210,1.243078,1.733625,0.363099,0.558583,0.499491,1.995568,0.063231,0.000000,1.041535,0.718543,0.000000,0.000000,1.347590,1.233884,1.092707,0.394138,0.094498,0.238955,0.000000,0.000000,0.000000,0.300067,0.000000,0.000000,6840.000000,,1
8.053924,27.728739,0.124473,0.623625,92.402084,67.694527,45.757069,8.364638,1.046555,4.037692,0.593081,0.967320,0.346070,0.907209,0.050334,0.000000,0.906008,1.442930,0.000000,0.000000,1.965682,1.830554,1.660458,0.922447,0.019762,0.606133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6871.000000,,1
16.300476,19.273327,0.124713,0.975225,28.869942,19.048574,14.089719,2.524486,0.984768,1.268771,0.309337,0.895131,0.649418,1.112895,0.091588,0.000000,1.212200,1.284957,0.000000,0.000000,1.460446,1.279863,1.148902,0.402173,0.000000,0.103383,0.000000,0.000000,0.000000,0.046454,0.000000,0.000000,6970.000000,,1
15.345354,42.875893,0.174463,1.430437,118.406998,99.066154,57.917702,9.576832,1.085904,3.731190,0.770877,1.316225,0.944322,2.750914,0.049223,0.000000,1.185977,1.632213,0.000000,0.155469,2.073377,1.995925,1.762811,0.981222,0.035791,0.571847,0.000000,0.119330,0.000000,0.439477,0.000000,0.000000,7023.000000,,1
3.475056,60.681789,0.145375,0.318221,89.437202,79.322044,40.097950,6.293866,0.617955,0.999142,0.226747,0.335230,0.519934,2.697092,0.027570,0.000000,0.540962,1.783058,0.000000,0.000000,1.951518,1.899394,1.603122,0.798918,0.000000,0.000000,0.000000,0.000000,0.000000,0.430896,0.000000,0.000000,7083.000000,,0
1.024555,0.629854,0.133936,0.246192,0.443932,8.525246,0.331497,0.539299,0.000000,0.212154,0.208161,1.143160,0.241121,0.000000,0.402919,0.000000,0.010535,0.000000,0.000000,0.000000,0.000000,0.930707,0.000000,0.000000,0.000000,0.000000,0.000000,0.058107,0.000000,0.000000,0.000000,0.000000,7132.000000,,0
