FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
13.013478,51.893402,0.061708,0.662454,4.815377,7.515743,1.106866,0.235212,1.136911,2.560520,0.605678,0.704957,0.422192,0.728414,0.076385,9998.000000,1.114393,1.715112,0.000000,0.000000,0.682630,0.875972,0.044095,0.000000,0.055726,0.408328,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,1566.000000,,1
41.080700,107.043442,0.384740,0.777365,13.699329,18.333477,2.901739,1.253399,0.954703,1.122557,0.590525,1.367172,0.625621,2.407579,0.138215,0.000000,1.613638,2.029560,0.000000,0.000000,1.136699,1.263245,0.462658,0.098089,0.000000,0.050208,0.000000,0.135823,0.000000,0.381581,0.000000,0.000000,1626.000000,,1
15.878504,35.811810,0.167655,0.532711,6.706775,9.659741,0.595995,0.634246,0.934978,2.098641,0.532870,0.462498,0.346489,2.335310,0.050681,0.000000,1.200810,1.554026,0.000000,0.000000,0.826514,0.984966,0.000000,0.000000,0.000000,0.321938,0.000000,0.000000,0.000000,0.368345,0.000000,0.000000,1759.000000,,1
15.044521,3.293986,0.183925,0.448105,5.543971,18.254879,1.212274,0.484119,0.841509,2.344114,0.172007,0.866423,0.458486,1.333154,0.005776,0.000000,1.177378,0.517722,0.000000,0.000000,0.743821,1.261379,0.083601,0.000000,0.000000,0.369979,0.000000,0.000000,0.000000,0.124880,0.000000,0.000000,1853.000000,,1
26.844748,39.697819,0.218323,1.065122,8.911283,12.472003,1.830070,0.742429,1.830070,1.823701,0.817652,0.757561,1.363159,2.965404,0.056805,0.000000,1.428859,1.598767,0.000000,0.027399,0.949940,1.095936,0.262468,0.000000,0.262468,0.260954,0.000000,0.000000,0.134547,0.472084,0.000000,0.000000,1933.000000,,1
26.017054,58.320148,0.341299,0.643429,13.309159,20.633909,4.983252,0.994510,0.704398,2.315207,0.693817,0.757062,0.981873,3.290332,0.002316,0.000000,1.415258,1.765819,0.000000,0.000000,1.124151,1.314582,0.697513,0.000000,0.000000,0.364590,0.000000,0.000000,0.000000,0.517240,0.000000,0.000000,2007.000000,,1
19.560524,6.060970,0.131860,0.338823,8.237370,21.182293,1.470763,0.703280,0.674433,1.929049,0.386497,0.952886,0.851151,1.582241,0.072009,0.000000,1.291381,0.782542,0.000000,0.000000,0.915789,1.325973,0.167543,0.000000,0.000000,0.285343,0.000000,0.000000,0.000000,0.199273,0.000000,0.000000,2187.000000,,1
11.923222,38.417309,0.076880,0.526462,7.448266,11.232019,1.477431,0.687010,0.601525,1.251423,0.519315,1.267693,0.359965,0.423389,0.090359,0.000000,1.076394,1.584527,0.000000,0.000000,0.872055,1.050458,0.169507,0.000000,0.000000,0.097404,0.000000,0.103014,0.000000,0.000000,0.000000,0.000000,2255.000000,,1
11.201395,24.732512,0.219720,0.699068,3.124753,16.431358,0.619153,0.380048,0.591783,2.264798,0.437105,0.558044,1.153501,0.881436,0.014287,0.000000,1.049272,1.393268,0.000000,0.000000,0.494816,1.215673,0.000000,0.000000,0.000000,0.355030,0.000000,0.000000,0.062018,0.000000,0.000000,0.000000,2291.000000,,1
11.547146,1.889302,0.188457,0.486195,7.414647,16.429741,0.701603,0.615700,1.084427,1.191013,1.061848,0.663493,0.785850,1.642411,0.088033,0.000000,1.062475,0.276301,0.000000,0.000000,0.870090,1.215631,0.000000,0.000000,0.035200,0.075916,0.026062,0.000000,0.000000,0.215482,0.000000,0.000000,2403.000000,,0
3.696513,13.704281,0.145036,0.229922,5.004233,14.432076,0.235651,0.476692,0.291470,1.363179,0.062327,0.452437,0.000000,1.060430,0.033129,0.000000,0.567792,1.136856,0.000000,0.000000,0.699338,1.159329,0.000000,0.000000,0.000000,0.134553,0.000000,0.000000,0.000000,0.025482,0.000000,0.000000,2484.000000,,1
7.079377,82.220131,0.234813,0.714180,8.925038,15.950314,1.430796,0.887585,0.700745,1.869238,0.717814,0.546725,1.273622,1.822224,0.165345,0.000000,0.849995,1.914978,0.000000,0.000000,0.950610,1.202769,0.155578,0.000000,0.000000,0.271665,0.000000,0.000000,0.105041,0.260602,0.000000,0.000000,2546.000000,,1
7.886468,22.572262,0.126550,0.609990,4.261026,12.082093,0.785630,0.438282,0.344573,1.655128,0.703300,0.354914,0.297259,0.657843,0.023673,0.000000,0.896883,1.353575,0.000000,0.000000,0.629514,1.082142,0.000000,0.000000,0.000000,0.218832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2615.000000,,1
10.433473,4.504283,0.207243,0.835759,5.109701,8.194528,0.726857,0.492783,1.597832,1.620291,0.594658,0.742109,0.729233,2.103213,0.006541,0.000000,1.018429,0.653626,0.000000,0.000000,0.708395,0.913524,0.000000,0.000000,0.203531,0.209593,0.000000,0.000000,0.000000,0.322883,0.000000,0.000000,2716.000000,,1
9.072210,33.187923,0.078936,0.192390,4.063984,15.439663,2.245274,0.433751,1.148650,0.874788,0.093650,0.936476,0.364776,1.161965,0.207670,0.000000,0.957713,1.520980,0.000000,0.000000,0.608952,1.188638,0.351269,0.000000,0.060188,0.000000,0.000000,0.000000,0.000000,0.065193,0.000000,0.000000,2827.000000,,1
8.174644,23.377956,0.220239,0.000000,4.773593,8.647543,0.196882,0.430856,1.137630,0.698369,0.141862,0.673934,0.522669,1.230261,0.084932,0.000000,0.912469,1.368807,0.000000,0.000000,0.678845,0.936893,0.000000,0.000000,0.056001,0.000000,0.000000,0.000000,0.000000,0.089997,0.000000,0.000000,2869.000000,,1
11.818173,8.026732,0.129365,0.515542,8.824202,5.358149,1.055100,0.645825,0.511888,1.169412,0.329680,0.178016,0.476293,0.953345,0.067805,0.000000,1.072550,0.904539,0.000000,0.000000,0.945675,0.729015,0.023294,0.000000,0.000000,0.067968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2959.000000,,1
88.644958,122.605278,0.273143,0.706434,14.549842,21.112499,3.760017,1.000240,1.230621,2.486116,0.947476,1.080214,0.919766,2.999002,0.016617,9998.000000,1.947654,2.088509,0.000000,0.000000,1.162858,1.324540,0.575190,0.000104,0.090124,0.395521,0.000000,0.033510,0.000000,0.476977,0.000000,3.999913,3091.000000,,0
10.183368,40.119469,0.143379,0.493442,4.610569,16.234756,0.799625,0.381126,0.516800,1.435088,0.505899,0.938273,0.786169,1.067917,0.077981,0.000000,1.007891,1.603355,0.000000,0.000000,0.663755,1.210446,0.000000,0.000000,0.000000,0.156879,0.000000,0.000000,0.000000,0.028537,0.000000,0.000000,3398.000000,,1
13.252383,20.728298,0.143399,0.205805,18.529659,21.534771,6.844544,1.461141,0.965403,2.171029,0.347128,1.267334,0.928790,2.371524,0.144687,0.000000,1.122294,1.316564,0.000000,0.000000,1.267867,1.333140,0.835344,0.164692,0.000000,0.336666,0.000000,0.102891,0.000000,0.375028,0.000000,0.000000,3444.000000,,1
6.693240,17.251785,0.238386,0.733685,5.942585,5.753789,0.363818,0.525783,0.640834,1.901200,0.379509,0.604660,1.078118,1.650057,0.063418,0.000000,0.825636,1.236834,0.000000,0.000000,0.773975,0.759954,0.000000,0.000000,0.000000,0.279028,0.000000,0.000000,0.032666,0.217499,0.000000,0.000000,3565.000000,,1
7.840771,31.636528,0.111856,0.456369,7.620971,6.489271,0.102134,0.749436,0.914935,0.715538,0.294105,1.223474,0.261784,0.581921,0.172715,0.000000,0.894359,1.500189,0.000000,0.000000,0.882010,0.812196,0.000000,0.000000,0.000000,0.000000,0.000000,0.087595,0.000000,0.000000,0.000000,0.000000,3606.000000,,1
6.982593,25.243322,0.130063,0.293925,0.000000,12.573379,0.360464,0.078178,0.443054,0.448544,0.866224,0.675990,1.081073,2.960932,0.014992,0.000000,0.844017,1.402146,0.000000,0.000000,0.000000,1.099452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033855,0.471428,0.000000,0.000000,3636.000000,,1
29.369612,31.397263,0.389012,0.512088,9.010602,18.931170,2.471622,0.619553,0.910822,2.349724,1.126550,0.461281,1.023278,1.670400,0.164015,0.000000,1.467898,1.496892,0.000000,0.000000,0.954754,1.277177,0.392982,0.000000,0.000000,0.371017,0.051750,0.000000,0.009994,0.222821,0.000000,0.000000,3720.000000,,1
