FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
7.468070,5.354236,0.135394,0.684534,39.156384,37.213039,18.144800,3.216247,0.340420,0.612046,0.476253,0.536344,0.563215,1.017768,0.019186,0.000000,0.873208,0.728698,0.000000,0.000000,1.592803,1.570695,1.258752,0.507349,0.000000,0.000000,0.000000,0.000000,0.000000,0.007649,0.000000,0.000000,84.000000,,1
9.084229,22.002420,0.188617,0.423310,63.800934,58.158981,25.969540,5.165899,0.848935,1.442555,0.844064,0.774910,1.116388,2.218762,0.086684,9998.000000,0.958288,1.342470,0.000000,0.000000,1.804827,1.764617,1.414464,0.713146,0.000000,0.159132,0.000000,0.000000,0.047815,0.346111,0.000000,3.999913,105.000000,,1
3.920465,0.767503,0.373361,0.541415,12.780682,23.907093,6.084507,0.320696,0.770558,0.652333,0.426803,0.779122,0.490527,0.736400,0.005766,9998.000000,0.593338,0.000000,0.000000,0.000000,1.106554,1.378527,0.784225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,126.000000,,0
4.755765,21.141945,0.080813,0.400950,30.960138,15.901242,10.677588,2.736799,1.315007,0.747540,0.470544,0.717055,0.602104,0.662195,0.129566,0.000000,0.677220,1.325145,0.000000,0.000000,1.490803,1.201431,1.028473,0.437243,0.118928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,267.000000,,1
20.464218,70.167671,0.150586,0.775309,37.140831,35.870583,17.799068,2.999322,1.623565,1.827814,0.313170,0.502725,0.311633,1.862610,0.045747,0.000000,1.310995,1.846137,0.000000,0.000000,1.569852,1.554738,1.250397,0.477023,0.210470,0.261932,0.000000,0.000000,0.000000,0.270122,0.000000,0.000000,385.000000,,1
10.307063,17.018688,0.334352,0.538121,24.290377,24.598434,8.577970,2.214590,0.699307,1.072249,0.108423,1.324350,0.567647,0.473538,0.055753,0.000000,1.013135,1.230926,0.000000,0.000000,1.385434,1.390908,0.933384,0.345293,0.000000,0.030296,0.000000,0.122003,0.000000,0.000000,0.000000,0.000000,473.000000,,1
11.812783,23.761358,0.262103,1.185702,28.254782,28.154404,7.478111,2.109481,0.615440,3.403626,0.840830,0.890699,0.861752,1.243916,0.018312,0.000000,1.072352,1.375871,0.000000,0.073976,1.451092,1.449546,0.873792,0.324176,0.000000,0.531942,0.000000,0.000000,0.000000,0.094791,0.000000,0.000000,558.000000,,1
9.016591,34.463463,0.212493,0.730690,50.594547,35.527046,19.228848,3.529417,0.523408,2.760656,0.730511,0.775509,0.673974,0.532271,0.013028,0.000000,0.955042,1.537359,0.000000,0.000000,1.704104,1.550559,1.283953,0.547703,0.000000,0.441012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,630.000000,,1
34.861618,28.196188,0.214849,0.878561,77.641190,67.339851,29.901085,6.241561,0.948115,2.407020,0.827594,0.859276,1.279492,2.461560,0.016562,0.000000,1.542348,1.450190,0.000000,0.000000,1.890092,1.828272,1.475687,0.795293,0.000000,0.381480,0.000000,0.000000,0.107037,0.391211,0.000000,0.000000,813.000000,,1
23.330683,6.186542,0.378910,0.338903,40.131748,22.975967,18.794098,3.719391,0.499930,1.435867,0.632848,0.656964,1.118864,1.582081,0.128997,0.000000,1.367927,0.791448,0.000000,0.000000,1.603488,1.361274,1.274022,0.570472,0.000000,0.157114,0.000000,0.000000,0.048777,0.199229,0.000000,0.000000,891.000000,,1
