FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
12.835302,25.028053,0.226648,0.652073,7.517639,11.178278,0.275459,0.640435,1.619573,1.954862,0.427223,0.577808,0.517059,2.849974,0.074144,0.000000,1.108406,1.398427,0.000000,0.000000,0.876081,1.048375,0.000000,0.000000,0.209400,0.291116,0.000000,0.000000,0.000000,0.454841,0.000000,0.000000,1224.000000,,1
10.629895,125.188377,0.275179,0.713681,7.425966,15.233957,0.607295,0.690344,1.065102,1.532132,0.622707,1.275718,0.641652,2.422252,0.102694,0.000000,1.026529,2.097564,0.000000,0.000000,0.870753,1.182813,0.000000,0.000000,0.027391,0.185296,0.000000,0.105755,0.000000,0.384219,0.000000,0.000000,1302.000000,,0
1.416442,59.154987,0.102174,0.121339,2.519056,5.702562,0.259268,0.134276,0.000000,0.000000,0.449083,0.519015,0.661416,1.952527,0.180386,8173.229004,0.151199,1.771991,0.000000,0.000000,0.401238,0.756070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.290597,0.000000,3.912394,1351.000000,,0
13.027053,3.900781,0.334052,0.616857,5.218843,15.755368,0.212553,0.580943,0.695574,1.714839,0.586133,0.776307,0.871155,1.611348,0.122904,0.000000,1.114846,0.591152,0.000000,0.000000,0.717574,1.197429,0.000000,0.000000,0.000000,0.234223,0.000000,0.000000,0.000000,0.207189,0.000000,0.000000,1375.000000,,1
21.133181,75.833359,0.285121,0.266555,2.104490,3.362241,0.578288,0.172466,0.740552,2.231080,0.691062,1.029007,0.442894,1.575573,0.071718,0.000000,1.324965,1.879860,0.000000,0.000000,0.323147,0.526629,0.000000,0.000000,0.000000,0.348515,0.000000,0.012419,0.000000,0.197438,0.000000,0.000000,1455.000000,,1
12.569546,17.023300,0.244515,0.606636,7.389972,14.731332,0.754806,0.779741,1.489190,2.480765,0.918189,1.061588,0.599130,2.931565,0.075769,9998.000000,1.099320,1.231044,0.000000,0.000000,0.868643,1.168242,0.000000,0.000000,0.172950,0.394586,0.000000,0.025956,0.000000,0.467100,0.000000,3.999913,1618.000000,,1
14.265559,18.026915,0.280510,0.371304,4.530635,7.744966,0.350682,0.420455,1.253878,0.275359,0.548761,0.772474,0.596195,2.042363,0.143148,9998.000000,1.154289,1.255921,0.000000,0.000000,0.656159,0.889019,0.000000,0.000000,0.098255,0.000000,0.000000,0.000000,0.000000,0.310133,0.000000,3.999913,1749.000000,,1
13.925319,47.973358,0.485457,0.656984,7.508416,16.683041,0.746761,0.695973,0.791859,2.439700,0.690463,0.601905,1.232916,2.775369,0.045314,0.000000,1.143805,1.681000,0.000000,0.000000,0.875548,1.222275,0.000000,0.000000,0.000000,0.387336,0.000000,0.000000,0.090934,0.443321,0.000000,0.000000,1899.000000,,1
11.347690,38.190083,0.217644,0.577928,3.467210,7.006509,0.221078,0.294165,0.476812,0.885608,0.852449,0.643928,0.702901,0.000000,0.048560,0.000000,1.054907,1.581951,0.000000,0.000000,0.539980,0.845502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1937.000000,,1
13.640916,32.941933,0.196003,0.416921,8.514485,8.297340,0.518297,0.809167,1.821525,1.896269,0.541994,0.400012,1.046336,3.040207,0.113688,0.000000,1.134844,1.517749,0.000000,0.000000,0.930158,0.918939,0.000000,0.000000,0.260435,0.277900,0.000000,0.000000,0.019671,0.482903,0.000000,0.000000,1986.000000,,1
19.372406,45.712669,0.311673,0.950690,5.994391,15.715401,0.323192,0.580044,1.135494,2.695195,0.975784,1.055339,0.771217,2.100977,0.035941,9998.000000,1.287184,1.660037,0.000000,0.000000,0.777745,1.196325,0.000000,0.000000,0.055185,0.430590,0.000000,0.023392,0.000000,0.322421,0.000000,3.999913,2162.000000,,1
6.427902,13.716139,0.218702,0.500948,3.761954,9.135934,0.424507,0.324489,0.660518,1.217205,0.386057,0.359007,0.685972,3.475954,0.036416,0.000000,0.808069,1.137232,0.000000,0.000000,0.575413,0.960753,0.000000,0.000000,0.000000,0.085364,0.000000,0.000000,0.000000,0.541074,0.000000,0.000000,2195.000000,,1
16.325491,49.943592,0.241660,0.895211,8.580745,10.739316,0.568965,0.752091,1.705676,1.832844,0.979098,1.208561,1.007846,3.068975,0.199089,0.000000,1.212866,1.698480,0.000000,0.000000,0.933525,1.030977,0.000000,0.000000,0.231897,0.263126,0.000000,0.082268,0.003394,0.486993,0.000000,0.000000,2228.000000,,1
11.319640,1.789443,0.095287,0.400791,9.077880,10.152924,0.353676,0.835440,0.826955,2.506618,0.109561,0.533809,0.363538,0.767403,0.022158,0.000000,1.053833,0.252718,0.000000,0.000000,0.957984,1.006591,0.000000,0.000000,0.000000,0.399088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2507.000000,,0
32.580109,10.653652,0.193508,0.565152,7.422852,13.420557,0.603102,0.779422,1.449143,2.312073,1.034877,0.833942,0.813699,1.572538,0.042696,0.000000,1.512953,1.027498,0.000000,0.000000,0.870571,1.127771,0.000000,0.000000,0.161111,0.364001,0.014889,0.000000,0.000000,0.196601,0.000000,0.000000,2621.000000,,1
16.181273,52.904564,0.134276,0.612386,6.440400,13.308741,0.406281,0.652493,1.598990,1.432114,0.579166,0.806273,1.055399,0.910703,0.132375,9998.000000,1.209013,1.723493,0.000000,0.000000,0.808913,1.124137,0.000000,0.000000,0.203846,0.155978,0.000000,0.000000,0.023417,0.000000,0.000000,3.999913,2727.000000,,1
13.414988,5.303588,0.316025,0.537801,2.933941,12.194248,0.454992,0.333852,1.742808,1.997645,0.601605,0.603801,1.291849,2.039928,0.020729,0.000000,1.127590,0.724570,0.000000,0.000000,0.467451,1.086155,0.000000,0.000000,0.241250,0.300518,0.000000,0.000000,0.111212,0.309615,0.000000,0.000000,2781.000000,,1
1.107385,0.000000,0.028947,0.000000,0.000000,2.634226,0.132559,0.094268,0.722126,0.000000,0.012178,0.119323,0.776367,2.488631,0.097294,156.340317,0.044299,0.000000,0.000000,0.000000,0.000000,0.420653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.395961,0.000000,2.194071,2813.000000,,0
12.006051,6.040727,0.152622,0.556827,3.397737,3.347209,0.238825,0.277216,1.324989,2.305744,0.703640,0.312791,0.219560,2.632250,0.095027,9998.000000,1.079400,0.781089,0.000000,0.000000,0.531190,0.524683,0.000000,0.000000,0.122212,0.362811,0.000000,0.000000,0.000000,0.420327,0.000000,3.999913,2856.000000,,1
9.275221,30.234360,0.177417,0.760416,5.792019,1.031363,0.219321,0.505540,0.740293,2.354176,0.800463,0.889781,0.683576,2.762932,0.041177,0.000000,0.967324,1.480501,0.000000,0.000000,0.762830,0.013412,0.000000,0.000000,0.000000,0.371839,0.000000,0.000000,0.000000,0.441370,0.000000,0.000000,2886.000000,,1
12.334912,3.139287,0.213591,0.383282,9.617497,4.925896,0.412569,0.941586,1.009403,2.447366,0.778982,1.102374,0.755545,1.012078,0.038816,0.000000,1.091136,0.496831,0.000000,0.000000,0.983062,0.692485,0.000000,0.000000,0.004065,0.388699,0.000000,0.042329,0.000000,0.005214,0.000000,0.000000,3327.000000,,1
17.107088,41.912846,0.227266,0.303627,3.379709,21.646927,0.296061,0.330818,0.572618,2.639696,0.827654,1.008804,0.340760,2.453695,0.062451,9998.000000,1.233176,1.622347,0.000000,0.000000,0.528879,1.335396,0.000000,0.000000,0.000000,0.421554,0.000000,0.003807,0.000000,0.389821,0.000000,3.999913,3415.000000,,1
9.643051,26.498796,0.321435,0.382324,7.415306,9.399116,0.448224,0.737837,1.079196,1.565012,0.516700,1.221817,0.735282,2.647801,0.101280,0.000000,0.984214,1.423226,0.000000,0.000000,0.870129,0.973087,0.000000,0.000000,0.033100,0.194518,0.000000,0.087006,0.000000,0.422885,0.000000,0.000000,3469.000000,,1
13.533412,44.073574,0.118944,0.687229,1.557486,6.453017,0.550159,0.204887,0.751193,2.330639,0.209139,0.808788,0.383023,2.212154,0.028581,1467.260498,1.131407,1.644178,0.000000,0.000000,0.192424,0.809763,0.000000,0.000000,0.000000,0.367475,0.000000,0.000000,0.000000,0.344815,0.000000,3.166507,3737.000000,,1
9.172827,2.559502,0.100557,0.532391,6.131742,14.268773,0.218123,0.553153,0.764469,1.232337,0.634106,0.641113,0.701863,0.000000,0.060712,0.000000,0.962503,0.408156,0.000000,0.000000,0.787584,1.154387,0.000000,0.000000,0.000000,0.090730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3796.000000,,1
62.594429,14.715221,0.295941,1.178775,4.282686,11.642932,0.370326,0.381685,1.077938,1.698888,0.488092,1.141463,0.884470,2.605119,0.067025,0.000000,1.796536,1.167767,0.000000,0.071431,0.631716,1.066062,0.000000,0.000000,0.032594,0.230165,0.000000,0.057462,0.000000,0.415828,0.000000,0.000000,3968.000000,,1
20.505743,5.299157,0.149548,0.697391,10.684317,8.901361,0.351420,0.918309,0.581781,2.722326,0.535785,0.555928,0.560300,2.354755,0.002130,0.000000,1.311875,0.724207,0.000000,0.000000,1.028747,0.949456,0.000000,0.000000,0.000000,0.434940,0.000000,0.000000,0.000000,0.371946,0.000000,0.000000,4108.000000,,1
153.313004,443.055328,0.361662,0.526841,8.010821,11.166280,0.765806,0.747540,1.211515,2.148191,0.669342,0.888643,1.006768,3.783135,0.050907,9998.000000,2.185579,2.646458,0.000000,0.000000,0.903677,1.047909,0.000000,0.000000,0.083329,0.332073,0.000000,0.000000,0.002929,0.577852,0.000000,3.999913,4314.000000,,0
1.534687,0.000000,0.068515,0.314967,0.000000,9.293468,0.000000,0.000000,0.593300,1.381246,0.136791,0.395900,0.530155,1.518556,0.038033,9998.000000,0.186020,0.000000,0.000000,0.000000,0.000000,0.968178,0.000000,0.000000,0.000000,0.140271,0.000000,0.000000,0.000000,0.181431,0.000000,3.999913,4388.000000,,0
13.691943,33.422016,0.322952,0.556867,5.267115,14.952569,0.560480,0.514983,1.190673,2.384421,0.680482,1.018347,0.751772,1.904953,0.060174,0.000000,1.136465,1.524033,0.000000,0.000000,0.721573,1.174716,0.000000,0.000000,0.075793,0.377383,0.000000,0.007896,0.000000,0.279884,0.000000,0.000000,4495.000000,,1
9.025156,20.385302,0.325987,0.418898,6.248708,19.040850,0.419217,0.607674,1.847238,2.253559,0.553413,0.207602,0.735062,1.630533,0.056449,0.000000,0.955455,1.309317,0.000000,0.000000,0.795790,1.279686,0.000000,0.000000,0.266523,0.352869,0.000000,0.000000,0.000000,0.212330,0.000000,0.000000,4674.000000,,1
23.774055,8.905912,0.299954,0.415883,5.321216,11.851892,0.271047,0.408317,0.641612,2.057256,0.499571,0.757462,1.096285,0.970154,0.112506,0.000000,1.376103,0.949678,0.000000,0.000000,0.726011,1.073788,0.000000,0.000000,0.000000,0.313288,0.000000,0.000000,0.039923,0.000000,0.000000,0.000000,4715.000000,,1
14.283486,3.942166,0.175401,0.674992,5.978960,14.103334,0.432673,0.567946,1.111617,1.616039,0.796171,0.984189,0.802979,2.844523,0.112844,0.000000,1.154834,0.595735,0.000000,0.000000,0.776626,1.149322,0.000000,0.000000,0.045955,0.208452,0.000000,0.000000,0.000000,0.454010,0.000000,0.000000,4764.000000,,1
8.354277,2.053483,0.205107,0.521451,7.560242,20.291533,0.174522,0.646004,1.221118,1.235072,0.868420,1.000619,0.517199,2.323013,0.056132,0.000000,0.921909,0.312491,0.000000,0.000000,0.878536,1.307315,0.000000,0.000000,0.086758,0.091692,0.000000,0.000269,0.000000,0.366052,0.000000,0.000000,5079.000000,,0
14.221300,37.857826,0.225490,0.285081,4.238647,8.726339,0.572937,0.369687,0.919527,1.027869,0.453615,0.442135,0.922042,1.641932,0.112685,9998.000000,1.152939,1.578156,0.000000,0.000000,0.627227,0.940832,0.000000,0.000000,0.000000,0.011938,0.000000,0.000000,0.000000,0.215355,0.000000,3.999913,5208.000000,,1
9.333375,4.872912,0.278813,0.585894,7.113495,7.445451,0.340540,0.735941,0.679743,1.252880,0.399433,1.115490,0.582141,2.140564,0.000659,0.000000,0.970039,0.687789,0.000000,0.000000,0.852083,0.871891,0.000000,0.000000,0.000000,0.097909,0.000000,0.047466,0.000000,0.330528,0.000000,0.000000,5424.000000,,1
16.252403,8.883394,0.313809,0.478928,10.885571,12.369430,0.365016,0.975205,0.599928,1.088819,0.248628,0.793037,0.510351,1.720010,0.128565,9998.000000,1.210918,0.948579,0.000000,0.000000,1.036851,1.092350,0.000000,0.000000,0.000000,0.036956,0.000000,0.000000,0.000000,0.235531,0.000000,3.999913,5716.000000,,1
23.552080,108.676750,0.295422,0.846699,7.668525,16.405285,0.441057,0.679284,1.390929,2.638399,0.748278,0.935298,1.421892,2.298297,0.015428,0.000000,1.372029,2.036137,0.000000,0.000000,0.884712,1.214984,0.000000,0.000000,0.143305,0.421340,0.000000,0.000000,0.152867,0.361406,0.000000,0.000000,5868.000000,,1
17.557388,10.506939,0.143579,0.894891,4.469905,14.362762,0.023857,0.431016,0.524026,1.424128,0.622507,0.788305,0.583318,1.545308,0.032748,9998.000000,1.244460,1.021476,0.000000,0.000000,0.650298,1.157238,0.000000,0.000000,0.000000,0.153549,0.000000,0.000000,0.000000,0.189015,0.000000,3.999913,5921.000000,,1
9.335232,1.728794,0.143299,0.896628,8.358549,10.530975,0.362720,0.708710,0.843844,1.961750,0.767364,0.885808,1.118085,2.220220,0.046729,0.000000,0.970125,0.237743,0.000000,0.000000,0.922131,1.022469,0.000000,0.000000,0.000000,0.292644,0.000000,0.000000,0.048475,0.346396,0.000000,0.000000,5968.000000,,0
11.579048,40.938660,0.153022,0.273462,4.525045,13.125554,0.361822,0.503264,0.534747,1.409774,0.497295,0.913697,0.450740,0.903196,0.023650,0.000000,1.063673,1.612134,0.000000,0.000000,0.655623,1.118118,0.000000,0.000000,0.000000,0.149150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6098.000000,,1
11.513866,44.008812,0.225849,0.662794,4.671319,14.190176,0.300872,0.409754,1.253339,1.132339,0.430996,1.321176,0.606995,2.611667,0.045724,0.000000,1.061221,1.643540,0.000000,0.000000,0.669440,1.151988,0.000000,0.000000,0.098069,0.053977,0.000000,0.120961,0.000000,0.416918,0.000000,0.000000,6164.000000,,1
9.646765,25.690369,0.111577,0.364397,2.293646,9.491068,0.146074,0.200934,0.874509,1.365914,0.418498,0.651235,0.890100,2.196323,0.015384,0.000000,0.984382,1.409770,0.000000,0.000000,0.360526,0.977315,0.000000,0.000000,0.000000,0.135423,0.000000,0.000000,0.000000,0.341696,0.000000,0.000000,6213.000000,,1
17.273884,12.068637,0.115270,0.595037,7.319380,18.799429,0.328183,0.689106,1.021561,1.947915,0.311573,0.958017,1.089358,1.653910,0.029492,0.000000,1.237390,1.081658,0.000000,0.000000,0.864474,1.274145,0.000000,0.000000,0.009264,0.289570,0.000000,0.000000,0.037170,0.218512,0.000000,0.000000,6651.000000,,1
17.398996,2.649878,0.317822,0.952267,3.307082,11.363680,0.381027,0.261863,1.669881,2.826856,0.539378,0.765766,0.691581,0.885209,0.020258,0.000000,1.240524,0.423226,0.000000,0.000000,0.519445,1.055519,0.000000,0.000000,0.222686,0.451304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6703.000000,,0
22.438307,100.851227,0.297339,0.547204,9.093492,16.128149,0.616338,0.852768,1.398136,2.101156,0.830149,1.132799,1.368589,2.480686,0.030915,0.000000,1.350990,2.003681,0.000000,0.000000,0.958731,1.207585,0.000000,0.000000,0.145549,0.322458,0.000000,0.054153,0.136273,0.394572,0.000000,0.000000,6817.000000,,1
1.033439,1.063225,0.145096,0.314108,0.000000,2.401510,0.000000,0.033739,0.475175,0.053862,0.000000,0.000000,0.109601,0.000000,0.025710,0.000000,0.014285,0.026625,0.000000,0.000000,0.000000,0.380484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6933.000000,,0
11.658084,29.474241,0.152902,0.309776,3.693538,8.816176,0.223433,0.348206,1.277695,1.262682,1.031223,1.135274,0.436226,1.391468,0.089050,9998.000000,1.066627,1.469443,0.000000,0.000000,0.567443,0.945280,0.000000,0.000000,0.106427,0.101294,0.013353,0.055101,0.000000,0.143473,0.000000,3.999913,6981.000000,,1
14.179156,3.020982,0.242818,1.229443,11.089779,14.813862,0.402348,0.906371,1.185523,1.646544,0.706914,1.200735,0.920205,0.807131,0.020037,0.000000,1.151650,0.480148,0.000000,0.089708,1.044923,1.170668,0.000000,0.000000,0.073910,0.216573,0.000000,0.079447,0.000000,0.000000,0.000000,0.000000,7052.000000,,1
35.064209,96.221855,0.414885,0.581681,9.468369,21.178638,0.469486,0.726678,0.970194,1.525424,1.087860,0.815436,0.873930,4.383463,0.034480,0.000000,1.544864,1.983274,0.000000,0.000000,0.976275,1.325898,0.000000,0.000000,0.000000,0.183391,0.036573,0.000000,0.000000,0.641817,0.000000,0.000000,7108.000000,,1
19.170992,30.215034,0.182328,0.575533,5.457508,12.485858,0.612106,0.602763,0.619413,1.129405,0.348286,1.272884,0.588629,2.652493,0.058379,0.000000,1.282645,1.480223,0.000000,0.000000,0.736994,1.096418,0.000000,0.000000,0.000000,0.052850,0.000000,0.104789,0.000000,0.423654,0.000000,0.000000,7177.000000,,1
10.947098,37.508842,0.121100,0.887924,7.942706,4.378133,0.604879,0.740912,0.273263,0.359825,0.496257,0.891697,0.743367,0.989998,0.075349,804.090637,1.039299,1.574134,0.000000,0.000000,0.899968,0.641289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.905305,7460.000000,,1
14.498076,7.985508,0.142042,0.186141,3.134196,10.701106,0.414785,0.229482,0.309976,0.844403,0.650816,0.471103,0.776427,1.802120,0.064706,0.000000,1.161310,0.902303,0.000000,0.000000,0.496126,1.029429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.255784,0.000000,0.000000,7489.000000,,1
11.638880,37.176884,0.290651,0.604919,3.523169,4.474338,0.481703,0.456809,0.747560,0.738915,0.230900,0.360404,0.804895,1.185562,0.042287,0.000000,1.065911,1.570273,0.000000,0.000000,0.546933,0.650729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073924,0.000000,0.000000,7775.000000,,1
42.560307,8.276258,0.324070,0.167316,6.079197,1.064223,0.413727,0.608433,0.896469,2.319898,0.254856,0.711505,0.279691,1.043441,0.006650,0.000000,1.629005,0.917834,0.000000,0.000000,0.783846,0.027033,0.000000,0.000000,0.000000,0.365469,0.000000,0.000000,0.000000,0.018468,0.000000,0.000000,7818.000000,,1
10.805456,22.925100,0.284063,0.426304,6.763093,11.552835,0.367930,0.544809,1.155517,2.996826,0.734403,1.259987,0.927033,2.594518,0.012029,0.000000,1.033643,1.360311,0.000000,0.000000,0.830145,1.062689,0.000000,0.000000,0.062776,0.476662,0.000000,0.100366,0.000000,0.414057,0.000000,0.000000,8002.000000,,1
18.347033,23.108248,0.179613,0.616917,7.862492,19.867865,0.276796,0.716177,0.864766,2.506818,0.379449,0.905752,0.912400,2.021302,0.131871,0.000000,1.263566,1.363767,0.000000,0.000000,0.895560,1.298151,0.000000,0.000000,0.000000,0.399123,0.000000,0.000000,0.000000,0.305631,0.000000,0.000000,8195.000000,,1
13.916974,31.208126,0.175720,0.522769,10.571522,17.563877,0.343994,0.934140,1.570602,2.315906,0.664690,1.029387,0.836438,3.110979,0.025097,0.000000,1.143545,1.494268,0.000000,0.000000,1.024137,1.244620,0.000000,0.000000,0.196066,0.364721,0.000000,0.012579,0.000000,0.492897,0.000000,0.000000,8294.000000,,1
17.352901,6.370926,0.177856,0.587651,5.749816,23.349987,0.337326,0.463077,1.216885,2.539259,0.415404,0.811603,0.658941,1.508475,0.011860,9998.000000,1.239372,0.804203,0.000000,0.000000,0.759654,1.368287,0.000000,0.000000,0.085250,0.404707,0.000000,0.000000,0.000000,0.178538,0.000000,3.999913,8421.000000,,1
17.437008,13.287719,0.224931,0.626380,6.279992,23.033184,0.575353,0.554012,1.248787,1.877503,0.835539,0.985726,0.946557,1.721547,0.037556,0.000000,1.241472,1.123450,0.000000,0.000000,0.797959,1.362354,0.000000,0.000000,0.096489,0.273581,0.000000,0.000000,0.000000,0.235919,0.000000,0.000000,8516.000000,,1
5.158652,3.322394,0.452257,0.720489,3.815277,10.586934,0.334631,0.421413,1.343595,2.621569,0.850911,0.688986,1.290571,1.490308,0.094791,0.000000,0.712536,0.521451,0.000000,0.000000,0.581526,1.024770,0.000000,0.000000,0.128268,0.418561,0.000000,0.000000,0.110782,0.173276,0.000000,0.000000,8596.000000,,1
29.925282,76.811455,0.335330,0.951968,4.095028,12.883175,0.370785,0.359346,1.263461,3.139427,0.573576,0.884251,1.178735,3.980257,0.030698,9998.000000,1.476038,1.885426,0.000000,0.000000,0.612257,1.110023,0.000000,0.000000,0.101562,0.496850,0.000000,0.000000,0.071416,0.599911,0.000000,3.999913,8671.000000,,1
21.027773,4.334113,0.346210,0.642830,6.593102,15.827537,0.387934,0.620231,1.590665,1.795293,0.591723,1.063465,0.420654,2.718253,0.112485,0.000000,1.322793,0.636900,0.000000,0.000000,0.819090,1.199413,0.000000,0.000000,0.201579,0.254135,0.000000,0.026723,0.000000,0.434290,0.000000,0.000000,8746.000000,,1
17.673119,63.233727,0.142401,0.506758,7.255297,15.222279,0.493202,0.599130,1.033399,1.904574,1.026252,0.942485,0.873011,2.961131,0.083480,0.000000,1.247313,1.800949,0.000000,0.000000,0.860655,1.182480,0.000000,0.000000,0.014268,0.279798,0.011254,0.000000,0.000000,0.471458,0.000000,0.000000,8805.000000,,1
33.698494,95.785728,0.355293,0.518916,4.845023,11.392648,0.567527,0.357589,1.025873,1.602923,0.622727,1.008964,0.780599,1.001477,0.006419,0.000000,1.527611,1.981301,0.000000,0.000000,0.685296,1.056625,0.000000,0.000000,0.011094,0.204913,0.000000,0.003876,0.000000,0.000641,0.000000,0.000000,9024.000000,,1
21.354019,13.123219,0.255395,0.769400,8.291211,16.202974,0.432533,0.725600,0.794794,2.858338,0.360943,1.140405,0.601246,2.806153,0.063241,0.000000,1.329480,1.118040,0.000000,0.000000,0.918618,1.209595,0.000000,0.000000,0.000000,0.456114,0.000000,0.057059,0.000000,0.448111,0.000000,0.000000,9110.000000,,1
15.177021,33.137554,0.278733,0.481324,7.274402,5.460063,0.434469,0.603402,1.287237,2.252960,0.844543,0.977521,0.943004,3.188218,0.014498,0.000000,1.181187,1.520320,0.000000,0.000000,0.861797,0.737198,0.000000,0.000000,0.109659,0.352753,0.000000,0.000000,0.000000,0.503548,0.000000,0.000000,9197.000000,,1
