FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
3.247091,17.485680,0.199058,0.219720,3.923799,6.068896,0.185163,0.357190,0.895930,0.989499,0.443733,0.405602,0.279831,0.931305,0.048915,0.000000,0.511494,1.242683,0.000000,0.000000,0.593707,0.783110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1666.000000,,1
1.132419,1.960492,0.267154,0.119542,1.962928,0.564014,0.000000,0.164161,0.000000,0.000000,0.489629,0.018047,0.575054,1.247510,0.254640,0.000000,0.054007,0.292365,0.000000,0.000000,0.292904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096044,0.000000,0.000000,1754.000000,,0
1.049530,2.839832,0.035675,0.001278,1.264499,2.925516,0.314288,0.124593,0.041984,0.433331,0.000000,0.000000,0.000000,0.834322,0.274751,9998.000000,0.020995,0.453293,0.000000,0.000000,0.101918,0.466202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,1767.000000,,0
6.129126,30.654354,0.457048,0.912479,4.688647,7.099081,0.464215,0.382843,0.431754,0.440678,0.846659,1.055898,1.305305,1.405941,0.090748,0.000000,0.787399,1.486492,0.000000,0.000000,0.671048,0.851202,0.000000,0.000000,0.000000,0.000000,0.000000,0.023622,0.115712,0.147967,0.000000,0.000000,1889.000000,,1
2.927373,17.120064,0.162804,0.550838,6.353039,5.540338,0.438242,0.533230,0.744385,1.435627,0.221717,0.562975,0.171727,0.531712,0.067506,0.000000,0.466478,1.233505,0.000000,0.000000,0.802981,0.743536,0.000000,0.000000,0.000000,0.157042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1979.000000,,1
4.523528,14.126553,0.300773,0.376734,5.785352,7.383943,0.360224,0.472780,0.417081,0.328103,0.484019,0.336268,0.512767,0.872233,0.051367,0.000000,0.655477,1.150036,0.000000,0.000000,0.762330,0.868288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2048.000000,,1
1.533270,5.386298,0.000000,0.229063,2.587112,4.821266,0.232717,0.253858,0.366533,0.503504,0.196462,0.186002,0.046236,0.964245,0.065713,0.000000,0.185619,0.731290,0.000000,0.000000,0.412815,0.683161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2097.000000,,0
11.224613,62.657276,0.162784,0.343156,4.819869,7.423331,0.721846,0.261524,0.503584,1.416522,0.418119,0.642251,0.053782,1.284522,0.036826,0.000000,1.050171,1.796972,0.000000,0.000000,0.683035,0.870599,0.000000,0.000000,0.000000,0.151223,0.000000,0.000000,0.000000,0.108742,0.000000,0.000000,2176.000000,,1
1.347667,12.536146,0.108003,0.101954,3.101156,3.190773,0.231119,0.419796,0.167875,0.075123,0.027250,0.613943,0.092033,0.000000,0.042698,0.000000,0.129583,1.098164,0.000000,0.000000,0.491524,0.503896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2311.000000,,0
2.663832,8.271567,0.188317,0.316863,5.633228,3.259209,0.197301,0.527879,0.516320,1.109221,0.468108,0.316923,0.309956,0.524446,0.063842,0.000000,0.425507,0.917588,0.000000,0.000000,0.750757,0.513112,0.000000,0.000000,0.000000,0.045018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2738.000000,,1
5.530176,26.203953,0.246751,0.747480,7.855664,9.284204,0.600228,0.729752,0.444351,0.719311,0.703719,0.212833,0.445170,1.108742,0.036548,1398.752930,0.742739,1.418367,0.000000,0.000000,0.895183,0.967745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044831,0.000000,3.145741,2831.000000,,1
3.350622,3.607136,0.245334,0.387694,1.878102,3.409635,0.248927,0.184963,0.232197,0.151105,0.429997,0.314368,0.460003,1.792238,0.098681,1779.698608,0.525126,0.557162,0.000000,0.000000,0.273719,0.532708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.253396,0.000000,3.250346,2872.000000,,1
1.526103,3.161247,0.064563,0.532072,1.333014,3.628577,0.000000,0.063325,0.566669,0.609710,0.470224,0.229962,0.459983,0.142561,0.026935,0.000000,0.183584,0.499858,0.000000,0.000000,0.124835,0.559736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3032.000000,,0
1.203290,3.987923,0.012457,0.569683,3.287697,5.988502,0.033798,0.304286,0.276038,1.097263,0.000000,0.000000,0.290451,0.000000,0.020392,0.000000,0.080370,0.600747,0.000000,0.000000,0.516892,0.777318,0.000000,0.000000,0.000000,0.040311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3038.000000,,0
1.429519,1.818471,0.243597,0.000000,1.475555,4.157474,0.135194,0.154419,0.014074,0.365575,0.000000,0.145136,0.301551,0.553493,0.085279,0.000000,0.155190,0.259706,0.000000,0.000000,0.168955,0.618830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3085.000000,,0
1.051826,2.811543,0.000000,0.000000,6.907150,2.888164,0.113294,0.612126,0.811563,0.934639,0.000000,0.089956,0.000000,0.000000,0.127959,0.000000,0.021944,0.448945,0.000000,0.000000,0.839299,0.460622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3095.000000,,0
1.021142,2.913738,0.000000,0.000000,0.941626,0.000000,0.226128,0.000000,0.227027,0.409854,0.427762,0.569823,0.076860,0.292388,0.142598,9998.000000,0.009086,0.464450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,3103.000000,,0
6.922003,16.275940,0.122477,0.544309,4.791360,6.979219,0.393564,0.488830,0.466012,1.350782,0.451059,0.288535,0.383502,0.971572,0.000439,0.000000,0.840232,1.211546,0.000000,0.000000,0.680459,0.843807,0.000000,0.000000,0.000000,0.130585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3138.000000,,1
2.671139,20.148134,0.097503,0.805394,0.170051,2.479827,0.287716,0.055120,0.692580,0.134875,0.518197,0.460662,0.218363,0.599249,0.036329,0.000000,0.426696,1.304235,0.000000,0.000000,0.000000,0.394421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3169.000000,,1
1.166657,0.059811,0.113613,0.192809,0.000000,5.640515,0.264998,0.117766,0.000000,0.844763,0.079875,0.562736,0.303847,0.000000,0.041849,0.000000,0.066943,0.000000,0.000000,0.000000,0.000000,0.751319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3456.000000,,0
8.031364,12.312833,0.225629,0.436605,4.525325,4.591285,0.205326,0.426703,0.709249,0.956978,0.965523,0.592502,0.693298,1.482841,0.025323,0.000000,0.904789,1.090358,0.000000,0.000000,0.655650,0.661934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.171095,0.000000,0.000000,3484.000000,,1
3.116948,13.437646,0.390170,0.343275,7.808091,5.957019,0.128806,0.627897,0.317682,0.915115,0.519015,0.057855,0.301531,0.586053,0.223436,0.000000,0.493730,1.128323,0.000000,0.000000,0.892545,0.775029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3535.000000,,1
1.028608,0.000000,0.038949,0.000000,0.093230,0.000000,0.000000,0.000000,0.000000,0.000000,0.577369,0.084067,0.415164,0.749436,0.062243,9998.000000,0.012250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,3564.000000,,0
1.087341,0.032161,0.148430,0.552634,0.000000,4.941348,0.000000,0.044200,0.000000,0.651375,0.081152,0.000000,0.107904,0.598271,0.114015,9998.000000,0.036366,0.000000,0.000000,0.000000,0.000000,0.693845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,3604.000000,,0
6.813101,20.506781,0.409994,0.604220,4.780181,3.925896,0.711326,0.362820,0.433411,0.435667,0.616219,1.029127,0.471422,1.095966,0.219364,0.000000,0.833345,1.311898,0.000000,0.000000,0.679444,0.593939,0.000000,0.000000,0.000000,0.000000,0.000000,0.012469,0.000000,0.039797,0.000000,0.000000,3680.000000,,1
2.357170,11.182710,0.145375,0.601406,3.932324,1.335669,0.049530,0.265197,0.313749,0.822643,0.191791,0.347428,0.211755,1.277196,0.088446,9998.000000,0.372391,1.048547,0.000000,0.000000,0.594649,0.125699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106257,0.000000,3.999913,3718.000000,,1
1.809247,4.039968,0.000000,0.214170,3.559722,5.231639,0.242938,0.320916,0.680282,1.148310,0.172786,0.571859,0.127528,1.688347,0.268445,0.000000,0.257498,0.606378,0.000000,0.000000,0.551416,0.718638,0.000000,0.000000,0.000000,0.060059,0.000000,0.000000,0.000000,0.227462,0.000000,0.000000,3791.000000,,0
1.236011,7.834862,0.113873,0.000000,0.137150,5.108304,0.199737,0.035975,0.275319,1.374698,0.000000,0.167136,0.000000,0.000000,0.038846,9998.000000,0.092022,0.894031,0.000000,0.000000,0.000000,0.708277,0.000000,0.000000,0.000000,0.138207,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,4000.000000,,0
1.106486,0.183586,0.000000,0.000000,1.621429,1.086064,0.051466,0.093330,0.000000,0.412310,0.555469,0.081611,0.000000,0.000000,0.054988,9998.000000,0.043946,0.000000,0.000000,0.000000,0.209898,0.035855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,4081.000000,,0
4.542434,28.735107,0.165139,0.605837,3.028569,6.789744,0.225510,0.251462,0.487273,0.574754,0.605897,0.376734,0.378511,1.501587,0.029747,0.000000,0.657289,1.458413,0.000000,0.000000,0.481237,0.831853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176551,0.000000,0.000000,4184.000000,,1
3.385579,15.835881,0.184504,0.523487,4.966781,3.081432,0.509133,0.441696,0.653072,0.323511,0.225230,0.459045,0.329101,1.211016,0.046736,0.000000,0.529633,1.199642,0.000000,0.000000,0.696075,0.488753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083150,0.000000,0.000000,4303.000000,,1
4.072309,12.610551,0.235811,0.169332,3.574216,5.042084,0.356631,0.457008,0.180811,0.485237,0.635024,0.517937,0.438881,1.712264,0.089379,0.000000,0.609841,1.100734,0.000000,0.000000,0.553181,0.702610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.233571,0.000000,0.000000,4507.000000,,1
3.584157,3.615880,0.265237,0.108043,5.260327,1.207922,0.283304,0.548142,0.294764,0.483440,0.353716,0.366872,0.344373,1.295443,0.128283,0.000000,0.554387,0.558214,0.000000,0.000000,0.721013,0.082039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112418,0.000000,0.000000,4586.000000,,1
1.054421,0.287896,0.159350,0.078058,0.278593,3.475116,0.034857,0.017388,0.767523,0.234234,0.269909,0.000000,0.133377,0.000000,0.082256,0.000000,0.023014,0.000000,0.000000,0.000000,0.000000,0.540969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4650.000000,,0
1.023078,0.783634,0.000000,0.272624,0.000000,1.306482,0.000000,0.001298,0.239225,0.000000,0.041784,0.000000,0.000000,0.126150,0.068441,0.000000,0.009909,0.000000,0.000000,0.000000,0.000000,0.116104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4658.000000,,0
2.285381,6.409855,0.259089,0.478469,4.112975,5.888284,0.193208,0.406540,0.465313,1.334392,0.421114,0.581901,0.384281,0.683436,0.079177,0.000000,0.358959,0.806848,0.000000,0.000000,0.614156,0.769989,0.000000,0.000000,0.000000,0.125283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4696.000000,,1
7.661278,46.255142,0.225989,0.505001,4.250245,7.279313,0.539119,0.442934,0.492683,0.044559,0.460801,0.193168,0.410553,1.101216,0.091061,0.000000,0.884301,1.665160,0.000000,0.000000,0.628414,0.862090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041872,0.000000,0.000000,5223.000000,,1
4.196283,15.500631,0.207942,0.429419,2.864128,8.278195,0.240323,0.311373,0.557645,0.666307,0.485077,0.474636,0.510551,1.768881,0.067641,0.000000,0.622865,1.190349,0.000000,0.000000,0.456992,0.917936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.247699,0.000000,0.000000,5356.000000,,1
3.789145,5.942146,0.174283,0.812082,2.360664,8.021183,0.409615,0.314727,0.559582,1.067338,0.618295,0.481284,0.271586,0.832685,0.026221,9998.000000,0.578541,0.773943,0.000000,0.000000,0.373034,0.904238,0.000000,0.000000,0.000000,0.028302,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,5447.000000,,1
4.471223,2.430098,0.244914,0.256074,5.268413,3.681281,0.191032,0.546485,0.385858,0.705696,0.235791,0.558583,0.049071,0.296840,0.019432,0.000000,0.650426,0.385624,0.000000,0.000000,0.721680,0.565999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5494.000000,,1
4.525664,2.933941,0.290052,0.522809,5.533171,5.973609,0.400950,0.550358,0.384959,1.383842,0.632429,0.410174,0.742728,1.362081,0.033889,0.000000,0.655682,0.467451,0.000000,0.000000,0.742974,0.776237,0.000000,0.000000,0.000000,0.141086,0.000000,0.000000,0.000000,0.134203,0.000000,0.000000,5859.000000,,1
6.378293,4.997945,0.074544,0.467290,5.447367,7.284943,0.359745,0.543531,0.687429,0.493302,0.286239,0.384959,0.384101,0.396918,0.078007,0.000000,0.804704,0.698791,0.000000,0.000000,0.736187,0.862426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6390.000000,,1
1.060011,0.000000,0.063165,0.000000,0.000000,0.966302,0.042203,0.000000,0.167236,0.234214,0.018706,0.000000,0.000000,1.006209,0.037371,9998.000000,0.025310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002688,0.000000,3.999913,7383.000000,,0
6.118485,29.149035,0.203570,0.678685,4.728176,8.974308,0.271346,0.469346,0.478749,0.783534,0.609132,0.332555,0.336987,0.731030,0.021051,0.000000,0.786644,1.464624,0.000000,0.000000,0.674694,0.953001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7437.000000,,1
3.633647,7.989940,0.320497,0.280310,2.295183,2.229103,0.108083,0.221617,0.229662,1.137011,0.692001,0.055719,0.563295,0.852049,0.121861,0.000000,0.560343,0.902543,0.000000,0.000000,0.360817,0.348130,0.000000,0.000000,0.000000,0.055765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7485.000000,,1
1.121180,1.022260,0.078896,0.000000,0.005690,5.945221,0.047034,0.000000,0.088838,1.301292,0.000000,0.318421,0.000000,0.185383,0.317837,9998.000000,0.049675,0.009561,0.000000,0.000000,0.000000,0.774168,0.000000,0.000000,0.000000,0.114375,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,7529.000000,,0
1.044619,1.872852,0.079016,0.413348,0.108922,0.000000,0.060690,0.040127,0.111437,0.000000,0.000000,0.500729,0.000000,0.091793,0.317837,9998.000000,0.018958,0.272503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,7536.000000,,0
1.677667,3.023078,0.114871,0.080733,0.917989,2.354036,0.163622,0.165818,0.044659,0.000000,0.107444,0.106566,0.000000,0.559083,0.294894,9998.000000,0.224706,0.480449,0.000000,0.000000,0.000000,0.371813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,7542.000000,,0
2.207283,3.568386,0.149787,0.397277,1.728015,1.852070,0.201593,0.290132,0.101056,0.000000,0.596295,0.187339,0.340141,0.197660,0.275706,0.000000,0.343858,0.552472,0.000000,0.000000,0.237548,0.267657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7550.000000,,1
5.037473,17.348070,0.094947,0.372642,1.224472,4.260886,0.211695,0.099479,0.348925,0.698169,0.483720,0.299755,0.669502,0.245633,0.050022,0.000000,0.702213,1.239251,0.000000,0.000000,0.087949,0.629500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7595.000000,,1
1.733625,2.492504,0.081592,0.497175,0.207842,0.000000,0.196283,0.028528,0.089557,0.798946,0.000000,0.274081,0.164461,0.000000,0.110657,0.000000,0.238955,0.396636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7605.000000,,0
2.753409,2.590446,0.113094,0.189236,3.810086,5.865506,0.508954,0.431515,0.775948,0.609690,0.428101,0.820487,0.699567,0.934499,0.118611,521.777039,0.439871,0.413375,0.000000,0.000000,0.580935,0.768305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.717485,7626.000000,,0
1.530175,1.769600,0.000000,0.253439,6.612387,0.091294,0.105568,0.577369,0.362201,0.007946,0.277854,0.249985,0.369168,0.021960,0.025020,0.000000,0.184741,0.247875,0.000000,0.000000,0.820358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7771.000000,,0
4.001179,14.487635,0.308079,0.910663,6.302131,6.274362,0.458406,0.561658,0.951988,2.550159,0.651295,0.687070,1.162185,1.262682,0.164974,0.000000,0.602188,1.160998,0.000000,0.000000,0.799487,0.797570,0.000000,0.000000,0.000000,0.406567,0.000000,0.000000,0.065275,0.101294,0.000000,0.000000,7817.000000,,1
8.098681,22.838778,0.160887,0.159270,6.121939,7.142442,0.512328,0.572538,0.471163,0.962249,0.470444,0.411851,0.498373,1.373121,0.057704,0.000000,0.908414,1.358673,0.000000,0.000000,0.786889,0.853847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137709,0.000000,0.000000,8449.000000,,1
3.212713,6.022201,0.283883,0.642431,3.901979,9.812044,0.329001,0.358028,0.617037,1.022040,0.450680,0.895251,0.346030,1.085385,0.006412,0.000000,0.506872,0.779755,0.000000,0.000000,0.591285,0.991759,0.000000,0.000000,0.000000,0.009468,0.000000,0.000000,0.000000,0.035584,0.000000,0.000000,8592.000000,,1
1.240582,0.088140,0.191771,0.000000,0.000000,0.904534,0.192909,0.000000,0.000000,0.070272,0.025274,0.000000,0.000000,1.570382,0.050173,9998.000000,0.093626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.196005,0.000000,3.999913,8790.000000,,0
3.679145,8.023539,0.272684,0.206384,4.684895,7.068537,0.224352,0.264219,0.283245,2.829112,0.333952,0.301192,0.376515,0.832844,0.120080,0.000000,0.565747,0.904366,0.000000,0.000000,0.670700,0.849330,0.000000,0.000000,0.000000,0.451650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8893.000000,,1
1.050688,0.608572,0.209519,0.030325,2.172886,0.000000,0.000000,0.247550,0.000000,0.844543,0.171109,0.000000,0.093709,0.304925,0.043250,0.000000,0.021474,0.000000,0.000000,0.000000,0.337037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8966.000000,,0
1.173984,1.550199,0.062406,0.000000,0.000000,4.177438,0.288295,0.036993,0.247909,0.008824,0.000000,0.129944,0.000000,0.000000,0.043250,1012.895630,0.069662,0.190387,0.000000,0.000000,0.000000,0.620910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.005565,8972.000000,,0
4.804517,21.704481,0.077459,0.695015,2.274022,9.547984,0.465633,0.274580,0.489070,0.847917,0.492803,0.275299,0.608513,1.505201,0.019140,0.000000,0.681650,1.336549,0.000000,0.000000,0.356795,0.979912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.177594,0.000000,0.000000,8993.000000,,1
5.997985,29.505007,0.258589,0.657364,6.123337,7.379570,0.633128,0.406041,0.319578,0.883951,0.224252,0.418958,0.286199,2.320796,0.125931,0.000000,0.778005,1.469896,0.000000,0.000000,0.786988,0.868031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.365637,0.000000,0.000000,9075.000000,,1
2.291031,4.056518,0.379689,0.819069,6.654410,5.163024,0.319658,0.549879,0.264159,0.504682,0.426224,0.250384,0.700725,1.563994,0.078622,0.000000,0.360031,0.608153,0.000000,0.000000,0.823110,0.712904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.194235,0.000000,0.000000,9199.000000,,1
4.200097,11.825560,0.220678,0.668104,4.528000,5.871954,0.325488,0.422132,0.770638,2.049271,0.350283,0.090395,0.629375,0.786788,0.003040,9998.000000,0.623259,1.072822,0.000000,0.000000,0.655906,0.768783,0.000000,0.000000,0.000000,0.311599,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,9288.000000,,1
5.527301,8.972033,0.279412,0.484918,6.150826,5.007188,0.639596,0.510391,0.993153,1.688847,0.730291,0.513226,0.577848,1.873750,0.088654,0.000000,0.742513,0.952891,0.000000,0.000000,0.788933,0.699594,0.000000,0.000000,0.000000,0.227590,0.000000,0.000000,0.000000,0.272712,0.000000,0.000000,9456.000000,,1
1.199896,0.041644,0.275279,0.065141,0.000000,2.857300,0.175640,0.000000,0.083049,0.078996,0.000000,0.052604,0.000000,0.575892,0.131638,0.000000,0.079144,0.000000,0.000000,0.000000,0.000000,0.455956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9604.000000,,0
2.992275,2.111458,0.136791,0.509952,3.775010,6.226010,0.291929,0.259787,0.369667,0.571540,0.259228,0.840510,0.340860,0.391288,0.094103,0.000000,0.476001,0.324582,0.000000,0.000000,0.576918,0.794210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9911.000000,,0
3.204748,15.205548,0.124573,0.195364,5.825299,8.976325,0.167615,0.521571,0.774910,1.208521,0.202871,0.413188,0.315127,1.275958,0.069894,0.000000,0.505794,1.182002,0.000000,0.000000,0.765318,0.953099,0.000000,0.000000,0.000000,0.082254,0.000000,0.000000,0.000000,0.105836,0.000000,0.000000,10333.000000,,1
5.999043,25.351744,0.120062,0.612805,4.146714,7.754149,0.317842,0.349324,0.306362,1.639397,0.200635,0.639955,0.472760,0.754207,0.001581,916.401306,0.778082,1.404008,0.000000,0.000000,0.617704,0.889534,0.000000,0.000000,0.000000,0.214684,0.000000,0.000000,0.000000,0.000000,0.000000,2.962086,10675.000000,,1
