FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
13.783097,65.372375,0.482103,3.834242,453.717743,291.397034,201.956070,40.400299,2.660538,2.411012,0.967839,0.560340,1.229283,2.480206,0.073286,0.000000,1.139347,1.815394,0.000000,0.583680,2.656786,2.464485,2.305257,1.606385,0.424969,0.382199,0.000000,0.000000,0.089652,0.394488,0.000000,0.000000,50.000000,,1
10.956820,6.072928,0.265018,1.509253,241.706741,180.489456,110.198540,21.060474,1.618634,1.697730,0.640395,0.282466,0.467449,1.105648,0.062815,0.000000,1.039685,0.783398,0.000000,0.178762,2.383289,2.256452,2.042176,1.323468,0.209149,0.229869,0.000000,0.000000,0.000000,0.043617,0.000000,0.000000,312.000000,,1
10.360506,4.063964,0.259208,1.555070,221.077911,172.501602,103.304169,19.113697,1.635703,0.737298,0.752630,0.799126,0.564373,1.136572,0.001745,0.000000,1.015381,0.608950,0.000000,0.191750,2.344545,2.236793,2.014118,1.281345,0.213705,0.000000,0.000000,0.000000,0.000000,0.055597,0.000000,0.000000,484.000000,,1
3.302710,4.719052,0.300733,0.624823,46.861439,29.140270,20.760859,3.961870,0.000000,1.645406,0.826596,0.372263,0.443832,1.058833,0.000464,0.000000,0.518870,0.673855,0.000000,0.000000,1.670816,1.464494,1.317245,0.597900,0.000000,0.216273,0.000000,0.000000,0.000000,0.024828,0.000000,0.000000,598.000000,,1
7.950152,3.217664,0.129145,0.955701,180.870010,136.374069,81.446899,15.467711,1.061329,1.278753,0.470384,0.556008,0.364457,1.067018,0.069915,0.000000,0.900375,0.507541,0.000000,0.000000,2.257367,2.134732,1.910875,1.189426,0.025850,0.106787,0.000000,0.000000,0.000000,0.028172,0.000000,0.000000,639.000000,,1
1.188517,1.768042,0.000000,0.413148,0.000000,0.000000,0.000000,0.000000,0.323931,0.000000,0.000000,0.119403,0.525863,0.000000,0.420803,6871.350586,0.075005,0.247493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.837042,764.000000,,0
10.020604,44.771923,0.289294,0.531513,26.397760,25.854429,9.733507,1.898106,0.433571,1.447925,0.641233,0.546286,0.557525,1.992674,0.115694,0.000000,1.000894,1.651006,0.000000,0.000000,1.421567,1.412535,0.988269,0.278320,0.000000,0.160746,0.000000,0.000000,0.000000,0.299436,0.000000,0.000000,803.000000,,1
14.520056,18.553337,0.191691,1.637141,222.633011,177.549057,100.053398,18.014297,1.533469,1.813580,0.922900,0.889501,0.707313,1.464435,0.005702,0.000000,1.161968,1.268422,0.000000,0.214086,2.347589,2.249318,2.000232,1.255617,0.185675,0.258537,0.000000,0.000000,0.000000,0.165670,0.000000,0.000000,948.000000,,1
9.165320,42.706223,0.196043,0.719551,23.718357,19.628939,9.997706,2.023058,0.305125,1.564413,0.486974,0.364756,0.210457,0.425186,0.119003,0.000000,0.962148,1.630491,0.000000,0.000000,1.375085,1.292897,0.999900,0.306008,0.000000,0.194351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1116.000000,,1
13.165241,2.669722,0.113773,1.090755,192.802567,141.058136,94.134415,16.984192,1.022220,0.628037,0.602284,0.180691,0.395620,0.798926,0.137214,0.000000,1.119429,0.426466,0.000000,0.037727,2.285113,2.149398,1.973748,1.230045,0.009544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1202.000000,,1
7.849056,4.948734,0.346110,0.981035,202.469986,147.200607,90.249519,17.739836,1.419317,0.880118,0.681839,0.327105,0.687110,0.892795,0.024735,0.000000,0.894817,0.694494,0.000000,0.000000,2.306361,2.167910,1.955445,1.248950,0.152079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1327.000000,,1
5.304547,34.102581,0.315067,2.271367,323.885193,215.217896,146.397583,28.287960,2.364537,1.177577,0.525544,0.517818,0.581881,1.273842,0.020293,0.000000,0.724648,1.532787,0.000000,0.356287,2.510391,2.332878,2.165534,1.451602,0.373746,0.070989,0.000000,0.000000,0.000000,0.105116,0.000000,0.000000,1445.000000,,1
11.436487,13.208163,0.194227,0.433531,8.016971,10.214212,2.390729,0.564832,0.526821,0.991735,0.587112,0.649179,0.234354,0.419836,0.054906,0.000000,1.058293,1.120842,0.000000,0.000000,0.904010,1.009205,0.378530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1492.000000,,1
1.386157,1.344493,0.078717,0.109880,10.047196,0.297179,2.676529,0.824839,0.564153,0.178874,0.000000,0.297439,0.297758,0.287277,0.144013,0.000000,0.141813,0.128559,0.000000,0.000000,1.002045,0.000000,0.427572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1591.000000,,0
7.751733,41.355202,0.319818,1.245633,166.608597,132.096085,77.102844,14.034380,1.653032,1.419657,0.611527,0.655527,0.598451,1.485417,0.155321,0.000000,0.889399,1.616530,0.000000,0.095390,2.221697,2.120890,1.887070,1.147193,0.218281,0.152183,0.000000,0.000000,0.000000,0.171848,0.000000,0.000000,1648.000000,,1
