FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
21.029150,48.664120,0.365595,0.925176,4.234214,17.749498,0.715338,0.599529,0.984488,2.089278,0.457867,0.901619,0.813699,4.618355,0.064335,0.000000,1.322822,1.687209,0.000000,0.000000,0.626773,1.249186,0.000000,0.000000,0.000000,0.319996,0.000000,0.000000,0.000000,0.664487,0.000000,0.000000,630.000000,,1
8.296042,4.623107,0.238007,0.726198,9.956441,10.460564,0.516859,0.864287,0.615979,2.446667,0.687629,1.047274,0.860115,0.879979,0.124042,0.000000,0.918871,0.664934,0.000000,0.000000,0.998104,1.019555,0.000000,0.000000,0.000000,0.388575,0.000000,0.020060,0.000000,0.000000,0.000000,0.000000,686.000000,,1
10.371086,0.604300,0.267912,0.837336,4.930228,15.649920,0.487393,0.456629,0.919127,1.656466,0.705796,0.630732,0.318081,0.916971,0.056756,0.000000,1.015824,0.000000,0.000000,0.000000,0.692867,1.194512,0.000000,0.000000,0.000000,0.219182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,735.000000,,0
56.304375,18.137054,0.267513,0.352738,6.001838,12.276119,0.350123,0.620072,1.339283,1.449921,0.378212,1.282187,0.558384,2.794554,0.040660,0.000000,1.750542,1.258567,0.000000,0.000000,0.778284,1.089061,0.000000,0.000000,0.126872,0.161344,0.000000,0.107951,0.000000,0.446313,0.000000,0.000000,768.000000,,1
25.735086,73.475883,0.119822,0.795512,12.001559,15.834624,0.554012,1.211954,1.732268,3.631052,0.281767,1.660718,1.585475,2.963447,0.044021,0.000000,1.410526,1.866145,0.000000,0.000000,1.079238,1.199608,0.000000,0.083486,0.238615,0.560032,0.000000,0.220296,0.200159,0.471797,0.000000,0.000000,902.000000,,1
16.541697,51.036362,0.215648,0.654649,11.021603,16.184048,0.551856,0.878881,1.319419,2.229043,0.239963,1.322074,1.117327,2.437364,0.037468,0.000000,1.218580,1.707880,0.000000,0.000000,1.042245,1.209087,0.000000,0.000000,0.120383,0.348119,0.000000,0.121256,0.048180,0.386920,0.000000,0.000000,934.000000,,1
24.773497,6.729194,0.120980,0.428560,3.363938,18.316967,0.267633,0.227027,0.578687,1.527860,0.399852,0.748498,1.095427,3.781598,0.040796,767.500793,1.393987,0.827963,0.000000,0.000000,0.526848,1.262854,0.000000,0.000000,0.000000,0.184083,0.000000,0.000000,0.039583,0.577675,0.000000,2.885079,967.000000,,1
10.555211,12.091755,0.154000,0.493282,10.374201,21.989504,0.601406,0.799385,0.843126,3.018906,0.681340,1.740333,0.911701,2.784792,0.057850,0.000000,1.023467,1.082489,0.000000,0.000000,1.015955,1.342215,0.000000,0.000000,0.000000,0.479850,0.000000,0.240632,0.000000,0.444793,0.000000,0.000000,1083.000000,,1
29.599314,3.150906,0.242618,0.874329,7.779123,8.638240,1.000859,0.730870,1.779362,2.167116,1.051327,1.821345,0.618375,1.082450,0.088645,134.655655,1.471282,0.498435,0.000000,0.000000,0.890931,0.936425,0.000373,0.000000,0.250264,0.335882,0.021738,0.260392,0.000000,0.034408,0.000000,2.129225,1148.000000,,0
7.912560,0.280689,0.143060,0.684854,0.719590,13.204730,0.405103,0.281468,0.669921,1.913677,0.401589,0.817273,0.400252,1.713023,0.072035,0.000000,0.898317,0.000000,0.000000,0.000000,0.000000,1.120730,0.000000,0.000000,0.000000,0.281869,0.000000,0.000000,0.000000,0.233763,0.000000,0.000000,1244.000000,,0
3.744506,7.815836,0.047174,0.354615,1.173345,27.487677,0.137490,0.251782,0.595177,0.000000,0.464734,0.814059,1.305884,1.756364,0.033412,0.000000,0.573394,0.892975,0.000000,0.000000,0.069426,1.439138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.115904,0.244614,0.000000,0.000000,1271.000000,,1
10.706017,21.285904,0.125911,0.169891,8.647703,15.641156,0.349085,0.752111,0.834262,2.705257,0.540576,1.189336,0.621649,2.665370,0.093020,0.000000,1.029628,1.328092,0.000000,0.000000,0.936901,1.194269,0.000000,0.000000,0.000000,0.432209,0.000000,0.075304,0.000000,0.425757,0.000000,0.000000,1306.000000,,1
6.705577,15.798490,0.053962,0.234014,5.848397,14.316986,0.548642,0.495339,0.499411,1.657164,0.181949,0.915734,0.181609,2.958137,0.089866,9998.000000,0.826436,1.198616,0.000000,0.000000,0.767037,1.155852,0.000000,0.000000,0.000000,0.219366,0.000000,0.000000,0.000000,0.471018,0.000000,3.999913,1358.000000,,1
10.745146,4.393804,0.104250,0.953804,4.304846,14.819411,0.321495,0.220279,2.096325,1.101036,0.852768,0.000000,0.388972,3.382445,0.021963,0.000000,1.031212,0.642841,0.000000,0.000000,0.633958,1.170831,0.000000,0.000000,0.321459,0.041802,0.000000,0.000000,0.000000,0.529231,0.000000,0.000000,1377.000000,,1
20.261108,36.947823,0.189934,0.906091,5.272765,29.373825,0.627897,0.546585,1.900621,1.525943,0.495858,1.363638,0.612366,2.349165,0.037314,0.000000,1.306663,1.567589,0.000000,0.000000,0.722038,1.467960,0.000000,0.000000,0.278896,0.183538,0.000000,0.134699,0.000000,0.370914,0.000000,0.000000,1400.000000,,1
23.759462,31.839499,0.202791,0.454413,11.631014,25.797293,0.549320,1.038211,2.050029,4.573078,0.732427,0.559162,0.214490,0.635943,0.076048,0.000000,1.375837,1.502966,0.000000,0.000000,1.065618,1.411574,0.000000,0.016285,0.311760,0.660209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1473.000000,,1
8.557467,16.909748,0.338284,0.645126,5.656806,10.000681,0.500968,0.627778,1.522409,2.394922,0.743866,1.095706,0.128646,1.118505,0.000603,0.000000,0.932345,1.228137,0.000000,0.000000,0.752571,1.000030,0.000000,0.000000,0.182531,0.379291,0.000000,0.039694,0.000000,0.048638,0.000000,0.000000,1570.000000,,1
4.555510,16.447409,0.180951,0.748079,3.982393,5.118845,0.444811,0.402807,1.637061,0.742788,0.380308,0.999741,0.738516,2.788865,0.211807,4286.727051,0.658537,1.216097,0.000000,0.000000,0.600144,0.709172,0.000000,0.000000,0.214065,0.000000,0.000000,0.000000,0.000000,0.445427,0.000000,3.632126,1694.000000,,1
7.349006,13.459227,0.153421,0.650277,3.351701,18.180056,0.582899,0.438083,1.612026,2.075004,0.497175,0.362061,0.348765,0.818950,0.079899,0.000000,0.866229,1.129020,0.000000,0.000000,0.525265,1.259595,0.000000,0.000000,0.207372,0.317019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1755.000000,,1
24.197266,57.461609,0.303348,0.823102,7.571861,20.119986,0.642990,0.685672,1.213671,2.697771,0.487573,0.849055,1.057595,3.003394,0.031403,0.000000,1.383766,1.759378,0.000000,0.000000,0.879203,1.303628,0.000000,0.000000,0.084101,0.431005,0.000000,0.000000,0.024320,0.477612,0.000000,0.000000,1818.000000,,1
9.473979,11.804698,0.202092,0.321395,5.908947,12.103873,0.328303,0.591823,0.000000,2.016830,0.137210,0.783215,0.260945,2.126929,0.199418,6158.622559,0.976532,1.072055,0.000000,0.000000,0.771510,1.082924,0.000000,0.000000,0.000000,0.304669,0.000000,0.000000,0.000000,0.327753,0.000000,3.789484,1950.000000,,1
19.928015,3.430158,0.178874,0.272225,1.758300,19.597836,0.381027,0.360264,1.907289,1.775369,0.615919,0.475095,0.346749,1.851970,0.006499,0.000000,1.299464,0.535314,0.000000,0.000000,0.245093,1.292208,0.000000,0.000000,0.280417,0.249289,0.000000,0.000000,0.000000,0.267634,0.000000,0.000000,2019.000000,,1
26.081636,66.715553,0.238246,0.609531,7.303150,12.453716,0.444192,0.859236,1.104490,4.061369,0.719870,1.278673,0.806333,2.465473,0.053019,0.000000,1.416335,1.824227,0.000000,0.000000,0.863510,1.095299,0.000000,0.000000,0.043162,0.608672,0.000000,0.106760,0.000000,0.391900,0.000000,0.000000,2108.000000,,1
22.843189,53.987473,0.260446,0.567048,8.828175,19.450005,0.425625,0.806213,1.271087,1.902997,0.683756,1.332515,1.759797,1.860075,0.018157,0.000000,1.358757,1.732293,0.000000,0.000000,0.945871,1.288920,0.000000,0.000000,0.104175,0.279438,0.000000,0.124672,0.245463,0.269530,0.000000,0.000000,2174.000000,,1
30.145281,50.667713,0.221876,1.222076,6.061948,4.200316,0.435747,0.456709,1.192869,3.567628,0.356671,0.824959,0.687828,0.841469,0.023525,0.000000,1.479219,1.704731,0.000000,0.087098,0.782612,0.623282,0.000000,0.000000,0.076593,0.552380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2230.000000,,1
9.215549,27.108347,0.264778,0.541515,7.853129,21.430441,0.648400,0.664850,1.801022,2.667645,0.482881,1.332415,1.149668,2.946518,0.102532,0.000000,0.964521,1.433103,0.000000,0.000000,0.895043,1.331031,0.000000,0.000000,0.255519,0.426128,0.000000,0.124640,0.060572,0.469309,0.000000,0.000000,2305.000000,,1
11.359049,2.602464,0.187519,0.479727,4.615081,8.983512,0.291569,0.412849,0.396918,1.290551,0.624743,0.695734,0.636402,3.062567,0.172317,4517.693848,1.055342,0.415385,0.000000,0.000000,0.664179,0.953446,0.000000,0.000000,0.000000,0.110775,0.000000,0.000000,0.000000,0.486086,0.000000,3.654917,2331.000000,,1
5.082631,1.683896,0.136731,0.353597,4.584377,15.528181,0.394382,0.430297,1.533130,0.591044,0.379330,0.508155,0.179433,2.716956,0.031036,0.000000,0.706089,0.226315,0.000000,0.000000,0.661280,1.191121,0.000000,0.000000,0.185579,0.000000,0.000000,0.000000,0.000000,0.434083,0.000000,0.000000,2385.000000,,0
17.931269,36.216114,0.197640,0.528119,6.363200,5.662256,0.262083,0.489210,1.422811,2.132499,0.392965,0.778783,1.053323,1.100956,0.039519,9998.000000,1.253611,1.558902,0.000000,0.000000,0.803676,0.752989,0.000000,0.000000,0.153147,0.328889,0.000000,0.000000,0.022562,0.041770,0.000000,3.999913,2419.000000,,1
7.501229,42.771805,0.163163,0.885968,11.218724,20.333736,0.568885,1.038929,0.354255,1.062407,0.538221,0.558983,1.193288,1.948015,0.050849,9998.000000,0.875132,1.631158,0.000000,0.000000,1.049943,1.308217,0.000000,0.016586,0.000000,0.026291,0.000000,0.000000,0.076745,0.289592,0.000000,3.999913,2536.000000,,1
7.579766,29.521336,0.112176,0.663532,10.889363,4.769620,0.210058,1.003134,0.516580,0.612046,0.519175,2.020224,0.842547,2.034418,0.026450,9998.000000,0.879656,1.470136,0.000000,0.000000,1.037002,0.678484,0.000000,0.001359,0.000000,0.000000,0.000000,0.305399,0.000000,0.308440,0.000000,3.999913,2672.000000,,1
5.833244,19.201157,0.154878,0.471602,9.293048,22.488754,0.478869,0.898645,0.950410,0.292508,0.301332,0.723863,0.153980,0.511210,0.083707,0.000000,0.765910,1.283327,0.000000,0.000000,0.968158,1.351965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2704.000000,,1
26.203894,47.361389,0.242040,0.915274,11.188180,18.799129,0.653810,0.925516,1.086403,2.426943,1.074205,1.658861,0.897107,2.179973,0.037629,0.000000,1.418366,1.675424,0.000000,0.000000,1.048759,1.274138,0.000000,0.000000,0.035991,0.385060,0.031087,0.219810,0.000000,0.338451,0.000000,0.000000,2734.000000,,1
13.746264,1.268971,0.173684,0.319039,3.021482,11.168795,0.247230,0.169512,1.185842,2.782616,0.728594,1.046695,0.623346,0.448324,0.069333,0.000000,1.138185,0.103452,0.000000,0.000000,0.480220,1.048006,0.000000,0.000000,0.074027,0.444453,0.000000,0.019820,0.000000,0.000000,0.000000,0.000000,2797.000000,,0
8.800006,2.620291,0.243457,0.807530,7.938912,21.967163,0.525064,0.769879,1.527061,2.875607,0.983850,0.697670,0.499910,1.975086,0.068974,0.000000,0.944483,0.418350,0.000000,0.000000,0.899761,1.341774,0.000000,0.000000,0.183856,0.458730,0.000000,0.000000,0.000000,0.295586,0.000000,0.000000,2872.000000,,1
10.349087,10.999722,0.030165,0.422531,4.465534,10.209780,0.242379,0.448164,1.045657,2.328423,1.179194,1.087980,0.263141,1.548542,0.185540,0.000000,1.014902,1.041382,0.000000,0.000000,0.649873,1.009016,0.000000,0.000000,0.019389,0.367062,0.071585,0.036621,0.000000,0.189923,0.000000,0.000000,2899.000000,,1
22.090879,37.658527,0.270388,0.995828,8.097025,18.036957,0.527919,0.687748,1.100817,1.787068,0.637859,0.519455,1.164042,1.375617,0.046364,0.000000,1.344213,1.575863,0.000000,0.000000,0.908325,1.256163,0.000000,0.000000,0.041715,0.252141,0.000000,0.000000,0.065969,0.138497,0.000000,0.000000,2943.000000,,1
29.914900,34.276642,0.465074,0.785930,10.956322,24.136236,0.722645,0.988002,1.178316,3.212334,1.018167,1.722685,0.975485,4.456490,0.055658,9998.000000,1.475888,1.534998,0.000000,0.000000,1.039665,1.382670,0.000000,0.000000,0.071262,0.506821,0.007819,0.236206,0.000000,0.648993,0.000000,3.999913,3027.000000,,1
5.069774,14.057338,0.093909,0.491825,3.524546,12.317045,0.439580,0.323751,1.144637,2.562337,0.593720,1.033918,0.628536,2.159390,0.136480,0.000000,0.704989,1.147903,0.000000,0.000000,0.547103,1.090507,0.000000,0.000000,0.058668,0.408636,0.000000,0.014486,0.000000,0.334331,0.000000,0.000000,3103.000000,,1
15.150509,50.189903,0.263860,0.800603,12.680025,17.049593,0.574255,1.177078,1.102074,2.633448,0.308539,1.238446,1.600647,3.135474,0.070554,0.000000,1.180427,1.700616,0.000000,0.000000,1.103120,1.231714,0.000000,0.070805,0.042211,0.420525,0.000000,0.092877,0.204296,0.496303,0.000000,0.000000,3201.000000,,1
5.846680,0.000000,0.210856,0.418259,5.805874,21.514866,0.485077,0.680462,1.700206,1.333633,0.754188,1.030225,0.771436,0.835300,0.072519,0.000000,0.766909,0.000000,0.000000,0.000000,0.763868,1.332739,0.000000,0.000000,0.230502,0.125036,0.000000,0.012932,0.000000,0.000000,0.000000,0.000000,3250.000000,,0
17.512890,0.971033,0.264758,0.571340,5.541795,11.463379,0.659899,0.551357,1.220559,2.021401,0.316624,0.586712,1.128047,1.216506,0.056095,9998.000000,1.243358,0.000000,0.000000,0.000000,0.743650,1.059313,0.000000,0.000000,0.086559,0.305653,0.000000,0.000000,0.052327,0.085114,0.000000,3.999913,3281.000000,,0
18.355995,1.348386,0.091793,0.597652,8.206106,21.660702,0.431714,0.760177,0.793596,1.864247,0.769260,1.227746,1.007926,3.297918,0.044068,0.000000,1.263778,0.129814,0.000000,0.000000,0.914137,1.335672,0.000000,0.000000,0.000000,0.270504,0.000000,0.089108,0.003429,0.518240,0.000000,0.000000,3370.000000,,0
3.937574,19.719234,0.416402,0.790162,3.111038,13.718175,0.029846,0.310415,0.677806,3.917651,1.155298,0.821066,0.518157,1.403087,0.272316,361.955780,0.595229,1.294890,0.000000,0.000000,0.492905,1.137296,0.000000,0.000000,0.000000,0.593026,0.062694,0.000000,0.000000,0.147084,0.000000,2.558656,3401.000000,,1
16.053785,19.306826,0.365495,0.747080,10.193490,10.304487,0.890280,1.014614,1.811024,1.463317,1.056278,0.724042,1.037771,2.529916,0.005390,0.000000,1.205577,1.285711,0.000000,0.000000,1.008323,1.013026,0.000000,0.006301,0.257924,0.165338,0.023778,0.000000,0.016102,0.403106,0.000000,0.000000,3439.000000,,1
11.839694,43.518005,0.327025,0.857080,12.818013,27.993597,0.267393,1.138628,0.878960,1.844903,0.469905,1.511230,1.079236,1.842707,0.029621,0.000000,1.073341,1.638669,0.000000,0.000000,1.107821,1.447059,0.000000,0.056382,0.000000,0.265973,0.000000,0.179331,0.033116,0.265456,0.000000,0.000000,3550.000000,,1
1.188956,11.883754,0.020303,0.130902,0.000000,11.493125,0.363479,0.000000,0.481045,1.464615,0.000000,1.009044,0.000000,0.000000,0.156168,0.000000,0.075166,1.074954,0.000000,0.000000,0.000000,1.060438,0.000000,0.000000,0.000000,0.165723,0.000000,0.003910,0.000000,0.000000,0.000000,0.000000,3574.000000,,0
68.454987,36.895638,0.322054,0.942006,11.454275,33.082195,0.579146,0.927632,2.316624,4.526822,1.294604,1.535526,1.293286,3.512428,0.043324,0.000000,1.835405,1.566975,0.000000,0.000000,1.058968,1.519594,0.000000,0.000000,0.364856,0.655793,0.112137,0.186257,0.111695,0.545607,0.000000,0.000000,3736.000000,,1
14.831090,30.821371,0.281348,0.542034,15.834444,24.776930,0.312172,1.403087,1.470284,1.188637,1.320237,1.185762,1.024775,3.988921,0.047249,0.000000,1.171173,1.488852,0.000000,0.000000,1.199603,1.394047,0.000000,0.147084,0.167401,0.075049,0.120652,0.073998,0.010629,0.600855,0.000000,0.000000,3919.000000,,1
19.781023,45.428288,0.258070,0.765806,5.107585,8.223355,0.654289,0.717574,0.548302,2.310395,0.887545,0.989080,1.065800,1.491286,0.037683,0.000000,1.296249,1.657326,0.000000,0.000000,0.708216,0.915049,0.000000,0.000000,0.000000,0.363686,0.000000,0.000000,0.027676,0.173561,0.000000,0.000000,4019.000000,,1
18.194090,24.297623,0.135374,1.085065,7.162366,27.367895,0.640415,0.556607,1.864168,1.503444,0.698369,0.569963,0.739574,0.700665,0.070316,0.000000,1.259930,1.385564,0.000000,0.035456,0.855057,1.437241,0.000000,0.000000,0.270485,0.177087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4130.000000,,1
4.627958,0.000000,0.121699,0.063445,7.732947,0.000000,0.228644,0.589068,0.000000,1.132779,0.949991,2.045797,0.502466,4.031823,0.010994,0.000000,0.665389,0.000000,0.000000,0.000000,0.888345,0.000000,0.000000,0.000000,0.000000,0.054145,0.000000,0.310863,0.000000,0.605501,0.000000,0.000000,4172.000000,,0
10.215769,1.020982,0.395500,0.678765,5.085945,8.075583,0.182588,0.494440,1.988202,1.919527,0.498892,1.206125,1.059911,2.243258,0.192787,0.000000,1.009271,0.009018,0.000000,0.000000,0.706372,0.907174,0.000000,0.000000,0.298460,0.283194,0.000000,0.081392,0.025269,0.350879,0.000000,0.000000,4210.000000,,0
21.302195,33.833111,0.172286,0.698708,9.341500,24.330482,0.864766,0.786429,1.495638,2.296660,0.927073,1.133637,0.904434,2.226209,0.037824,0.000000,1.328424,1.529342,0.000000,0.000000,0.970417,1.386151,0.000000,0.000000,0.174827,0.361097,0.000000,0.054474,0.000000,0.347566,0.000000,0.000000,4279.000000,,1
3.763891,17.870598,0.434070,0.376395,0.000000,15.981317,0.145336,0.000000,0.000000,1.765487,0.747480,0.401070,1.444272,0.436406,0.076110,9998.000000,0.575637,1.252139,0.000000,0.000000,0.000000,1.203613,0.000000,0.000000,0.000000,0.246865,0.000000,0.000000,0.159649,0.000000,0.000000,3.999913,4304.000000,,1
10.261566,2.340521,0.243597,0.504702,1.004292,12.916035,0.560540,0.000000,1.299874,3.300154,1.041165,0.000000,0.049270,1.840970,0.168566,9998.000000,1.011214,0.369312,0.000000,0.000000,0.001860,1.111129,0.000000,0.000000,0.113901,0.518534,0.017520,0.000000,0.000000,0.265047,0.000000,3.999913,4317.000000,,1
21.280972,46.385666,0.161247,0.198319,4.331498,17.073210,0.494999,0.374199,1.242080,3.336768,0.485357,1.084686,0.572997,3.345172,0.032452,0.000000,1.327991,1.666384,0.000000,0.000000,0.636638,1.232315,0.000000,0.000000,0.094149,0.523326,0.000000,0.035304,0.000000,0.524419,0.000000,0.000000,4332.000000,,1
25.011444,32.712910,0.163662,0.532830,7.666209,13.728177,0.749556,0.847578,1.190953,3.371564,1.081991,0.849334,1.681121,1.250065,0.009457,0.000000,1.398139,1.514719,0.000000,0.000000,0.884581,1.137613,0.000000,0.000000,0.075894,0.527831,0.034224,0.000000,0.225599,0.096933,0.000000,0.000000,4391.000000,,1
25.155022,74.909836,0.189415,1.039468,5.840272,16.314989,0.495099,0.545288,1.031443,2.511390,1.275778,0.661037,1.096964,3.882854,0.010367,0.000000,1.400625,1.874539,0.000000,0.016811,0.766433,1.212587,0.000000,0.000000,0.013445,0.399914,0.105775,0.000000,0.040192,0.589151,0.000000,0.000000,4447.000000,,1
22.107548,128.609238,0.212034,0.675890,4.726698,13.128489,0.477870,0.453774,1.119323,2.611048,0.847657,1.306662,1.627339,1.930567,0.003062,0.000000,1.344541,2.109272,0.000000,0.000000,0.674558,1.118215,0.000000,0.000000,0.048955,0.416815,0.000000,0.116163,0.211478,0.285685,0.000000,0.000000,4516.000000,,1
1.492843,78.803711,0.075822,0.420674,0.226807,9.687531,0.406121,0.018566,0.000000,1.020523,0.381865,0.144577,0.274421,0.000000,0.038426,9998.000000,0.174014,1.896547,0.000000,0.000000,0.000000,0.986213,0.000000,0.000000,0.000000,0.008823,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,4535.000000,,0
8.467890,13.186803,0.089158,0.241341,5.721029,13.159232,0.123276,0.615779,0.876006,2.712044,0.609571,0.654669,1.171488,0.290072,0.079782,9998.000000,0.927775,1.120139,0.000000,0.000000,0.757474,1.119231,0.000000,0.000000,0.000000,0.433297,0.000000,0.000000,0.068738,0.000000,0.000000,3.999913,4558.000000,,1
4.885988,2.533210,0.087101,0.619812,5.703401,9.283626,0.725759,0.410213,1.404165,0.904574,0.008305,0.000000,0.483560,0.000000,0.042830,0.000000,0.688952,0.403671,0.000000,0.000000,0.756134,0.967718,0.000000,0.000000,0.147418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4674.000000,,1
13.957899,2.318221,0.256473,0.344773,3.867382,11.848557,0.759318,0.470504,1.395660,1.960392,0.856042,1.338804,0.437324,1.060869,0.074899,0.000000,1.144820,0.365155,0.000000,0.000000,0.587417,1.073665,0.000000,0.000000,0.144780,0.292343,0.000000,0.126717,0.000000,0.025662,0.000000,0.000000,4701.000000,,0
33.136898,35.770824,0.199277,0.476333,7.436227,15.918811,0.674692,0.753569,1.934060,2.461081,0.617616,0.919706,1.057196,2.321435,0.061933,0.000000,1.520312,1.553529,0.000000,0.000000,0.871353,1.201911,0.000000,0.000000,0.286470,0.391126,0.000000,0.000000,0.024156,0.365757,0.000000,0.000000,4747.000000,,1
23.478374,43.041691,0.211655,0.661456,3.429439,30.084452,0.369068,0.400391,1.726758,1.077799,1.191552,0.546126,0.327744,1.860454,0.024765,0.000000,1.370668,1.633889,0.000000,0.000000,0.535223,1.478342,0.000000,0.000000,0.237231,0.032538,0.076113,0.000000,0.000000,0.269619,0.000000,0.000000,4793.000000,,1
6.368750,58.926823,0.072788,0.228624,10.338306,22.477076,0.842886,1.026592,1.545128,0.366493,0.450261,0.723184,0.528099,1.810066,0.260802,9998.000000,0.804054,1.770313,0.000000,0.000000,1.014449,1.351740,0.000000,0.011398,0.188964,0.000000,0.000000,0.000000,0.000000,0.257694,0.000000,3.999913,4817.000000,,1
30.518881,41.938759,0.185902,0.934240,10.861953,12.066501,0.552215,0.976483,1.482143,4.086723,1.020982,1.039149,0.904514,2.330579,0.060524,9998.000000,1.484569,1.622616,0.000000,0.000000,1.035908,1.081581,0.000000,0.000000,0.170890,0.611375,0.009018,0.016678,0.000000,0.367464,0.000000,3.999913,4960.000000,,1
10.196923,5.402229,0.141363,0.446388,1.153421,18.140728,0.159130,0.198020,1.208740,1.812921,0.762772,1.467070,0.287836,1.057336,0.108376,0.000000,1.008469,0.732573,0.000000,0.000000,0.061988,1.258655,0.000000,0.000000,0.082333,0.258379,0.000000,0.166451,0.000000,0.024213,0.000000,0.000000,5046.000000,,1
