FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
2.560161,1.034617,0.163502,0.190234,0.000000,0.000000,0.000000,0.000000,0.742629,0.343235,0.288295,0.000000,0.025753,1.479727,0.041076,0.000000,0.408267,0.014780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170182,0.000000,0.000000,1810.000000,,0
10.011860,103.933617,0.115729,7.355434,869.521790,599.102295,392.448639,78.308372,5.059692,1.857500,0.644567,1.207483,1.186641,2.330698,0.119495,0.000000,1.000515,2.016756,0.000000,0.866608,2.939281,2.777501,2.593783,1.893808,0.704124,0.268929,0.000000,0.081881,0.074319,0.367486,0.000000,0.000000,1861.000000,,0
15.729036,110.291054,0.287896,5.992115,990.619202,691.808289,453.366638,88.720345,3.223893,2.095606,0.918389,0.209299,0.737757,0.356930,0.044515,0.000000,1.196702,2.042540,0.000000,0.777580,2.995907,2.839986,2.656450,1.948023,0.508381,0.321310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1880.000000,,1
9.060711,1.430397,0.162005,0.505899,37.674320,43.666157,18.009985,3.920745,0.905871,0.000000,0.727656,0.244056,0.780160,1.662015,0.062786,9998.000000,0.957162,0.155457,0.000000,0.000000,1.576045,1.640145,1.255513,0.593369,0.000000,0.000000,0.000000,0.000000,0.000000,0.220635,0.000000,3.999913,1982.000000,,0
15.042845,4.476873,0.060749,3.278634,473.190887,324.967499,217.270920,42.642838,3.158871,2.688667,0.915833,0.990198,0.426045,3.109162,0.195931,0.000000,1.177330,0.650975,0.000000,0.515693,2.675036,2.511840,2.337002,1.629846,0.499532,0.429537,0.000000,0.000000,0.000000,0.492643,0.000000,0.000000,2019.000000,,1
5.671299,23.121204,0.300174,0.076082,2.214730,7.626441,2.147632,0.023138,0.855902,0.571300,0.298816,0.922881,2.101256,0.492683,0.123047,0.000000,0.753683,1.364010,0.000000,0.000000,0.345321,0.882322,0.331960,0.000000,0.000000,0.000000,0.000000,0.000000,0.322479,0.000000,0.000000,0.000000,2032.000000,,1
18.274405,45.407806,0.153820,3.604680,435.518158,325.345123,197.444366,38.660664,3.094049,0.605179,0.597872,0.496876,0.526702,2.921384,0.075767,0.000000,1.261843,1.657130,0.000000,0.556867,2.639006,2.512344,2.295445,1.587269,0.490527,0.000000,0.000000,0.000000,0.000000,0.465589,0.000000,0.000000,2056.000000,,1
11.394544,39.824505,0.115989,3.847358,653.874634,504.450867,298.665283,58.909058,4.110260,2.209200,1.488751,1.396638,0.679543,3.153900,0.052097,0.000000,1.056697,1.600150,0.000000,0.585163,2.815495,2.702819,2.475185,1.770182,0.613869,0.344235,0.172822,0.145084,0.000000,0.498848,0.000000,0.000000,2176.000000,,1
18.124376,61.940960,0.361642,2.592143,503.007568,378.358459,229.152267,43.903225,2.650816,1.854685,0.855643,1.068496,1.242878,3.785930,0.013368,0.000000,1.258263,1.791978,0.000000,0.413659,2.701575,2.577904,2.360124,1.642496,0.423380,0.268270,0.000000,0.028773,0.094429,0.578173,0.000000,0.000000,2203.000000,,1
2.028289,26.354959,0.136851,0.701703,202.487747,155.167267,94.732765,17.029949,1.030684,0.802001,0.770318,0.561299,0.099539,0.000000,0.029867,9998.000000,0.307130,1.420862,0.000000,0.000000,2.306399,2.190800,1.976500,1.231213,0.013126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,2262.000000,,0
9.884472,2.791780,0.143140,1.742868,285.007324,227.818375,131.760300,25.763414,2.717515,1.519235,0.404903,0.170011,0.707492,1.181570,0.208906,9998.000000,0.994953,0.445881,0.000000,0.241265,2.454856,2.357589,2.119785,1.411003,0.434172,0.181625,0.000000,0.000000,0.000000,0.072459,0.000000,3.999913,2293.000000,,1
8.284164,16.905655,0.366114,0.000000,27.657608,29.693563,15.057138,2.697012,1.758081,1.727616,0.190014,0.487213,0.510551,2.199637,0.086479,9998.000000,0.918249,1.228032,0.000000,0.000000,1.441815,1.472662,1.177742,0.430883,0.245039,0.237447,0.000000,0.000000,0.000000,0.342351,0.000000,3.999913,2317.000000,,1
16.900623,28.406305,0.360065,3.135474,591.641479,428.594269,265.322388,51.542801,3.021960,3.176000,1.189994,1.182029,1.198000,3.550259,0.080288,0.000000,1.227903,1.453415,0.000000,0.496303,2.772059,2.632046,2.423774,1.712168,0.480289,0.501881,0.075545,0.072628,0.078457,0.550260,0.000000,0.000000,2386.000000,,1
6.437525,29.758224,0.083807,0.718692,79.569038,79.865662,43.747948,7.812323,0.743727,1.584696,0.397277,1.265836,0.304266,2.683596,0.087518,0.000000,0.808719,1.473607,0.000000,0.000000,1.900744,1.902360,1.640958,0.892780,0.000000,0.199946,0.000000,0.102378,0.000000,0.428717,0.000000,0.000000,2461.000000,,1
18.635147,15.226011,0.118265,4.882495,900.185181,627.051147,410.663239,80.636459,3.757542,3.192690,1.150726,0.897966,0.429978,3.432234,0.097637,0.000000,1.270333,1.182586,0.000000,0.688642,2.954332,2.797303,2.613486,1.906531,0.574904,0.504157,0.060972,0.000000,0.000000,0.535577,0.000000,0.000000,2491.000000,,1
24.564157,78.621643,0.108243,4.570882,776.217834,523.629822,340.708038,68.893288,3.704818,1.111797,0.890719,1.039748,1.492644,1.513925,0.056318,9998.000000,1.390302,1.895542,0.000000,0.660000,2.889984,2.719024,2.532382,1.838177,0.568767,0.046025,0.000000,0.016928,0.173956,0.180104,0.000000,3.999913,2528.000000,,1
11.396241,48.023785,0.079495,2.317423,539.654236,412.731628,250.529678,46.978348,2.668923,2.026692,0.439021,0.166357,0.385439,2.091614,0.154813,0.000000,1.056762,1.681456,0.000000,0.365005,2.732116,2.615668,2.398859,1.671898,0.426336,0.306788,0.000000,0.000000,0.000000,0.320481,0.000000,0.000000,2552.000000,,1
19.038534,59.132328,0.194366,4.319579,800.468079,573.736084,362.717285,69.166428,4.376535,2.656146,0.872712,0.478769,0.910583,0.296520,0.025631,0.000000,1.279634,1.771825,0.000000,0.635441,2.903344,2.758712,2.559568,1.839895,0.641130,0.424252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2598.000000,,1
47.358116,60.656136,0.197241,3.564214,611.373962,438.598938,278.491364,55.604092,3.424728,3.098701,0.963167,1.102973,1.215308,1.102314,0.047544,9998.000000,1.675394,1.782875,0.000000,0.551964,2.786307,2.642068,2.444812,1.745107,0.534626,0.491180,0.000000,0.042565,0.084686,0.042305,0.000000,3.999913,2671.000000,,1
10.650418,17.515785,0.139905,1.044479,35.063351,40.787933,19.476217,3.439481,1.575792,2.264818,0.571380,0.967759,0.619972,1.687469,0.023078,0.000000,1.027367,1.243430,0.000000,0.018900,1.544853,1.610532,1.289505,0.536493,0.197499,0.355033,0.000000,0.000000,0.000000,0.227236,0.000000,0.000000,2736.000000,,1
25.899149,79.630608,0.160468,6.820089,1058.040039,737.442627,485.092896,92.851463,4.276478,1.129724,1.223653,0.560081,1.775289,3.876845,0.011895,9998.000000,1.413285,1.901080,0.000000,0.833790,3.024502,2.867728,2.685825,1.967789,0.631086,0.052972,0.087658,0.000000,0.249269,0.588478,0.000000,3.999913,2796.000000,,1
14.558906,49.845329,0.065321,9.608274,1623.612793,1137.902344,745.862122,146.414276,7.121480,3.329501,1.007487,0.187639,0.692540,1.709709,0.269840,9998.000000,1.163129,1.697624,0.000000,0.982645,3.210482,3.056105,2.872658,2.165583,0.852570,0.522379,0.003239,0.000000,0.000000,0.232922,0.000000,3.999913,2860.000000,,1
11.677608,0.994151,0.163103,0.844463,203.902649,154.117813,96.381721,18.769243,1.780879,3.426105,0.837795,1.017009,0.732148,0.663233,0.059796,0.000000,1.067354,0.000000,0.000000,0.000000,2.309423,2.187853,1.983995,1.273447,0.250634,0.534801,0.000000,0.007325,0.000000,0.000000,0.000000,0.000000,2930.000000,,0
6.507438,4.635065,0.000000,3.803998,558.957581,407.815521,257.824280,49.809776,1.661696,0.917989,0.410673,1.052744,0.940409,0.719331,0.111892,0.000000,0.813410,0.666056,0.000000,0.580240,2.747379,2.610464,2.411324,1.697315,0.220552,0.000000,0.000000,0.022323,0.000000,0.000000,0.000000,0.000000,2955.000000,,1
13.851533,36.036560,0.201334,0.028508,0.000000,7.465814,0.615859,0.170649,0.000000,1.537203,0.195604,0.406880,0.369787,2.397177,0.145367,9998.000000,1.141498,1.556743,0.000000,0.000000,0.000000,0.873077,0.000000,0.000000,0.000000,0.186731,0.000000,0.000000,0.000000,0.379700,0.000000,3.999913,2979.000000,,1
8.413629,28.637465,0.193368,0.801162,97.812637,82.535362,49.137238,9.058076,0.609331,1.595317,0.044679,0.561877,0.733605,0.642032,0.082734,9998.000000,0.924983,1.456935,0.000000,0.000000,1.990395,1.916640,1.691411,0.957036,0.000000,0.202847,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,2996.000000,,1
14.334713,5.411692,0.026033,3.248029,512.361572,378.452576,235.938278,46.334641,3.425606,0.692580,0.726857,0.241001,1.098421,1.562337,0.057952,0.000000,1.156389,0.733333,0.000000,0.511620,2.709577,2.578012,2.372798,1.665906,0.534737,0.000000,0.000000,0.000000,0.040769,0.193775,0.000000,0.000000,3051.000000,,1
14.640198,40.971680,0.171668,4.998923,1008.044922,721.703491,454.903290,88.808426,6.330380,2.693079,0.646863,1.042802,0.943223,1.670001,0.062483,0.000000,1.165547,1.612484,0.000000,0.698876,3.003480,2.858359,2.657919,1.948454,0.801430,0.430249,0.000000,0.018202,0.000000,0.222717,0.000000,0.000000,3143.000000,,1
20.809889,22.427845,0.242459,6.181451,1132.908569,815.262451,513.485291,97.814194,4.198020,4.402788,0.633108,1.110878,1.097982,2.145795,0.086397,0.000000,1.318270,1.350788,0.000000,0.791090,3.054195,2.911297,2.710528,1.990402,0.623045,0.643728,0.000000,0.045667,0.040595,0.331588,0.000000,0.000000,3188.000000,,1
33.401176,4.224113,0.196722,3.104730,633.064575,457.061340,289.213654,58.404255,4.129844,2.159271,1.126650,0.543691,1.054860,2.349944,0.021243,9998.000000,1.523762,0.625736,0.000000,0.492024,2.801448,2.659975,2.461219,1.766444,0.615934,0.334307,0.051789,0.000000,0.023195,0.371057,0.000000,3.999913,3262.000000,,1
20.097647,2.026532,0.028628,6.090416,742.767578,521.257141,339.891449,67.133987,3.468448,2.631611,0.732707,0.477691,0.000000,2.380588,0.287904,0.000000,1.303145,0.306754,0.000000,0.784647,2.870853,2.717052,2.531340,1.826942,0.540135,0.420222,0.000000,0.000000,0.000000,0.376684,0.000000,0.000000,3309.000000,,0
35.151432,79.194359,0.289034,6.003695,1019.786865,710.621582,471.683716,90.160324,4.845841,3.040008,0.965603,1.227786,1.680342,3.855284,0.007696,9998.000000,1.545943,1.898694,0.000000,0.778419,3.008509,2.851638,2.673651,1.955015,0.685369,0.482875,0.000000,0.089123,0.225398,0.586056,0.000000,3.999913,3401.000000,,1
83.077896,52.755695,0.234992,10.850873,1540.791260,1081.772949,690.583557,136.126801,7.365596,2.856282,1.171129,0.854305,1.116169,1.792278,0.136435,0.000000,1.919485,1.722269,0.000000,1.035465,3.187744,3.034136,2.839216,2.133944,0.867208,0.455801,0.068605,0.000000,0.047730,0.253405,0.000000,0.000000,3449.000000,,1
8.349685,32.301556,0.012697,0.298477,8.007847,18.223436,8.229104,2.543371,0.591723,1.746003,0.254996,0.568146,0.315326,1.418000,0.087040,9998.000000,0.921670,1.509223,0.000000,0.000000,0.903516,1.260630,0.915353,0.405410,0.000000,0.242045,0.000000,0.000000,0.000000,0.151676,0.000000,3.999913,3492.000000,,1
24.380552,37.256699,0.171767,1.721168,357.292145,263.950287,163.708084,33.335835,1.263241,3.491925,0.563694,1.026592,0.701324,1.683177,0.006533,0.000000,1.387044,1.571204,0.000000,0.235823,2.553024,2.421522,2.214070,1.522911,0.101486,0.543065,0.000000,0.011398,0.000000,0.226130,0.000000,0.000000,3514.000000,,1
16.996410,38.235119,0.154838,8.505242,1054.314819,759.012268,474.085876,94.452637,5.351741,3.326447,1.849734,1.984688,1.267972,0.914436,0.103235,0.000000,1.230357,1.582462,0.000000,0.929687,3.022970,2.880249,2.675857,1.975214,0.728495,0.521981,0.267109,0.297692,0.103110,0.000000,0.000000,0.000000,3566.000000,,1
13.520515,5.707993,0.182727,4.264180,659.908508,463.776978,310.053131,59.830658,3.437963,0.885069,0.779122,1.011160,0.081232,1.671758,0.011604,9998.000000,1.130993,0.756483,0.000000,0.629836,2.819484,2.666309,2.491436,1.776924,0.536301,0.000000,0.000000,0.004820,0.000000,0.223173,0.000000,3.999913,3634.000000,,1
31.013123,67.819618,0.301232,3.734983,655.417603,437.202301,300.390900,56.958187,4.179793,3.229743,0.672975,0.765267,1.128965,3.261824,0.076663,0.000000,1.491545,1.831355,0.000000,0.572289,2.816518,2.640682,2.477687,1.755556,0.621155,0.509168,0.000000,0.000000,0.052681,0.513461,0.000000,0.000000,3660.000000,,1
9.948356,3.647183,0.222834,0.885988,19.905935,25.525269,10.481485,3.110180,0.364257,1.655767,0.836398,1.063065,1.188497,0.939390,0.057342,9998.000000,0.997751,0.561958,0.000000,0.000000,1.298983,1.406970,1.020423,0.492786,0.000000,0.218999,0.000000,0.026560,0.074998,0.000000,0.000000,3.999913,3785.000000,,1
6.810546,21.244738,0.158032,1.459783,177.810730,128.349625,83.780258,16.549423,2.319898,2.064363,0.807071,0.457507,0.319019,1.610389,0.066661,9998.000000,0.833182,1.327251,0.000000,0.164288,2.249958,2.108395,1.923142,1.218783,0.365469,0.314786,0.000000,0.000000,0.000000,0.206931,0.000000,3.999913,3819.000000,,1
25.598736,54.780647,0.312551,5.928891,908.556091,635.904541,406.162537,80.882889,5.413968,4.767125,1.082071,1.372462,1.247650,2.617357,0.145818,0.000000,1.408219,1.738627,0.000000,0.772973,2.958352,2.803392,2.608700,1.907857,0.733516,0.678257,0.034256,0.137500,0.096093,0.417863,0.000000,0.000000,3885.000000,,1
9.119504,34.117191,0.158512,3.170390,429.007996,317.101654,196.507599,40.126080,2.832605,2.033100,0.423509,1.480386,0.938812,2.586693,0.077607,9998.000000,0.959971,1.532973,0.000000,0.501113,2.632465,2.501199,2.293379,1.603427,0.452186,0.308159,0.000000,0.170375,0.000000,0.412745,0.000000,3.999913,4029.000000,,1
7.192671,0.569903,0.360185,0.307500,2.478869,24.743771,3.601785,0.774550,0.976603,1.402068,0.683576,0.823901,0.200355,2.794634,0.313072,2690.673096,0.856890,0.000000,0.000000,0.000000,0.394254,1.393466,0.556518,0.000000,0.000000,0.146769,0.000000,0.000000,0.000000,0.446325,0.000000,3.429861,4076.000000,,0
5.849355,7.471323,0.070811,0.833723,6.208581,1.862391,8.062967,1.256433,1.379070,1.186501,0.347528,0.614322,0.535426,0.521870,0.114840,0.000000,0.767108,0.873398,0.000000,0.000000,0.792992,0.270071,0.906495,0.099140,0.139586,0.074268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4129.000000,,1
9.138829,3.834203,0.152702,0.328921,55.264709,60.541267,23.614864,5.359587,1.998822,1.006468,1.026911,0.985387,0.298297,0.707073,0.240045,0.000000,0.960891,0.583675,0.000000,0.000000,1.742448,1.782052,1.373185,0.729131,0.300774,0.002800,0.011533,0.000000,0.000000,0.000000,0.000000,0.000000,4284.000000,,1
20.297543,5.457049,0.149408,0.344293,3.941028,24.561941,2.065801,0.825098,0.718293,2.277475,0.097622,0.918029,0.666826,0.871694,0.005321,9998.000000,1.307443,0.736958,0.000000,0.000000,0.595610,1.390263,0.315088,0.000000,0.000000,0.357454,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,4365.000000,,1
7.339284,4.879181,0.185203,0.489469,12.494862,29.752954,8.129645,1.660578,0.323192,1.716197,0.614821,1.038370,0.526502,1.353337,0.102986,9998.000000,0.865654,0.688347,0.000000,0.000000,1.096731,1.473530,0.910072,0.220259,0.000000,0.234567,0.000000,0.016352,0.000000,0.131406,0.000000,3.999913,4395.000000,,1
7.636862,26.614586,0.145395,1.957797,243.170273,201.791016,111.837875,22.077364,1.784193,1.274201,0.263620,0.992274,0.268032,0.000000,0.014683,0.000000,0.882915,1.425120,0.000000,0.291768,2.385911,2.304902,2.048589,1.343947,0.251442,0.105238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4510.000000,,1
11.726919,3.427822,0.194965,0.160149,18.508598,20.045919,10.862312,2.140904,0.774670,2.510491,0.305684,0.442814,0.984409,2.606936,0.019222,0.000000,1.069184,0.535018,0.000000,0.000000,1.267374,1.302026,1.035922,0.330597,0.000000,0.399759,0.000000,0.000000,0.000000,0.416130,0.000000,0.000000,4557.000000,,1
17.639620,4.488711,0.127069,2.366933,433.759186,309.221954,199.101944,39.012066,3.296301,1.919487,0.770218,0.226867,0.565152,1.148190,0.072163,0.000000,1.246489,0.652122,0.000000,0.374186,2.637249,2.490270,2.299076,1.591199,0.518027,0.283185,0.000000,0.000000,0.000000,0.060014,0.000000,0.000000,4621.000000,,1
