FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
24.575197,56.845612,0.313669,0.755984,77.883789,65.606407,31.948280,6.502327,1.188956,3.462878,0.641712,1.106187,1.295882,5.069275,0.061301,0.000000,1.390497,1.754697,0.000000,0.000000,1.891447,1.816946,1.504447,0.813069,0.075166,0.539437,0.000000,0.043829,0.112565,0.704946,0.000000,0.000000,166.000000,,1
21.015076,68.967934,0.395201,0.976064,9.028810,24.626265,3.907749,0.753329,2.030525,2.767623,0.574614,0.969076,0.566270,2.567029,0.127881,0.000000,1.322531,1.838647,0.000000,0.000000,0.955630,1.391399,0.591927,0.000000,0.307608,0.442107,0.000000,0.000000,0.000000,0.409431,0.000000,0.000000,255.000000,,1
18.084129,99.719887,0.462918,1.005051,14.951231,22.326769,2.745683,0.905312,2.566769,4.198819,0.880498,1.144058,1.474417,3.239565,0.050919,0.000000,1.257298,1.998782,0.000000,0.002188,1.174677,1.348826,0.438650,0.000000,0.409387,0.623127,0.000000,0.058448,0.168620,0.510487,0.000000,0.000000,510.000000,,1
10.221918,19.921347,0.159510,0.750335,13.261526,11.853509,2.422811,1.298257,1.077419,3.230621,0.706235,1.045777,1.099779,1.929529,0.040437,0.000000,1.009532,1.299319,0.000000,0.000000,1.122594,1.073847,0.384320,0.113361,0.032385,0.509286,0.000000,0.019439,0.041305,0.285451,0.000000,0.000000,648.000000,,1
22.518341,67.106598,0.198319,0.670959,36.323498,26.630219,13.165900,2.942186,1.884730,3.905333,0.851071,1.191212,0.785770,2.251303,0.027699,0.000000,1.352536,1.826765,0.000000,0.000000,1.560188,1.425375,1.119451,0.468670,0.275249,0.591658,0.000000,0.075989,0.000000,0.352434,0.000000,0.000000,794.000000,,1
10.084488,20.598194,0.326067,0.995948,10.936238,17.136354,1.920265,1.051447,2.446927,2.470185,0.679703,0.669641,1.069454,4.332236,0.035417,0.000000,1.003654,1.313829,0.000000,0.000000,1.038868,1.233918,0.283361,0.021787,0.388621,0.392729,0.000000,0.000000,0.029162,0.636712,0.000000,0.000000,885.000000,,1
9.851572,0.000000,0.275319,0.255036,7.377135,16.423712,0.967919,0.743707,1.396039,1.472780,0.593540,0.222695,0.797409,2.969556,0.003207,0.000000,0.993506,0.000000,0.000000,0.000000,0.867888,1.215471,0.000000,0.000000,0.144898,0.168138,0.000000,0.000000,0.000000,0.472692,0.000000,0.000000,1049.000000,,0
4.126770,6.482423,0.121339,0.411132,5.606677,15.287419,1.237208,0.585934,0.927911,0.706574,1.198000,0.480945,1.147312,1.978460,0.102290,0.000000,0.615610,0.811737,0.000000,0.000000,0.748706,1.184334,0.092443,0.000000,0.000000,0.000000,0.078457,0.000000,0.059682,0.296327,0.000000,0.000000,1079.000000,,1
31.688791,33.969124,0.299675,0.697211,12.441798,17.750357,3.752451,0.960312,1.554132,2.448364,0.837596,1.092332,0.902398,2.470564,0.032649,0.000000,1.500906,1.531084,0.000000,0.000000,1.094883,1.249207,0.574315,0.000000,0.191488,0.388876,0.000000,0.038355,0.000000,0.392796,0.000000,0.000000,1234.000000,,1
7.106507,22.576534,0.193009,0.844144,3.916433,16.483883,0.384959,0.408756,1.070732,5.513347,0.705237,0.395361,1.049869,0.900042,0.082885,9998.000000,0.851656,1.353657,0.000000,0.000000,0.592891,1.217059,0.000000,0.000000,0.029681,0.741415,0.000000,0.000000,0.021135,0.000000,0.000000,3.999913,1282.000000,,1
