FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
21.999365,45.975052,0.208521,0.481025,5.607715,32.212120,0.671698,0.580923,0.984089,3.385379,0.982632,1.007287,1.128726,3.543911,0.043027,0.000000,1.342410,1.662522,0.000000,0.000000,0.748786,1.508019,0.000000,0.000000,0.000000,0.529607,0.000000,0.003153,0.052588,0.549483,0.000000,0.000000,26.000000,,1
30.421618,55.311123,0.222615,0.664271,8.233257,20.821648,0.480106,0.774790,0.871893,3.559023,0.910124,0.814398,1.008485,1.203630,0.115074,0.000000,1.483182,1.742813,0.000000,0.000000,0.915572,1.318515,0.000000,0.000000,0.000000,0.551331,0.000000,0.000000,0.003669,0.080493,0.000000,0.000000,81.000000,,1
17.452360,43.270817,0.231738,0.620950,3.953685,2.735382,0.438702,0.384001,1.528458,0.955501,0.382883,0.853946,0.843305,3.069973,0.029913,0.000000,1.241854,1.636195,0.000000,0.000000,0.597002,0.437018,0.000000,0.000000,0.184254,0.000000,0.000000,0.000000,0.000000,0.487135,0.000000,0.000000,163.000000,,1
27.546072,44.785816,0.187020,0.820127,9.567449,16.351124,0.562157,0.827055,1.681859,2.764409,0.720828,1.491566,1.201074,3.289953,0.123052,0.000000,1.440060,1.651140,0.000000,0.000000,0.980796,1.213548,0.000000,0.000000,0.225790,0.441602,0.000000,0.173642,0.079570,0.517190,0.000000,0.000000,238.000000,,1
15.830412,34.688354,0.413128,0.628097,4.829072,21.223158,0.619872,0.456529,1.715638,0.937674,0.391368,1.664491,1.221876,2.667426,0.061939,0.000000,1.199492,1.540184,0.000000,0.000000,0.683864,1.326810,0.000000,0.000000,0.234426,0.000000,0.000000,0.221281,0.087027,0.426092,0.000000,0.000000,363.000000,,1
8.370986,27.024200,0.083887,0.519894,8.559504,11.160769,0.436625,0.797988,1.578547,2.243617,0.449242,0.884171,0.587970,1.643409,0.062685,9998.000000,0.922777,1.431753,0.000000,0.000000,0.932449,1.047694,0.000000,0.000000,0.198258,0.350949,0.000000,0.000000,0.000000,0.215746,0.000000,3.999913,411.000000,,1
18.097765,22.795816,0.233675,1.278853,11.565553,31.269016,0.636641,1.109840,1.277775,1.345971,0.838235,1.129544,0.898126,2.973629,0.012962,9998.000000,1.257625,1.357855,0.000000,0.106821,1.063166,1.495114,0.000000,0.045260,0.106454,0.129036,0.000000,0.052903,0.000000,0.473287,0.000000,3.999913,485.000000,,1
10.065283,18.894754,0.124913,0.765846,5.595438,5.791940,0.072987,0.468388,1.340081,0.681919,0.505560,0.037791,1.116448,2.085325,0.024580,0.000000,1.002826,1.276341,0.000000,0.000000,0.747834,0.762824,0.000000,0.000000,0.127131,0.000000,0.000000,0.000000,0.047839,0.319174,0.000000,0.000000,599.000000,,1
22.246355,43.335976,0.192090,0.550019,7.755367,11.663754,0.630313,0.597852,0.890380,3.646664,0.883612,1.360404,0.825837,1.207423,0.004420,0.000000,1.347259,1.636849,0.000000,0.000000,0.889602,1.066838,0.000000,0.000000,0.000000,0.561896,0.000000,0.133668,0.000000,0.081859,0.000000,0.000000,741.000000,,1
9.736202,24.996929,0.169551,0.496956,7.247890,23.086327,0.288355,0.591524,1.573297,3.540876,0.583338,1.164361,1.239624,4.691442,0.031069,0.000000,0.988390,1.397887,0.000000,0.000000,0.860212,1.363355,0.000000,0.000000,0.196811,0.549111,0.000000,0.066088,0.093290,0.671306,0.000000,0.000000,824.000000,,1
