FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
3.710488,8.891259,0.246112,0.758540,1.567228,6.537243,0.358348,0.165379,0.660618,1.573477,0.000000,0.213891,0.252401,0.717315,0.043058,0.000000,0.569431,0.948963,0.000000,0.000000,0.195132,0.815395,0.000000,0.000000,0.000000,0.196860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.000000,,1
3.501787,24.847162,0.172127,0.305225,3.102155,5.482163,0.380607,0.242199,0.319419,1.310775,0.488910,0.794115,0.250285,0.912499,0.015117,0.000000,0.544290,1.395277,0.000000,0.000000,0.491663,0.738952,0.000000,0.000000,0.000000,0.117528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,386.000000,,1
3.998184,4.207882,0.175800,0.192210,3.996807,3.511091,0.655088,0.340121,0.330638,1.708511,0.135673,0.412709,0.294903,0.494041,0.106993,0.000000,0.601863,0.624064,0.000000,0.000000,0.601713,0.545442,0.000000,0.000000,0.000000,0.232618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,490.000000,,1
1.669622,12.805317,0.114332,0.000000,1.531074,4.017988,0.047573,0.091174,0.034877,0.143998,0.360564,0.149728,0.047553,2.106986,0.050375,0.000000,0.222618,1.107390,0.000000,0.000000,0.184996,0.604009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.323662,0.000000,0.000000,510.000000,,0
1.187838,1.091693,0.000000,0.000000,1.021541,1.167895,0.165120,0.238246,0.279591,1.005849,0.419916,0.000000,0.000000,0.610569,0.081204,126.196205,0.074757,0.038101,0.000000,0.000000,0.009256,0.067404,0.000000,0.000000,0.000000,0.002533,0.000000,0.000000,0.000000,0.000000,0.000000,2.101046,538.000000,,0
1.970015,2.736899,0.176199,0.200295,2.953126,3.411592,0.204807,0.342517,0.201314,0.832046,0.137709,0.162205,0.593919,1.389192,0.069975,638.758728,0.294470,0.437259,0.000000,0.000000,0.470282,0.532957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142762,0.000000,2.805337,545.000000,,0
7.430717,36.326832,0.190054,0.807251,7.238368,4.726359,0.352259,0.687169,0.509952,1.857879,0.452417,0.620211,0.722246,1.093770,0.008217,0.000000,0.871031,1.560228,0.000000,0.000000,0.859641,0.674527,0.000000,0.000000,0.000000,0.269017,0.000000,0.000000,0.000000,0.038926,0.000000,0.000000,655.000000,,1
1.064982,0.224072,0.240882,0.156216,0.000000,0.631810,0.063005,0.000000,0.174502,0.000000,0.270308,0.005710,0.016490,0.207942,0.149837,9998.000000,0.027342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,695.000000,,0
4.352699,40.844551,0.222355,0.393624,3.410533,4.846001,0.205865,0.260865,0.591244,1.332255,0.540936,0.559482,0.772354,1.360943,0.013961,0.000000,0.638759,1.611134,0.000000,0.000000,0.532822,0.685383,0.000000,0.000000,0.000000,0.124588,0.000000,0.000000,0.000000,0.133840,0.000000,0.000000,1164.000000,,1
4.923560,18.779984,0.096744,0.750714,6.891978,1.470744,0.429678,0.642052,0.466391,0.525464,0.308878,0.382684,0.205985,0.927792,0.003386,0.000000,0.692279,1.273695,0.000000,0.000000,0.838344,0.167537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1226.000000,,1
