FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
18.653893,2.942765,0.220758,0.579585,8.471443,18.567211,0.778603,0.657144,1.074505,2.040067,0.868340,1.257312,0.842387,3.600627,0.074840,0.000000,1.270769,0.468756,0.000000,0.000000,0.927957,1.268747,0.000000,0.000000,0.031208,0.309645,0.000000,0.099443,0.000000,0.556378,0.000000,0.000000,124.000000,,1
20.207466,39.748806,0.205805,0.202052,6.870178,12.859638,0.315945,0.612725,1.570222,1.061309,0.636981,1.027969,0.802759,2.326646,0.062218,9998.000000,1.305512,1.599324,0.000000,0.000000,0.836968,1.109229,0.000000,0.000000,0.195961,0.025842,0.000000,0.011980,0.000000,0.366730,0.000000,3.999913,201.000000,,1
65.309570,0.000000,0.168653,0.632229,6.797050,23.489553,0.413967,0.607415,1.102374,2.608493,0.723244,1.381246,0.991995,2.380668,0.021330,9998.000000,1.814977,0.000000,0.000000,0.000000,0.832321,1.370875,0.000000,0.000000,0.042329,0.416390,0.000000,0.140271,0.000000,0.376699,0.000000,3.999913,314.000000,,0
8.572180,45.099926,0.077259,0.439800,8.303209,27.107708,0.518996,0.700066,1.003753,1.123456,0.382763,0.658182,1.308698,3.336628,0.061995,0.000000,0.933091,1.654176,0.000000,0.000000,0.919246,1.433093,0.000000,0.000000,0.001627,0.050556,0.000000,0.000000,0.116840,0.523308,0.000000,0.000000,368.000000,,1
9.972412,23.589352,0.119662,0.209279,6.776268,8.685534,0.296201,0.580903,0.772953,2.917451,0.320617,0.695275,0.457607,0.000000,0.059038,0.000000,0.998800,1.372716,0.000000,0.000000,0.830991,0.938797,0.000000,0.000000,0.000000,0.465004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,452.000000,,1
9.345992,0.923340,0.314148,0.303029,3.827854,10.281789,0.427901,0.398794,2.132839,1.904754,0.429618,0.790382,0.014833,1.542094,0.040255,0.000000,0.970625,0.000000,0.000000,0.000000,0.582955,1.012069,0.000000,0.000000,0.328958,0.279839,0.000000,0.000000,0.000000,0.188111,0.000000,0.000000,554.000000,,0
12.344914,28.364122,0.281308,0.307680,14.355435,10.215051,0.000000,1.366673,1.220758,1.169951,0.404484,0.818491,0.576092,2.000919,0.012922,0.000000,1.091488,1.452769,0.000000,0.000000,1.157016,1.009241,0.000000,0.135665,0.086630,0.068168,0.000000,0.000000,0.000000,0.301229,0.000000,0.000000,585.000000,,1
6.963747,33.514889,0.080234,0.349264,9.496977,0.264119,0.320078,1.021042,0.663532,3.701923,0.529876,0.602543,0.633068,3.608952,0.079508,0.000000,0.842843,1.525238,0.000000,0.000000,0.977585,0.000000,0.000000,0.009044,0.000000,0.568427,0.000000,0.000000,0.000000,0.557381,0.000000,0.000000,703.000000,,1
7.369429,15.562079,0.354335,0.388932,7.412910,14.734506,0.559562,0.514404,1.293466,3.526962,0.501987,1.031802,0.974786,1.373481,0.010731,0.000000,0.867434,1.192068,0.000000,0.000000,0.869989,1.168336,0.000000,0.000000,0.111755,0.547401,0.000000,0.013596,0.000000,0.137823,0.000000,0.000000,761.000000,,1
19.703623,76.266930,0.296860,1.217305,10.874929,32.026577,0.582260,0.990797,1.575473,3.647602,0.999301,0.933641,1.282786,4.079057,0.012313,0.000000,1.294546,1.882336,0.000000,0.085399,1.036426,1.505511,0.000000,0.000000,0.197411,0.562007,0.000000,0.000000,0.108154,0.610560,0.000000,0.000000,870.000000,,1
20.719973,142.647720,0.269450,0.707153,6.558166,21.400076,0.613164,0.667865,1.439261,3.379869,0.679823,0.396598,0.860234,1.281268,0.068814,0.000000,1.316389,2.154265,0.000000,0.000000,0.816782,1.330415,0.000000,0.000000,0.158140,0.528900,0.000000,0.000000,0.000000,0.107640,0.000000,0.000000,963.000000,,0
14.535748,8.374820,0.242838,0.673814,7.716417,16.787649,0.847917,0.742728,1.611747,1.971053,0.776966,1.522829,1.240363,2.255755,0.102865,0.000000,1.162437,0.922975,0.000000,0.000000,0.887416,1.224990,0.000000,0.000000,0.207297,0.294698,0.000000,0.182651,0.093549,0.353292,0.000000,0.000000,1041.000000,,1
13.557328,29.175247,0.162305,0.569324,9.893636,12.534190,0.457527,0.867062,1.749317,2.036514,0.336288,1.310775,0.728993,2.338145,0.130120,0.000000,1.132174,1.465015,0.000000,0.000000,0.995356,1.098096,0.000000,0.000000,0.242868,0.308887,0.000000,0.117528,0.000000,0.368871,0.000000,0.000000,1096.000000,,1
11.016293,55.350853,0.236609,0.433890,3.373960,4.161946,0.205266,0.356611,1.704538,1.674672,0.982492,0.000000,0.333992,2.628357,0.054931,0.000000,1.042035,1.743124,0.000000,0.000000,0.528140,0.619296,0.000000,0.000000,0.231607,0.223930,0.000000,0.000000,0.000000,0.419684,0.000000,0.000000,1121.000000,,1
31.944088,97.582779,0.319778,0.507996,9.163504,23.691845,0.648859,0.769480,1.222675,2.226907,0.673415,1.115929,0.521371,4.225370,0.044057,0.000000,1.504390,1.989373,0.000000,0.000000,0.962062,1.374599,0.000000,0.000000,0.087311,0.347702,0.000000,0.047637,0.000000,0.625865,0.000000,0.000000,1165.000000,,1
19.949535,12.141205,0.189934,0.309018,3.090855,26.174368,0.199158,0.396339,1.277855,1.206385,0.614442,0.682458,0.668743,1.513685,0.012249,0.000000,1.299933,1.084262,0.000000,0.000000,0.490079,1.417876,0.000000,0.000000,0.106481,0.081486,0.000000,0.000000,0.000000,0.180036,0.000000,0.000000,1251.000000,,1
13.765269,28.290676,0.189216,0.582879,8.063685,15.120883,0.785131,0.674153,0.946737,1.635224,0.509672,1.090835,1.233875,3.008245,0.078176,0.000000,1.138785,1.451643,0.000000,0.000000,0.906534,1.179577,0.000000,0.000000,0.000000,0.213577,0.000000,0.037759,0.091271,0.478313,0.000000,0.000000,1303.000000,,1
10.268134,9.164882,0.243337,0.570981,15.796633,18.702465,0.283923,1.477232,1.480106,1.995968,0.895411,0.954703,0.576651,3.954583,0.041957,0.000000,1.011492,0.962127,0.000000,0.000000,1.198565,1.271899,0.000000,0.169449,0.170293,0.300154,0.000000,0.000000,0.000000,0.597101,0.000000,0.000000,1369.000000,,1
20.128590,115.501328,0.252940,0.527780,10.476894,26.174347,0.677128,1.013016,1.313849,1.424767,0.896369,1.010281,0.793935,2.340281,0.113246,0.000000,1.303813,2.062587,0.000000,0.000000,1.020233,1.417876,0.000000,0.005617,0.118545,0.153744,0.000000,0.004442,0.000000,0.369268,0.000000,0.000000,1482.000000,,1
24.460886,64.131569,0.062985,0.254796,4.191273,16.673677,0.484618,0.386477,1.007447,2.433971,0.654409,0.869897,0.507536,2.255775,0.024876,0.000000,1.388472,1.807072,0.000000,0.000000,0.622346,1.222031,0.000000,0.000000,0.003222,0.386315,0.000000,0.000000,0.000000,0.353296,0.000000,0.000000,1571.000000,,1
22.943586,13.499474,0.174662,0.722904,7.671319,26.193771,0.639656,0.728574,2.151125,3.183267,1.146573,1.100278,1.025174,3.197820,0.097760,0.000000,1.360661,1.130317,0.000000,0.000000,0.884870,1.418198,0.000000,0.000000,0.332666,0.502873,0.059402,0.041502,0.010798,0.504854,0.000000,0.000000,1686.000000,,1
11.354238,32.081738,0.155038,0.568406,1.413987,14.393666,0.257571,0.317422,1.006548,3.242439,0.714061,0.402927,1.169172,0.091493,0.029671,0.000000,1.055158,1.506258,0.000000,0.000000,0.150445,1.158171,0.000000,0.000000,0.002835,0.510872,0.000000,0.000000,0.067879,0.000000,0.000000,0.000000,1765.000000,,1
10.526264,42.541321,0.256413,0.301252,7.129006,10.041766,0.444212,0.725799,1.109900,1.324689,0.635983,0.611966,0.686111,2.361782,0.027922,0.000000,1.022274,1.628811,0.000000,0.000000,0.853029,1.001810,0.000000,0.000000,0.045284,0.122114,0.000000,0.000000,0.000000,0.373240,0.000000,0.000000,1800.000000,,1
8.615661,0.000000,0.050668,0.546905,4.592582,15.535269,0.240642,0.478549,0.495478,2.426883,0.645006,0.000000,0.707373,3.586393,0.124059,9998.000000,0.935289,0.000000,0.000000,0.000000,0.662057,1.191319,0.000000,0.000000,0.000000,0.385049,0.000000,0.000000,0.000000,0.554658,0.000000,3.999913,1821.000000,,0
20.955465,26.351166,0.306143,0.726957,6.537144,30.438547,0.292148,0.593161,1.433312,2.394003,0.479607,0.373920,0.764429,1.483021,0.029843,0.000000,1.321297,1.420800,0.000000,0.000000,0.815388,1.483424,0.000000,0.000000,0.156341,0.379125,0.000000,0.000000,0.000000,0.171147,0.000000,0.000000,1879.000000,,1
17.498495,20.615004,0.150127,0.402048,7.259509,15.414728,0.485836,0.648500,1.357809,2.216407,0.729453,1.349005,0.778883,2.198240,0.039970,0.000000,1.243001,1.314183,0.000000,0.000000,0.860907,1.187936,0.000000,0.000000,0.132839,0.345649,0.000000,0.130014,0.000000,0.342075,0.000000,0.000000,1992.000000,,1
6.124255,28.847662,0.156116,0.627818,4.315407,4.677328,0.140265,0.414106,0.769480,1.905912,0.845481,0.486155,0.574834,3.540357,0.074269,1655.750854,0.787053,1.460111,0.000000,0.000000,0.635022,0.669998,0.000000,0.000000,0.000000,0.280103,0.000000,0.000000,0.000000,0.549047,0.000000,3.218995,2050.000000,,1
25.825422,5.217206,0.318620,0.505181,10.646066,16.682201,0.895570,0.842287,1.029167,1.665589,0.904734,1.272564,0.751992,3.468827,0.091762,0.000000,1.412047,0.717438,0.000000,0.000000,1.027189,1.222253,0.000000,0.000000,0.012486,0.221568,0.000000,0.104680,0.000000,0.540183,0.000000,0.000000,2121.000000,,1
14.710489,42.389179,0.229283,0.710826,10.244797,18.234596,0.410473,0.763331,1.069294,1.831787,0.437664,1.516919,0.936476,2.551297,0.011204,0.000000,1.167627,1.627255,0.000000,0.000000,1.010503,1.260896,0.000000,0.000000,0.029097,0.262875,0.000000,0.180963,0.000000,0.406761,0.000000,0.000000,2194.000000,,1
18.806076,44.160076,0.038051,0.675052,9.139647,19.563417,0.535466,0.720649,0.866463,1.543591,0.406700,1.127488,0.524106,3.370586,0.136862,9998.000000,1.274298,1.645030,0.000000,0.000000,0.960929,1.291445,0.000000,0.000000,0.000000,0.188532,0.000000,0.052112,0.000000,0.527705,0.000000,3.999913,2251.000000,,1
