FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
11.103913,23.792702,0.380068,0.529037,7.673555,28.950136,0.282186,0.666667,1.325787,2.536584,0.869438,0.742229,1.778184,1.760057,0.129624,0.000000,1.045476,1.376444,0.000000,0.000000,0.884997,1.461651,0.000000,0.000000,0.122474,0.404249,0.000000,0.000000,0.249977,0.245527,0.000000,0.000000,1573.000000,,1
19.355017,14.825420,0.169292,0.526781,7.575394,13.188020,0.372762,0.646843,1.580644,2.300893,0.640375,0.930307,0.620651,4.288995,0.037772,0.000000,1.286794,1.171007,0.000000,0.000000,0.879405,1.120180,0.000000,0.000000,0.198834,0.361896,0.000000,0.000000,0.000000,0.632356,0.000000,0.000000,1739.000000,,1
21.763514,7.718294,0.208740,0.477012,7.689027,25.417824,0.339622,0.787607,1.207323,2.410873,0.631351,1.379030,0.444212,3.302849,0.050688,0.000000,1.337729,0.887521,0.000000,0.000000,0.885871,1.405138,0.000000,0.000000,0.081823,0.382174,0.000000,0.139574,0.000000,0.518889,0.000000,0.000000,1772.000000,,1
8.507098,7.079437,0.241700,0.714041,6.740893,15.786252,0.508295,0.676848,0.287716,1.165639,0.338364,0.544230,0.352898,1.940009,0.099231,0.000000,0.929781,0.849999,0.000000,0.000000,0.828717,1.198279,0.000000,0.000000,0.000000,0.066564,0.000000,0.000000,0.000000,0.287804,0.000000,0.000000,1812.000000,,1
7.844724,17.573719,0.304426,0.383023,4.604421,13.579867,0.153920,0.369128,2.102294,1.757861,0.301192,0.938672,0.904474,2.382524,0.090840,9998.000000,0.894578,1.244864,0.000000,0.000000,0.663175,1.132895,0.000000,0.000000,0.322693,0.244985,0.000000,0.000000,0.000000,0.377037,0.000000,3.999913,1852.000000,,1
17.632772,5.613904,0.039528,0.269649,2.052365,20.817297,0.568665,0.177377,0.832345,2.125931,0.931645,0.800823,1.263341,0.914955,0.150938,0.000000,1.246321,0.749265,0.000000,0.000000,0.312255,1.318424,0.000000,0.000000,0.000000,0.327549,0.000000,0.000000,0.101521,0.000000,0.000000,0.000000,1888.000000,,1
28.780085,76.387550,0.186920,0.764369,8.370407,25.889107,0.451399,0.780380,1.060770,3.592622,1.001877,1.144497,0.797728,1.213572,0.033848,9998.000000,1.459092,1.883023,0.000000,0.000000,0.922747,1.413117,0.000000,0.000000,0.025621,0.555412,0.000814,0.058615,0.000000,0.084065,0.000000,3.999913,1919.000000,,1
64.732780,76.186714,0.284203,0.863549,9.739436,20.924582,0.657883,0.944661,2.839533,4.253120,1.212713,1.335450,1.687589,3.699008,0.037477,0.000000,1.811124,1.881879,0.000000,0.000000,0.988534,1.320657,0.000000,0.000000,0.453247,0.628708,0.083758,0.125628,0.227267,0.568085,0.000000,0.000000,2138.000000,,1
8.297101,4.959116,0.307101,0.866763,10.238987,8.593382,0.833583,1.060430,1.336109,1.264319,0.659320,0.613843,0.959973,1.668603,0.035955,0.000000,0.918926,0.695404,0.000000,0.000000,1.010257,0.934164,0.000000,0.025482,0.125842,0.101857,0.000000,0.000000,0.000000,0.222353,0.000000,0.000000,2250.000000,,1
7.504064,5.974288,0.300793,0.940009,6.106447,7.140086,0.779442,0.555389,0.778164,1.856641,0.632409,1.311413,0.464994,1.551856,0.058793,9998.000000,0.875297,0.776286,0.000000,0.000000,0.785789,0.853703,0.000000,0.000000,0.000000,0.268728,0.000000,0.117740,0.000000,0.190851,0.000000,3.999913,2382.000000,,1
11.730273,44.480213,0.230001,0.395301,8.500990,26.316788,0.559142,0.762692,1.144557,2.435708,0.728075,1.031144,0.435408,2.331896,0.007433,0.000000,1.069308,1.648167,0.000000,0.000000,0.929470,1.420233,0.000000,0.000000,0.058637,0.386625,0.000000,0.013319,0.000000,0.367709,0.000000,0.000000,2502.000000,,1
12.757144,45.876911,0.304745,0.820527,8.976864,9.193629,0.363558,0.626859,1.144717,1.116528,0.896249,0.766046,1.089457,1.147671,0.042396,9998.000000,1.105753,1.661594,0.000000,0.000000,0.953125,0.963487,0.000000,0.000000,0.058698,0.047870,0.000000,0.000000,0.037210,0.059818,0.000000,3.999913,2626.000000,,1
11.141066,6.846201,0.205187,0.669142,6.735722,29.695221,0.523667,0.631112,1.384800,0.972870,1.076162,1.152503,1.284263,2.609970,0.021475,0.000000,1.046927,0.835450,0.000000,0.000000,0.828384,1.472687,0.000000,0.000000,0.141387,0.000000,0.031877,0.061642,0.108654,0.416636,0.000000,0.000000,2675.000000,,1
12.628618,24.664095,0.133597,0.649059,4.844564,21.183191,0.384720,0.453934,1.895451,1.137071,0.600867,0.863848,0.611887,2.503943,0.019679,0.000000,1.101356,1.392065,0.000000,0.000000,0.685255,1.325991,0.000000,0.000000,0.277712,0.055787,0.000000,0.000000,0.000000,0.398624,0.000000,0.000000,2781.000000,,1
17.348528,2.088639,0.128287,0.737358,6.511191,17.205429,0.362081,0.628077,1.620850,2.890699,0.765327,1.169132,0.258270,3.149948,0.111371,0.000000,1.239263,0.319863,0.000000,0.000000,0.813660,1.235666,0.000000,0.000000,0.209743,0.461003,0.000000,0.067864,0.000000,0.498303,0.000000,0.000000,2831.000000,,0
12.650319,2.818691,0.070232,0.249606,8.248449,20.812984,0.650237,0.506558,0.288715,2.482363,0.633507,0.811144,0.354375,2.468108,0.051104,0.000000,1.102101,0.450047,0.000000,0.000000,0.916372,1.318334,0.000000,0.000000,0.000000,0.394865,0.000000,0.000000,0.000000,0.392364,0.000000,0.000000,2897.000000,,1
4.110999,11.785233,0.183506,0.544928,1.417281,11.244078,0.225769,0.075782,1.711705,2.150985,0.489729,1.395500,1.318361,0.872891,0.106456,0.000000,0.613947,1.071338,0.000000,0.000000,0.151456,1.050924,0.000000,0.000000,0.233429,0.332637,0.000000,0.144730,0.120034,0.000000,0.000000,0.000000,2926.000000,,1
5.471782,22.621572,0.209858,0.634585,0.457507,14.315788,0.708171,0.111777,0.511908,3.160508,0.742768,1.714899,0.773293,2.401629,0.053186,0.000000,0.738129,1.354523,0.000000,0.000000,0.000000,1.155815,0.000000,0.000000,0.000000,0.499757,0.000000,0.234239,0.000000,0.380506,0.000000,0.000000,2970.000000,,1
5.340402,0.000000,0.322174,0.630213,5.350044,23.028112,0.567986,0.546326,0.903955,2.863908,0.270907,1.464615,0.215308,1.430836,0.216789,0.000000,0.727574,0.000000,0.000000,0.000000,0.728357,1.362258,0.000000,0.000000,0.000000,0.456959,0.000000,0.165723,0.000000,0.155590,0.000000,0.000000,3016.000000,,0
12.735943,32.859642,0.239963,0.616099,8.320658,17.197264,0.346749,0.634984,1.104969,1.530754,0.340500,0.774910,1.164900,2.690743,0.144964,0.000000,1.105031,1.516663,0.000000,0.000000,0.920158,1.235459,0.000000,0.000000,0.043350,0.184905,0.000000,0.000000,0.066289,0.429872,0.000000,0.000000,3096.000000,,1
14.350644,24.910667,0.240482,0.545048,10.865347,5.307441,0.583279,0.900841,2.152962,2.304686,0.554271,1.318421,0.758400,5.120282,0.138274,0.000000,1.156871,1.396385,0.000000,0.000000,1.036044,0.724885,0.000000,0.000000,0.333036,0.362612,0.000000,0.120054,0.000000,0.709294,0.000000,0.000000,3118.000000,,1
9.129086,23.631815,0.077060,0.063764,14.576393,16.018309,0.373400,1.400531,1.273203,1.551976,0.452916,0.481304,0.665808,0.509832,0.011079,0.000000,0.960427,1.373497,0.000000,0.000000,1.163650,1.204617,0.000000,0.146293,0.104898,0.190885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3243.000000,,1
15.116171,2.789863,0.060610,1.057116,5.732109,21.094172,0.238027,0.394961,0.578926,3.136153,0.646803,0.832325,0.667725,1.575932,0.094927,0.000000,1.179442,0.445583,0.000000,0.024123,0.758314,1.324162,0.000000,0.000000,0.000000,0.496397,0.000000,0.000000,0.000000,0.197538,0.000000,0.000000,3268.000000,,1
27.711170,47.912807,0.288156,0.707752,10.608294,36.575680,0.276776,0.682398,1.279372,4.299735,0.544010,1.376455,0.749975,2.748458,0.012578,9998.000000,1.442655,1.680452,0.000000,0.000000,1.025646,1.563192,0.000000,0.000000,0.106997,0.633442,0.000000,0.138762,0.000000,0.439089,0.000000,3.999913,3369.000000,,1
13.602646,31.077166,0.292907,0.631351,7.560861,17.017351,0.697071,0.619533,0.540297,3.719172,0.621349,0.950430,0.974806,2.266435,0.014424,0.000000,1.133623,1.492441,0.000000,0.000000,0.878571,1.230892,0.000000,0.000000,0.000000,0.570446,0.000000,0.000000,0.000000,0.355343,0.000000,0.000000,3487.000000,,1
6.235732,22.554813,0.089497,0.059731,6.938753,15.795316,0.706454,0.572219,1.345212,3.027171,0.510870,0.933142,0.505560,1.171169,0.099716,0.000000,0.794887,1.353239,0.000000,0.000000,0.841281,1.198528,0.000000,0.000000,0.128791,0.481037,0.000000,0.000000,0.000000,0.068619,0.000000,0.000000,3544.000000,,1
9.333215,2.672217,0.167795,0.811663,4.604760,25.883776,0.583139,0.495538,0.483400,1.975784,0.774890,1.268492,1.422591,1.785710,0.104885,710.135681,0.970031,0.426872,0.000000,0.000000,0.663207,1.413028,0.000000,0.000000,0.000000,0.295740,0.000000,0.103288,0.153080,0.251811,0.000000,2.851341,3627.000000,,1
12.447128,40.876431,0.220459,0.617975,8.393186,23.772339,0.603322,0.704318,1.961231,2.583638,0.697610,0.901519,0.797788,2.047833,0.099201,0.000000,1.095069,1.611473,0.000000,0.000000,0.923927,1.376072,0.000000,0.000000,0.292529,0.412232,0.000000,0.000000,0.000000,0.311295,0.000000,0.000000,3691.000000,,1
33.949200,31.772320,0.243637,0.583738,6.797091,25.180376,0.684434,0.626540,2.116608,1.879001,0.685053,1.067976,0.862630,3.857540,0.016020,9998.000000,1.530830,1.502049,0.000000,0.000000,0.832323,1.401062,0.000000,0.000000,0.325640,0.273927,0.000000,0.028562,0.000000,0.586310,0.000000,3.999913,3801.000000,,1
10.776548,3.707613,0.239963,0.000000,8.521013,20.475338,0.366992,0.810685,1.233575,1.684634,0.429758,0.495798,0.224472,2.915235,0.020413,0.000000,1.032480,0.569094,0.000000,0.000000,0.930491,1.311231,0.000000,0.000000,0.091166,0.226506,0.000000,0.000000,0.000000,0.464674,0.000000,0.000000,3884.000000,,1
14.094431,23.236254,0.242279,0.630792,7.960114,15.228626,0.581981,0.680941,2.428341,4.867961,0.834761,0.790741,1.310276,2.668324,0.120398,0.000000,1.149047,1.366166,0.000000,0.000000,0.900919,1.182661,0.000000,0.000000,0.385310,0.687347,0.000000,0.000000,0.117363,0.426239,0.000000,0.000000,3940.000000,,1
