FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
26.026516,11.500931,0.201154,0.808249,7.839334,21.961594,0.400012,0.635124,0.849274,3.797290,0.500489,0.751692,0.806772,2.575832,0.021648,0.000000,1.415416,1.060733,0.000000,0.000000,0.894279,1.341664,0.000000,0.000000,0.000000,0.579474,0.000000,0.000000,0.000000,0.410918,0.000000,0.000000,81.000000,,1
16.038853,60.048222,0.134096,0.745344,6.993553,16.148792,0.440858,0.604859,1.462079,4.232378,0.462977,1.437684,0.333453,2.195105,0.032403,0.000000,1.205173,1.778500,0.000000,0.000000,0.844698,1.208140,0.000000,0.000000,0.164971,0.626584,0.000000,0.157663,0.000000,0.341455,0.000000,0.000000,129.000000,,1
9.830470,14.794716,0.208980,0.558863,3.264779,16.979799,0.547723,0.252301,1.222815,1.789943,0.213751,0.772354,0.564093,0.434609,0.149092,0.000000,0.992574,1.170107,0.000000,0.000000,0.513854,1.229933,0.000000,0.000000,0.087361,0.252839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,161.000000,,1
12.097585,45.096451,0.457947,0.457527,5.377075,14.772038,0.219061,0.570103,1.486794,1.766146,0.695295,1.574854,0.697750,1.664750,0.091238,0.000000,1.082699,1.654142,0.000000,0.000000,0.730546,1.169440,0.000000,0.000000,0.172251,0.247027,0.000000,0.197240,0.000000,0.221349,0.000000,0.000000,187.000000,,1
10.479948,31.865091,0.054541,0.228005,9.723246,11.548044,0.545867,0.964425,1.294644,1.753828,0.836578,1.105508,0.976942,1.730351,0.046878,0.000000,1.020359,1.503315,0.000000,0.000000,0.987811,1.062508,0.000000,0.000000,0.112150,0.243987,0.000000,0.043562,0.000000,0.238134,0.000000,0.000000,210.000000,,1
7.695256,1.269829,0.147931,0.598271,9.344035,7.878303,0.765527,0.739834,0.236949,2.001697,0.384181,0.000000,1.293326,2.043002,0.037001,9998.000000,0.886223,0.103745,0.000000,0.000000,0.970534,0.896433,0.000000,0.000000,0.000000,0.301398,0.000000,0.000000,0.111708,0.310269,0.000000,3.999913,233.000000,,0
15.948537,3.747500,0.040866,0.529976,5.349485,9.653972,0.595317,0.383023,1.924777,2.701104,0.501408,0.849734,0.674173,0.473139,0.251647,9998.000000,1.202721,0.573742,0.000000,0.000000,0.728312,0.984706,0.000000,0.000000,0.284380,0.431541,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,277.000000,,1
10.428882,18.708534,0.208021,0.410713,11.665071,15.170472,0.671897,1.005031,2.381047,3.000060,0.428899,0.604440,0.866224,2.092951,0.076523,0.000000,1.018238,1.272040,0.000000,0.000000,1.066887,1.180999,0.000000,0.002179,0.376768,0.477130,0.000000,0.000000,0.000000,0.320759,0.000000,0.000000,366.000000,,1
11.175063,40.646492,0.249386,1.072608,10.838237,24.298141,0.697571,1.101655,1.390989,2.438023,0.969296,1.459484,1.311733,4.023877,0.028236,0.000000,1.048250,1.609023,0.000000,0.030441,1.034959,1.385573,0.000000,0.042046,0.143324,0.387038,0.000000,0.164199,0.117845,0.604645,0.000000,0.000000,488.000000,,1
18.555393,3.954703,0.402428,0.000000,12.288617,3.925217,0.786549,1.078298,0.847458,0.989439,0.505300,0.529496,0.195943,1.704139,0.107172,0.000000,1.268470,0.597114,0.000000,0.000000,1.089503,0.593864,0.000000,0.032739,0.000000,0.000000,0.000000,0.000000,0.000000,0.231505,0.000000,0.000000,774.000000,,1
19.809011,50.353325,0.394602,0.902757,12.877146,23.298082,0.401190,1.190074,1.434529,3.167556,1.303608,1.875048,0.978320,3.010981,0.048022,9998.000000,1.296863,1.702028,0.000000,0.000000,1.109820,1.367320,0.000000,0.075574,0.156709,0.500724,0.115147,0.273012,0.000000,0.478708,0.000000,3.999913,915.000000,,1
42.497841,100.836456,0.334711,0.560580,13.032763,27.746347,0.639536,1.089777,1.132978,1.894552,0.338205,1.199437,0.828472,2.512767,0.000554,0.000000,1.628367,2.003618,0.000000,0.000000,1.115036,1.443206,0.000000,0.037338,0.054222,0.277507,0.000000,0.078978,0.000000,0.400152,0.000000,0.000000,1033.000000,,1
1.265138,0.000000,0.031243,0.574834,0.000000,0.000000,0.522010,0.000000,1.929029,0.000000,0.622347,0.825178,0.108962,1.438063,0.049257,0.000000,0.102138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.285339,0.000000,0.000000,0.000000,0.000000,0.157778,0.000000,0.000000,1079.000000,,0
10.712286,28.264084,0.257851,0.538141,7.601407,8.655888,0.530535,0.670600,1.017808,2.046895,0.687689,0.966361,0.833683,2.066459,0.084825,0.000000,1.029882,1.451235,0.000000,0.000000,0.880894,0.937312,0.000000,0.000000,0.007666,0.311096,0.000000,0.000000,0.000000,0.315227,0.000000,0.000000,1127.000000,,1
18.766308,18.182711,0.194047,1.179094,11.493664,22.129169,1.055599,1.106706,1.453435,3.103053,1.197581,1.243237,0.768741,4.226469,0.036931,0.000000,1.273379,1.259659,0.000000,0.071549,1.060459,1.344965,0.023499,0.044032,0.162396,0.491789,0.078305,0.094554,0.000000,0.625978,0.000000,0.000000,1197.000000,,1
14.249688,4.458447,0.110758,0.511868,3.989739,33.677174,0.531433,0.577010,0.807630,1.997405,0.630033,0.503144,0.502725,2.418259,0.011416,0.000000,1.153805,0.649184,0.000000,0.000000,0.600945,1.527336,0.000000,0.000000,0.000000,0.300466,0.000000,0.000000,0.000000,0.383503,0.000000,0.000000,1388.000000,,1
13.215291,7.655608,0.181170,0.924997,11.281769,11.758522,0.498712,0.882374,1.100717,2.180312,0.000000,1.077539,1.434290,1.800424,0.030534,9998.000000,1.121077,0.883980,0.000000,0.000000,1.052377,1.070353,0.000000,0.000000,0.041676,0.338519,0.000000,0.032433,0.156637,0.255375,0.000000,3.999913,1503.000000,,1
7.794196,3.024776,0.195045,0.550199,8.356473,16.518898,0.407359,0.863948,1.450081,2.602843,0.514064,0.630473,0.574175,1.900981,0.046399,0.000000,0.891771,0.480693,0.000000,0.000000,0.922023,1.217981,0.000000,0.000000,0.161392,0.415448,0.000000,0.000000,0.000000,0.278978,0.000000,0.000000,1544.000000,,1
15.545111,5.504483,0.174582,0.609291,0.000000,9.575274,0.556208,0.019944,1.198958,3.002456,0.472580,0.533569,0.960851,2.355893,0.051801,9998.000000,1.191594,0.740717,0.000000,0.000000,0.000000,0.981151,0.000000,0.000000,0.078804,0.477477,0.000000,0.000000,0.000000,0.372155,0.000000,3.999913,1575.000000,,1
12.751494,26.892342,0.213751,0.255076,0.842247,23.090679,0.540377,0.168493,1.578707,1.874189,0.328642,1.422491,0.980855,2.262822,0.030441,0.000000,1.105561,1.429629,0.000000,0.000000,0.000000,1.363437,0.000000,0.000000,0.198302,0.272813,0.000000,0.153050,0.000000,0.354650,0.000000,0.000000,1646.000000,,1
9.015793,28.578154,0.202651,0.665469,3.315546,21.057159,0.743806,0.368529,1.309637,3.536624,0.664630,1.196842,1.273003,1.225470,0.159154,9998.000000,0.955004,1.456034,0.000000,0.000000,0.520555,1.323400,0.000000,0.000000,0.117151,0.548589,0.000000,0.078037,0.104830,0.088303,0.000000,3.999913,1710.000000,,1
12.071492,46.001186,0.192450,0.579545,9.664513,10.656028,0.506858,0.919567,1.190673,1.604700,0.884930,0.819449,0.427003,1.174183,0.015999,0.000000,1.081761,1.662769,0.000000,0.000000,0.985180,1.027595,0.000000,0.000000,0.075793,0.205394,0.000000,0.000000,0.000000,0.069736,0.000000,0.000000,1812.000000,,1
19.436789,24.362944,0.194007,0.386337,2.657863,9.718993,0.979138,0.371005,1.781298,2.164321,1.169572,0.830309,0.942345,1.933202,0.054879,0.000000,1.288625,1.386730,0.000000,0.000000,0.424533,0.987621,0.000000,0.000000,0.250737,0.335322,0.068027,0.000000,0.000000,0.286277,0.000000,0.000000,1936.000000,,1
21.877707,49.369915,0.291270,0.768721,17.742092,14.894415,0.583738,1.644068,1.430916,2.744825,1.007806,1.418379,2.184784,3.039648,0.011665,0.000000,1.340002,1.693462,0.000000,0.000000,1.249005,1.173023,0.000000,0.215920,0.155614,0.438515,0.003377,0.151792,0.339409,0.482823,0.000000,0.000000,2004.000000,,1
8.251504,25.423494,0.389551,0.468667,4.756324,9.760458,0.951369,0.406820,0.366673,1.916612,0.238845,0.534567,0.939011,2.372283,0.112538,0.000000,0.916533,1.405235,0.000000,0.000000,0.677271,0.989470,0.000000,0.000000,0.000000,0.282534,0.000000,0.000000,0.000000,0.375167,0.000000,0.000000,2182.000000,,1
11.818173,45.256420,0.127528,0.469106,6.588091,4.686092,0.459723,0.647701,1.409215,2.114951,1.057955,0.791240,1.140504,2.991995,0.061480,0.000000,1.072550,1.655680,0.000000,0.000000,0.818760,0.670811,0.000000,0.000000,0.148977,0.325300,0.024467,0.000000,0.057097,0.475961,0.000000,0.000000,2272.000000,,1
19.230843,37.158077,0.210497,0.753908,11.510793,21.265581,0.835000,1.023817,1.490647,3.161886,0.861013,0.909146,1.217544,1.836418,0.103287,9998.000000,1.283998,1.570053,0.000000,0.000000,1.061105,1.327677,0.000000,0.010222,0.173375,0.499946,0.000000,0.000000,0.085485,0.263972,0.000000,3.999913,2401.000000,,1
13.953447,6.431176,0.230261,0.573436,5.649878,25.481129,0.423130,0.557885,1.018746,2.669103,0.629235,0.584896,0.535965,0.662395,0.046253,0.000000,1.144682,0.808290,0.000000,0.000000,0.752039,1.406219,0.000000,0.000000,0.008066,0.426365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2443.000000,,1
12.691184,13.438265,0.078218,0.696293,7.345752,20.899286,0.453555,0.640215,2.227367,2.905433,0.297159,0.630093,0.243157,1.737179,0.097378,0.000000,1.103502,1.128343,0.000000,0.000000,0.866036,1.320131,0.000000,0.000000,0.347792,0.463211,0.000000,0.000000,0.000000,0.239844,0.000000,0.000000,2463.000000,,1
20.379951,74.170784,0.254637,0.550917,9.034359,27.699173,0.588629,0.758599,1.369787,4.668764,0.918508,1.403366,1.090815,3.678646,0.008812,9998.000000,1.309203,1.870233,0.000000,0.000000,0.955897,1.442467,0.000000,0.000000,0.136653,0.669202,0.000000,0.147171,0.037751,0.565688,0.000000,3.999913,2543.000000,,1
1.102274,0.502106,0.037572,0.000000,4.038610,2.152263,0.114851,0.674772,0.616837,0.000000,0.000000,0.124653,0.000000,0.000000,0.034900,0.000000,0.042290,0.000000,0.000000,0.000000,0.606232,0.332895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2599.000000,,0
11.011960,32.516945,0.067757,0.614861,5.331338,15.640497,0.708830,0.394861,0.568126,0.627818,0.686710,0.777325,0.826556,2.500290,0.028976,9998.000000,1.041865,1.512110,0.000000,0.000000,0.726836,1.194251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.397990,0.000000,3.999913,2641.000000,,1
