FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
24.177561,18.191793,0.250624,0.542792,4.512867,23.883816,1.089877,0.502685,1.015392,0.786209,0.682997,1.036773,1.970774,2.498873,0.081785,9998.000000,1.383412,1.259876,0.000000,0.000000,0.654453,1.378104,0.037377,0.000000,0.006634,0.000000,0.000000,0.015684,0.294637,0.397744,0.000000,3.999913,91.000000,,1
5.707174,9.740893,0.055499,0.584876,8.384162,19.199501,0.430956,0.697151,0.373041,1.509573,1.001877,0.000000,1.043162,0.205865,0.027635,0.000000,0.756421,0.988599,0.000000,0.000000,0.923460,1.283290,0.000000,0.000000,0.000000,0.178854,0.000814,0.000000,0.018352,0.000000,0.000000,0.000000,136.000000,,1
23.661720,53.010372,0.258909,0.912659,8.100778,29.191656,1.480745,0.823681,1.850293,2.922781,0.699787,1.101915,0.982193,3.949333,0.047055,0.000000,1.374046,1.724361,0.000000,0.000000,0.908527,1.465259,0.170480,0.000000,0.267240,0.465796,0.000000,0.042148,0.000000,0.596524,0.000000,0.000000,170.000000,,1
12.599152,42.463623,0.091493,0.680801,13.093292,18.786852,1.144617,1.274281,1.184624,2.011939,1.148670,1.593800,1.031303,3.561579,0.011724,0.000000,1.100341,1.628017,0.000000,0.000000,1.117049,1.273854,0.058660,0.105265,0.073581,0.303615,0.060195,0.202434,0.013386,0.551643,0.000000,0.000000,338.000000,,1
6.096106,9.658524,0.311054,0.481843,4.972231,11.484061,0.528438,0.386397,1.280510,2.227067,0.467050,1.547743,0.484279,1.957278,0.048115,0.000000,0.785053,0.984911,0.000000,0.000000,0.696551,1.060096,0.000000,0.000000,0.107383,0.347733,0.000000,0.189699,0.000000,0.291653,0.000000,0.000000,390.000000,,1
8.380050,2.000300,0.210178,0.363119,5.590147,17.256596,0.720848,0.637979,1.291709,1.667366,0.661037,1.769500,1.020962,2.069474,0.069014,0.000000,0.923247,0.301095,0.000000,0.000000,0.747423,1.236955,0.000000,0.000000,0.111165,0.222031,0.000000,0.247851,0.009010,0.315860,0.000000,0.000000,482.000000,,0
8.170851,29.666073,0.206704,0.493961,9.900823,12.897888,0.672536,0.965762,1.023318,2.839313,1.147791,1.492923,1.203889,4.173006,0.002325,0.000000,0.912267,1.472260,0.000000,0.000000,0.995671,1.110519,0.000000,0.000000,0.010010,0.453213,0.059863,0.174037,0.080586,0.620449,0.000000,0.000000,529.000000,,1
22.486519,57.607166,0.341878,0.780639,8.172747,17.142683,0.876585,0.653391,1.790681,1.279452,0.475275,0.946957,0.901699,1.735242,0.040579,0.000000,1.351922,1.760476,0.000000,0.000000,0.912368,1.234079,0.000000,0.000000,0.253018,0.107024,0.000000,0.000000,0.000000,0.239360,0.000000,0.000000,580.000000,,1
48.047382,80.932037,0.179673,0.864627,9.401252,15.927774,2.352040,0.731389,1.751572,2.157294,0.966681,0.825797,0.881596,1.994730,0.030281,0.000000,1.681670,1.908121,0.000000,0.000000,0.973186,1.202155,0.371445,0.000000,0.243428,0.333909,0.000000,0.000000,0.000000,0.299884,0.000000,0.000000,705.000000,,1
6.263801,2.936296,0.139426,0.233216,4.819469,28.323137,0.767244,0.557346,1.410693,4.801462,0.773672,0.652533,0.033379,2.278314,0.030490,0.000000,0.796838,0.467800,0.000000,0.000000,0.682999,1.452141,0.000000,0.000000,0.149432,0.681374,0.000000,0.000000,0.000000,0.357614,0.000000,0.000000,833.000000,,1
24.268696,4.914976,0.201693,0.393664,6.298059,29.577494,0.706015,0.585235,1.567787,1.538520,1.035835,0.364097,0.859396,1.556468,0.036837,0.000000,1.385046,0.691521,0.000000,0.000000,0.799207,1.470961,0.000000,0.000000,0.195287,0.187103,0.015291,0.000000,0.000000,0.192140,0.000000,0.000000,864.000000,,1
8.310596,1.778543,0.239324,0.631551,9.291970,12.366016,0.955801,0.818810,1.355893,2.517858,0.551476,1.091873,0.531133,1.996966,0.052220,0.000000,0.919632,0.250064,0.000000,0.000000,0.968108,1.092230,0.000000,0.000000,0.132225,0.401031,0.000000,0.038172,0.000000,0.300371,0.000000,0.000000,964.000000,,0
28.985191,44.342644,0.249386,0.671179,9.202293,26.464579,1.557386,0.763371,1.711845,2.131381,1.292947,0.988042,0.880038,2.294944,0.002356,0.000000,1.462176,1.646822,0.000000,0.000000,0.963896,1.422665,0.192396,0.000000,0.233464,0.328661,0.111581,0.000000,0.000000,0.360772,0.000000,0.000000,1051.000000,,1
10.371945,2.863589,0.208341,0.675211,6.279273,2.043940,0.739135,0.545467,1.117287,3.606756,0.527839,0.826895,0.774311,1.067038,0.025740,0.000000,1.015860,0.456911,0.000000,0.000000,0.797909,0.310468,0.000000,0.000000,0.048165,0.557117,0.000000,0.000000,0.000000,0.028180,0.000000,0.000000,1097.000000,,1
6.586354,16.078060,0.023118,0.646404,7.020324,16.686453,0.850492,0.820886,0.888044,3.433971,1.102274,0.985047,0.883053,1.132399,0.113364,0.000000,0.818645,1.206234,0.000000,0.000000,0.846357,1.222364,0.000000,0.000000,0.000000,0.535797,0.042290,0.000000,0.000000,0.054000,0.000000,0.000000,1187.000000,,1
26.975449,50.850101,0.296520,0.683257,7.777486,22.787291,0.831367,0.577709,2.338924,2.904275,0.907548,0.577908,1.257052,2.149009,0.092063,0.000000,1.430969,1.706292,0.000000,0.000000,0.890839,1.357693,0.000000,0.000000,0.369016,0.463038,0.000000,0.000000,0.099353,0.332238,0.000000,0.000000,1384.000000,,1
32.125057,4.036435,0.139227,0.462079,10.352839,15.625764,1.230940,0.874708,1.067817,1.914835,0.264998,1.039668,0.290731,2.011739,0.013964,0.000000,1.506844,0.605998,0.000000,0.000000,1.015059,1.193841,0.090237,0.000000,0.028497,0.282131,0.000000,0.016895,0.000000,0.303572,0.000000,0.000000,1488.000000,,0
17.695177,9.876347,0.196722,0.413248,14.307323,15.443136,0.980735,1.280110,1.553333,2.229024,0.513426,0.683556,0.757122,2.943823,0.018765,0.000000,1.247855,0.994596,0.000000,0.000000,1.155558,1.188735,0.000000,0.107247,0.191265,0.348115,0.000000,0.000000,0.000000,0.468912,0.000000,0.000000,1603.000000,,1
20.757885,4.630693,0.178156,0.593560,10.840612,9.334972,0.958955,0.849833,1.487972,1.783993,0.752670,1.138708,0.558364,2.078517,0.139781,0.000000,1.317183,0.665646,0.000000,0.000000,1.035054,0.970113,0.000000,0.000000,0.172595,0.251393,0.000000,0.056412,0.000000,0.317754,0.000000,0.000000,1745.000000,,1
