FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
2.990658,26.082893,0.075702,0.793815,81.332031,54.881924,32.897453,7.630913,1.086004,1.500629,0.586892,0.860594,0.908846,2.836219,0.020974,9998.000000,0.475767,1.416356,0.000000,0.000000,1.910262,1.739429,1.517162,0.882577,0.035831,0.176273,0.000000,0.000000,0.000000,0.452740,0.000000,3.999913,1224.000000,,1
28.640739,33.328987,0.267573,2.519096,311.434418,243.414703,141.484558,28.641718,2.165879,2.166617,0.833284,0.793736,0.910483,2.110399,0.056276,0.000000,1.456984,1.522822,0.000000,0.401245,2.493367,2.386347,2.150709,1.456999,0.335634,0.335782,0.000000,0.000000,0.000000,0.324365,0.000000,0.000000,1410.000000,,1
6.452677,2.736560,0.258569,1.275479,73.847252,66.529724,34.882481,7.796452,2.178575,2.845781,0.727157,0.312970,0.966481,2.316265,0.073311,0.000000,0.809740,0.437205,0.000000,0.105673,1.868334,1.823016,1.542607,0.891897,0.338173,0.454201,0.000000,0.000000,0.000000,0.364788,0.000000,0.000000,1472.000000,,1
8.565752,31.866230,0.256613,0.863708,129.864822,109.473175,62.545776,12.573199,1.730411,2.366174,0.391707,1.306442,0.805794,1.507816,0.232527,6159.180176,0.932765,1.503331,0.000000,0.000000,2.113492,2.039308,1.796198,1.099446,0.238149,0.374047,0.000000,0.116090,0.000000,0.178348,0.000000,3.789523,1583.000000,,1
7.185404,24.855368,0.236270,1.231279,82.298149,85.618187,41.132687,7.718354,1.013955,4.696873,0.451339,1.117367,1.166697,2.128047,0.022248,0.000000,0.856451,1.395420,0.000000,0.090357,1.915390,1.932566,1.614187,0.887525,0.006019,0.671809,0.000000,0.048196,0.066958,0.327981,0.000000,0.000000,1626.000000,,1
18.356514,30.270153,0.182308,1.394083,168.580978,112.577332,75.637077,16.360407,2.064084,1.814638,0.771915,0.589447,1.347707,3.298996,0.010518,0.000000,1.263790,1.481015,0.000000,0.144289,2.226809,2.051451,1.878735,1.213794,0.314727,0.258790,0.000000,0.000000,0.129596,0.518382,0.000000,0.000000,1686.000000,,1
22.386341,17.575476,0.231758,1.049151,127.167854,87.046753,56.614132,11.876487,1.485976,4.409416,0.749875,1.307600,0.812122,2.840770,0.000649,0.000000,1.349983,1.244907,0.000000,0.020838,2.104377,1.939753,1.752925,1.074688,0.172012,0.644381,0.000000,0.116475,0.000000,0.453436,0.000000,0.000000,1784.000000,,1
49.239914,64.133766,0.117426,3.026452,480.529907,329.384735,224.148483,44.690632,2.987763,3.035416,0.930786,0.899982,0.443433,1.539878,0.110188,0.000000,1.692317,1.807087,0.000000,0.480934,2.681720,2.517704,2.350536,1.650216,0.475346,0.482218,0.000000,0.000000,0.000000,0.187486,0.000000,0.000000,1841.000000,,1
3.854605,20.605022,0.179972,1.296221,125.841469,106.044098,55.980606,11.442197,0.533449,0.484059,0.606137,0.471063,0.938173,2.801801,0.057143,0.000000,0.585980,1.313973,0.000000,0.112679,2.099824,2.025486,1.748038,1.058509,0.000000,0.000000,0.000000,0.000000,0.000000,0.447437,0.000000,0.000000,1884.000000,,1
14.824102,48.704765,0.245553,1.159250,112.079674,99.213127,56.994522,10.638000,1.629634,2.787168,0.897646,0.818491,1.419157,3.877104,0.057918,0.000000,1.170968,1.687571,0.000000,0.064177,2.049527,1.996569,1.755833,1.026860,0.212090,0.445163,0.000000,0.000000,0.152031,0.588507,0.000000,0.000000,1969.000000,,1
38.480534,46.221066,0.217105,2.552934,380.377625,269.256012,178.972305,33.360489,2.076042,2.238147,1.116408,0.854784,0.590685,2.300973,0.047234,0.000000,1.585241,1.664840,0.000000,0.407040,2.580215,2.430165,2.252786,1.523232,0.317236,0.349889,0.047823,0.000000,0.000000,0.361911,0.000000,0.000000,2060.000000,,1
3.760916,0.000000,0.176639,0.684554,148.240143,89.691460,68.544418,11.592504,0.285081,1.686231,0.174123,0.584956,0.459644,1.834681,0.007031,0.000000,0.575294,0.000000,0.000000,0.000000,2.170966,1.952751,1.835972,1.064177,0.000000,0.226917,0.000000,0.000000,0.000000,0.263561,0.000000,0.000000,2083.000000,,0
31.894459,63.333546,0.306123,2.126251,426.656830,298.710266,209.598526,40.390934,2.618115,2.548582,0.643249,1.016949,0.851371,3.021541,0.021763,0.000000,1.503715,1.801634,0.000000,0.327614,2.630079,2.475250,2.321388,1.606284,0.417989,0.406299,0.000000,0.007299,0.000000,0.480229,0.000000,0.000000,2125.000000,,1
8.826018,35.283371,0.094149,1.008964,105.592880,78.473076,45.737766,10.697233,0.642930,0.392905,0.000000,0.000000,0.213332,3.090157,0.023117,0.000000,0.945765,1.547570,0.000000,0.003876,2.023635,1.894721,1.660275,1.029271,0.000000,0.000000,0.000000,0.000000,0.000000,0.489980,0.000000,0.000000,2170.000000,,1
16.932467,37.710033,0.286000,1.470544,257.748383,192.079926,125.878761,23.751656,2.199557,1.235551,0.502486,0.405622,0.589667,2.022899,0.130984,0.000000,1.228720,1.576457,0.000000,0.167478,2.411196,2.283482,2.099952,1.375694,0.342335,0.091861,0.000000,0.000000,0.000000,0.305974,0.000000,0.000000,2187.000000,,1
24.760040,20.395723,0.284283,2.439560,361.580475,249.022430,166.222946,32.171692,2.878621,2.442475,0.639197,1.375776,0.841389,2.482223,0.046545,0.000000,1.393751,1.309539,0.000000,0.387312,2.558205,2.396239,2.220691,1.507474,0.459185,0.387830,0.000000,0.138548,0.000000,0.394841,0.000000,0.000000,2215.000000,,1
13.856204,3.121999,0.107964,0.943723,74.456421,73.549515,36.895817,8.014695,1.946657,1.468348,0.569603,1.698170,0.722326,3.702103,0.008175,0.000000,1.141644,0.494433,0.000000,0.000000,1.871902,1.866580,1.566977,0.903887,0.289290,0.166829,0.000000,0.229981,0.000000,0.568448,0.000000,0.000000,2309.000000,,1
9.826577,39.550484,0.000000,1.618854,149.473511,106.478386,69.174911,14.443615,1.235751,1.061249,0.418638,1.446048,0.347548,2.465713,0.174510,0.000000,0.992402,1.597152,0.000000,0.209208,2.174564,2.027261,1.839949,1.159676,0.091931,0.025817,0.000000,0.160183,0.000000,0.391943,0.000000,0.000000,2344.000000,,1
28.789988,97.480286,0.224811,2.604480,661.139099,474.100098,298.924622,56.135643,2.528259,4.177118,0.778004,1.820028,0.956759,2.658762,0.026345,0.000000,1.459242,1.988917,0.000000,0.415721,2.820293,2.675870,2.475562,1.749239,0.402822,0.620877,0.000000,0.260078,0.000000,0.424679,0.000000,0.000000,2486.000000,,1
17.274782,0.599828,0.259807,1.133437,71.030457,69.421783,30.537148,8.548483,0.954842,2.078977,0.591643,1.586832,0.341499,3.250465,0.041620,0.000000,1.237413,0.000000,0.000000,0.054398,1.851445,1.841496,1.484828,0.931889,0.000000,0.317850,0.000000,0.200531,0.000000,0.511945,0.000000,0.000000,2579.000000,,0
33.161671,53.136581,0.139865,2.451998,291.854279,188.152679,135.549286,27.267597,1.474357,1.343575,1.139726,1.113693,0.819369,1.902717,0.037812,0.000000,1.520636,1.725394,0.000000,0.389520,2.465166,2.274510,2.132097,1.435647,0.168603,0.128262,0.056800,0.046766,0.000000,0.279374,0.000000,0.000000,2634.000000,,1
24.149832,2.698549,0.060011,1.995688,311.555359,199.912750,141.451263,28.520119,2.579526,3.658921,0.338823,0.299096,0.351920,2.595796,0.041294,0.000000,1.382914,0.431130,0.000000,0.300093,2.493535,2.300840,2.150607,1.455151,0.411540,0.563353,0.000000,0.000000,0.000000,0.414271,0.000000,0.000000,2669.000000,,0
10.323413,4.537862,0.161506,0.285141,87.430573,52.971962,41.314415,8.732029,1.066339,6.571601,0.673614,0.156236,0.563455,2.817732,0.044694,0.000000,1.013823,0.656851,0.000000,0.000000,1.941663,1.724046,1.616102,0.941115,0.027895,0.817671,0.000000,0.000000,0.000000,0.449900,0.000000,0.000000,2698.000000,,1
28.226553,6.942147,0.226588,2.196303,351.816956,268.476105,166.881104,31.867826,1.401529,3.096345,0.616917,0.982153,0.642111,1.737099,0.050548,0.000000,1.450658,0.841494,0.000000,0.341692,2.546317,2.428906,2.222407,1.503352,0.146602,0.490849,0.000000,0.000000,0.000000,0.239825,0.000000,0.000000,2722.000000,,1
15.271389,0.468787,0.084886,0.867342,155.990372,129.837433,82.536079,12.817874,2.281488,2.390729,0.727277,0.825098,0.234493,2.524107,0.050175,0.000000,1.183879,0.000000,0.000000,0.000000,2.193098,2.113400,1.916644,1.107816,0.358218,0.378530,0.000000,0.000000,0.000000,0.402108,0.000000,0.000000,2764.000000,,0
6.874270,1.049750,0.002675,0.273802,59.127480,35.850800,31.630558,7.172547,1.475734,0.966401,0.397836,0.000000,0.887245,3.774251,0.046389,0.000000,0.837227,0.021086,0.000000,0.000000,1.771789,1.554499,1.500107,0.855673,0.169008,0.000000,0.000000,0.000000,0.000000,0.576831,0.000000,0.000000,2793.000000,,0
11.511451,0.000000,0.157713,1.110699,101.290787,49.967030,45.838242,10.247531,1.167515,2.681241,0.689765,0.618355,0.985247,0.645944,0.024261,0.000000,1.061130,0.000000,0.000000,0.045596,2.005570,1.698684,1.661228,1.010619,0.067263,0.428336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2831.000000,,0
5.647622,29.790047,0.223753,0.638857,58.560951,21.594004,26.835884,5.922602,1.239345,0.761474,0.778883,0.451818,0.256972,2.053343,0.026201,9998.000000,0.751866,1.474071,0.000000,0.000000,1.767608,1.334333,1.428716,0.772513,0.093192,0.000000,0.000000,0.000000,0.000000,0.312462,0.000000,3.999913,2852.000000,,1
7.235333,1.634745,0.142640,0.848795,67.980087,50.748566,35.185150,7.350583,2.502406,2.955881,0.000000,0.136432,0.632449,1.391248,0.054441,9998.000000,0.859459,0.213450,0.000000,0.000000,1.832382,1.705424,1.546359,0.866322,0.398358,0.470687,0.000000,0.000000,0.000000,0.143405,0.000000,3.999913,2890.000000,,0
8.142642,1.161886,0.215348,1.204688,92.797287,85.954941,44.635212,8.681282,1.619054,1.717095,0.643269,0.722645,0.726119,1.855104,0.010954,0.000000,0.910765,0.065163,0.000000,0.080874,1.967535,1.934271,1.649678,0.938584,0.209261,0.234794,0.000000,0.000000,0.000000,0.268368,0.000000,0.000000,2926.000000,,0
3.171429,18.277258,0.153002,0.084327,10.866465,15.071134,5.198739,1.826556,0.040506,1.790661,0.202072,0.274900,0.498353,0.379929,0.074728,9998.000000,0.501255,1.261911,0.000000,0.000000,1.036088,1.178146,0.715898,0.261633,0.000000,0.253013,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,2968.000000,,1
27.901783,32.542198,0.286718,1.768761,289.269897,205.847916,128.998688,25.640179,2.031982,3.302909,0.853267,1.452517,0.877084,2.846460,0.050393,9998.000000,1.445632,1.512447,0.000000,0.247669,2.461303,2.313546,2.110585,1.408921,0.307920,0.518897,0.000000,0.162121,0.000000,0.454305,0.000000,3.999913,3007.000000,,1
33.001823,15.866027,0.223493,1.317103,212.599030,133.906830,93.471695,17.812164,1.623126,1.773093,0.826855,0.744305,0.906850,2.738955,0.188878,0.000000,1.518538,1.200468,0.000000,0.119620,2.327561,2.126803,1.970680,1.250717,0.210352,0.248732,0.000000,0.000000,0.000000,0.437585,0.000000,0.000000,3037.000000,,1
4.013196,27.424393,0.051347,0.000000,35.730896,26.596878,15.809949,1.152662,0.262283,2.202372,0.500090,0.166737,0.370725,1.208680,0.122616,0.000000,0.603490,1.438137,0.000000,0.000000,1.553044,1.424831,1.198931,0.061702,0.000000,0.342891,0.000000,0.000000,0.000000,0.082311,0.000000,0.000000,3061.000000,,1
27.663677,38.370373,0.307760,2.628017,432.092865,306.972809,189.577606,38.297565,4.383822,2.605738,0.812142,1.097742,0.677986,1.867801,0.002150,0.000000,1.441910,1.583996,0.000000,0.419628,2.635577,2.487100,2.277787,1.583171,0.641853,0.415931,0.000000,0.040500,0.000000,0.271331,0.000000,0.000000,3090.000000,,1
