FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
9.680203,28.512272,0.131501,0.779721,41.505306,23.391512,17.852692,3.558903,0.637180,1.240742,0.512208,0.595556,0.432513,2.239804,0.090442,0.000000,0.985884,1.455032,0.000000,0.000000,1.618104,1.369058,1.251704,0.551316,0.000000,0.093682,0.000000,0.000000,0.000000,0.350210,0.000000,0.000000,95.000000,,1
4.928391,7.391688,0.183626,0.416861,29.708456,24.515726,14.541677,2.212014,0.731948,1.000699,0.442195,0.261883,0.493282,1.883632,0.093401,618.120544,0.692705,0.868744,0.000000,0.000000,1.472880,1.389445,1.162614,0.344788,0.000000,0.000303,0.000000,0.000000,0.000000,0.274996,0.000000,2.791073,147.000000,,1
3.792219,1.954363,0.221357,1.158991,2.162045,1.707932,0.366253,0.113793,0.521631,0.987243,0.095027,0.473538,0.283344,0.784892,0.089759,120.552605,0.578893,0.291005,0.000000,0.064080,0.334865,0.232471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.081177,176.000000,,0
2.545368,4.051467,0.144956,0.599090,24.749201,20.224794,10.496398,2.075383,0.731549,1.180871,0.014134,0.365076,0.387076,0.857719,0.162482,0.000000,0.405751,0.607612,0.000000,0.000000,1.393561,1.305884,1.021040,0.317098,0.000000,0.072202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.000000,,1
2.306143,7.535806,0.114811,0.603382,13.462002,14.626582,5.652493,1.043002,0.564872,0.897626,0.639077,0.541754,0.508235,0.924018,0.137149,0.000000,0.362886,0.877130,0.000000,0.000000,1.129110,1.165143,0.752240,0.018285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,361.000000,,1
2.319339,7.128847,0.241041,0.820387,7.096725,6.679844,1.714061,0.732247,0.498433,0.717355,0.496496,0.357629,0.401489,0.991276,0.023593,0.000000,0.365364,0.853019,0.000000,0.000000,0.851058,0.824766,0.234026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,413.000000,,1
2.939451,13.409397,0.087201,0.284263,22.774794,16.805536,8.619494,2.064543,0.453135,1.673455,0.296700,0.507217,0.157773,0.000000,0.127984,0.000000,0.468266,1.127409,0.000000,0.000000,1.357454,1.225452,0.935482,0.314824,0.000000,0.223614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,450.000000,,1
2.110939,3.650916,0.116149,0.393544,3.136652,7.031863,1.253798,0.210537,0.018187,0.884251,0.194386,0.125412,0.232976,1.081452,0.327443,0.000000,0.324476,0.562402,0.000000,0.000000,0.496466,0.847070,0.098228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034007,0.000000,0.000000,471.000000,,1
1.040227,0.064243,0.047134,0.000000,0.064083,5.850972,0.377593,0.108822,0.000000,0.002795,0.000000,0.000000,0.094288,0.369807,0.078613,0.000000,0.017128,0.000000,0.000000,0.000000,0.000000,0.767228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,515.000000,,0
5.798048,12.948576,0.329780,1.115929,13.978501,12.540878,6.746463,1.156735,0.806392,0.688028,0.581761,0.756962,0.366413,1.387255,0.048434,0.000000,0.763282,1.112222,0.000000,0.047637,1.145461,1.098328,0.829076,0.063234,0.000000,0.000000,0.000000,0.000000,0.000000,0.142156,0.000000,0.000000,532.000000,,1
4.192031,3.929489,0.184504,0.438881,7.528659,7.802820,2.530655,0.711825,0.411272,2.191053,0.569444,0.403685,0.499631,1.670819,0.039120,0.000000,0.622425,0.594336,0.000000,0.000000,0.876718,0.892252,0.403233,0.000000,0.000000,0.340653,0.000000,0.000000,0.000000,0.222930,0.000000,0.000000,588.000000,,1
5.252581,32.363243,0.112435,0.529077,10.988024,8.421155,1.569983,1.059532,0.611807,1.004173,0.438941,0.621010,0.452317,1.406281,0.071329,0.000000,0.720373,1.510052,0.000000,0.000000,1.040920,0.925372,0.195895,0.025114,0.000000,0.001808,0.000000,0.000000,0.000000,0.148072,0.000000,0.000000,685.000000,,1
2.299136,6.228385,0.133357,0.811823,19.154682,24.485880,10.111798,1.731210,0.917969,0.102254,0.506898,0.000000,0.169072,0.932882,0.002727,0.000000,0.361565,0.794375,0.000000,0.000000,1.282275,1.388916,1.004828,0.238350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,747.000000,,1
5.973270,3.076262,0.289094,0.476613,16.105291,14.306206,7.219981,1.227726,0.867421,0.928151,0.525204,0.217784,0.403925,0.381366,0.077994,0.000000,0.776212,0.488023,0.000000,0.000000,1.206969,1.155524,0.858536,0.089101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1039.000000,,1
2.093470,1.546645,0.063205,0.184884,1.298098,3.036474,0.195524,0.000000,0.166657,0.285600,0.000000,0.000000,0.022399,0.000000,0.047284,0.000000,0.320867,0.189391,0.000000,0.000000,0.113307,0.482370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1101.000000,,0
2.092352,2.504981,0.065062,0.667066,4.814818,5.705417,1.067557,0.520493,0.180492,1.245114,0.084746,0.396119,0.096005,1.131301,0.041363,2409.861328,0.320635,0.398804,0.000000,0.000000,0.682580,0.756287,0.028391,0.000000,0.000000,0.095209,0.000000,0.000000,0.000000,0.053578,0.000000,3.381992,1156.000000,,0
7.525226,10.139567,0.201473,0.358667,24.979542,14.917633,10.398237,1.955362,0.616558,1.129145,0.599788,0.226328,0.387575,0.316823,0.028616,0.000000,0.876520,1.006019,0.000000,0.000000,1.397584,1.173700,1.016960,0.291227,0.000000,0.052750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1181.000000,,1
10.388136,23.307285,0.209519,0.320157,61.943634,49.355003,25.678289,5.274122,0.769400,0.513525,0.580623,0.639177,0.137530,0.812601,0.003793,0.000000,1.016538,1.367492,0.000000,0.000000,1.791997,1.693331,1.409566,0.722150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1229.000000,,1
1.789184,8.349945,0.236130,0.453615,18.111820,11.979579,7.597574,1.664171,0.716656,0.458246,0.457987,0.499551,0.206464,0.448065,0.129765,6871.350586,0.252655,0.921684,0.000000,0.000000,1.257962,1.078442,0.880675,0.221198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.837042,1301.000000,,1
4.162904,23.993656,0.101895,0.258729,12.420597,9.490869,4.092971,0.737158,0.255755,1.177198,0.527141,0.355832,0.284542,0.503104,0.148370,0.000000,0.619396,1.380096,0.000000,0.000000,1.094142,0.977306,0.612039,0.000000,0.000000,0.070849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1320.000000,,1
6.203511,17.378695,0.068376,0.081092,13.075525,20.715103,5.097763,1.182867,0.816235,1.678186,0.480725,0.783993,0.326466,0.883971,0.145444,0.000000,0.792638,1.240017,0.000000,0.000000,1.116459,1.316287,0.707380,0.072936,0.000000,0.224840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1403.000000,,1
5.905094,9.813521,0.160668,0.906131,53.152191,39.030411,21.882257,4.827295,0.640474,1.147651,0.383282,0.340061,0.382145,0.830089,0.117771,0.000000,0.771227,0.991825,0.000000,0.000000,1.725521,1.591403,1.340092,0.683704,0.000000,0.059810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1484.000000,,1
3.711066,9.778365,0.117466,0.758360,21.988945,19.041267,10.058875,1.791719,0.501348,1.168773,0.494081,0.706055,0.314907,1.008545,0.146118,0.000000,0.569499,0.990266,0.000000,0.000000,1.342204,1.279696,1.002549,0.253270,0.000000,0.067730,0.000000,0.000000,0.000000,0.003695,0.000000,0.000000,1577.000000,,1
5.831987,3.906351,0.150326,0.838674,55.729763,46.070778,27.859701,5.049970,0.721926,1.051027,0.283225,0.448424,0.206884,0.691382,0.120743,0.000000,0.765817,0.591771,0.000000,0.000000,1.746087,1.663426,1.444976,0.703289,0.000000,0.021614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1643.000000,,1
