FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
4.976963,30.803843,0.121379,0.723324,23.714603,22.583822,11.064963,1.880398,0.437424,1.020423,0.726398,0.774830,0.623905,1.822044,0.001706,0.000000,0.696964,1.488605,0.000000,0.000000,1.375016,1.353797,1.043950,0.274250,0.000000,0.008780,0.000000,0.000000,0.000000,0.260559,0.000000,0.000000,1525.000000,,1
5.559004,6.629955,0.124533,0.291829,16.707155,8.306404,5.900183,1.370027,0.251003,0.601645,0.424028,0.232078,0.309117,0.291589,0.034871,0.000000,0.744997,0.821511,0.000000,0.000000,1.222903,0.919413,0.770865,0.136729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1631.000000,,1
3.968598,6.786530,0.050348,0.322134,25.519480,17.597895,10.977822,2.174124,0.812402,1.007606,0.301531,0.266136,0.348965,1.652034,0.131911,0.000000,0.598637,0.831648,0.000000,0.000000,1.406872,1.245461,1.040516,0.337284,0.000000,0.003291,0.000000,0.000000,0.000000,0.218019,0.000000,0.000000,1679.000000,,1
5.375438,29.969681,0.186081,1.028089,18.081675,8.974428,8.132501,1.566190,0.360524,0.418139,0.212294,0.230820,0.197201,0.366593,0.003353,9998.000000,0.730414,1.476682,0.000000,0.012031,1.257239,0.953007,0.910224,0.194844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,1824.000000,,1
10.972591,35.075989,0.235432,0.684255,32.725166,26.483126,12.383405,2.294884,1.044978,1.496577,0.490428,0.831347,0.616857,1.371624,0.024910,0.000000,1.040309,1.545010,0.000000,0.000000,1.514882,1.422969,1.092840,0.360761,0.019107,0.175099,0.000000,0.000000,0.000000,0.137235,0.000000,0.000000,1862.000000,,1
1.822344,4.896489,0.058214,0.477451,1.999042,6.149569,0.871115,0.252920,0.000000,0.000000,0.288255,0.562616,0.000000,1.827195,0.043448,0.000000,0.260630,0.689885,0.000000,0.000000,0.300822,0.788845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.261785,0.000000,0.000000,1928.000000,,1
5.445311,8.534429,0.174083,0.298397,25.431919,15.621132,9.190615,1.989340,0.483959,0.857220,0.320896,0.282526,0.220179,0.360284,0.054387,0.000000,0.736023,0.931174,0.000000,0.000000,1.405379,1.193712,0.963345,0.298709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1968.000000,,1
7.388035,26.118488,0.219960,0.841189,24.861338,23.943607,10.157056,2.002775,0.480226,0.624364,0.330758,0.165479,0.060570,0.735122,0.081069,0.000000,0.868529,1.416948,0.000000,0.000000,1.395525,1.379190,1.006768,0.301632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2021.000000,,1
1.915275,4.056298,0.141842,0.291430,2.094309,5.057257,0.176798,0.164221,0.000000,0.000000,0.227366,0.092112,0.124813,0.819868,0.074006,9998.000000,0.282231,0.608130,0.000000,0.000000,0.321041,0.703915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,2056.000000,,1
14.955144,32.320763,0.247929,0.672476,19.915277,17.271429,8.966303,1.703779,0.468428,0.657244,0.466970,0.569803,0.507576,1.082530,0.113501,0.000000,1.174791,1.509482,0.000000,0.000000,1.299186,1.237328,0.952613,0.231413,0.000000,0.000000,0.000000,0.000000,0.000000,0.034440,0.000000,0.000000,2077.000000,,1
