FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
7.450661,12.728356,0.147292,0.522030,58.105221,41.288025,26.154644,5.127789,0.653910,0.829930,0.187539,0.563894,0.487832,2.218902,0.026725,0.000000,0.872195,1.104772,0.000000,0.000000,1.764215,1.615824,1.417549,0.709930,0.000000,0.000000,0.000000,0.000000,0.000000,0.346138,0.000000,0.000000,40.000000,,1
4.043402,6.784933,0.266635,0.725400,12.885151,13.433313,2.496996,0.995908,0.997684,0.941586,0.443074,0.507776,0.503863,1.083788,0.049480,0.000000,0.606747,0.831546,0.000000,0.000000,1.110090,1.128183,0.397418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034944,0.000000,0.000000,124.000000,,1
2.271167,12.690825,0.218962,0.611427,16.423952,12.022102,6.228186,1.428940,0.739055,0.891398,0.187259,0.728055,0.608133,0.861991,0.070893,0.000000,0.356249,1.103490,0.000000,0.000000,1.215478,1.079980,0.794362,0.155014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,196.000000,,1
7.260587,32.071915,0.098421,0.641513,18.912224,17.242342,7.061869,1.383742,0.545527,1.549800,0.343974,0.617377,0.616338,1.678465,0.084446,9998.000000,0.860972,1.506125,0.000000,0.000000,1.276743,1.236596,0.848920,0.141055,0.000000,0.190276,0.000000,0.000000,0.000000,0.224912,0.000000,3.999913,241.000000,,1
3.840371,22.692583,0.104250,0.405742,30.396605,18.397360,15.766109,2.617696,0.342097,1.440479,0.313789,0.463796,0.294125,0.955661,0.247800,9998.000000,0.584373,1.355884,0.000000,0.000000,1.482825,1.264755,1.197724,0.417919,0.000000,0.158507,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,300.000000,,1
2.193089,5.940529,0.168673,0.688108,30.155262,25.707518,13.876987,2.550279,0.948614,0.711964,0.386157,0.723963,0.449742,2.337766,0.025437,0.000000,0.341056,0.773825,0.000000,0.000000,1.479363,1.410060,1.142295,0.406588,0.000000,0.000000,0.000000,0.000000,0.000000,0.368801,0.000000,0.000000,396.000000,,1
4.470844,17.396601,0.092512,0.519315,54.451508,38.752319,22.895754,4.527541,0.836957,0.574874,0.205286,0.369627,0.169212,0.930008,0.033447,43.858006,0.650389,1.240464,0.000000,0.000000,1.736010,1.588298,1.359755,0.655862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.642049,417.000000,,1
4.982034,26.371609,0.176339,0.822623,24.360588,11.278255,9.635824,2.043242,0.504242,0.421074,0.544509,0.393624,0.551696,1.357929,0.026357,0.000000,0.697407,1.421137,0.000000,0.000000,1.386688,1.052242,0.983889,0.310320,0.000000,0.000000,0.000000,0.000000,0.000000,0.132877,0.000000,0.000000,692.000000,,1
3.270927,14.050430,0.215388,0.504402,20.895374,18.236273,9.501589,1.728035,0.592262,1.183686,0.773552,0.476533,0.546006,2.300454,0.036526,0.000000,0.514671,1.147690,0.000000,0.000000,1.320050,1.260936,0.977796,0.237553,0.000000,0.073236,0.000000,0.000000,0.000000,0.361813,0.000000,0.000000,794.000000,,1
2.935158,4.611069,0.035076,0.502805,11.639139,9.445371,5.480706,1.038670,0.762852,1.646404,0.472001,0.483820,0.194306,0.556208,0.227156,0.000000,0.467632,0.663802,0.000000,0.000000,1.065921,0.975219,0.738837,0.016478,0.000000,0.216536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,835.000000,,1
8.389572,47.798294,0.175441,0.867940,80.527695,60.782665,37.980640,6.766726,0.707552,0.858078,0.660658,0.534208,0.372602,0.856561,0.014292,0.000000,0.923740,1.679412,0.000000,0.000000,1.905945,1.783780,1.579562,0.830379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,882.000000,,1
1.092971,0.268392,0.000000,0.219560,6.716357,9.032443,2.399294,0.609611,0.007806,0.467689,0.479328,0.000000,0.063305,0.239424,0.029729,9998.000000,0.038609,0.000000,0.000000,0.000000,0.827134,0.955805,0.380083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,935.000000,,0
1.602683,0.725659,0.000000,0.069973,23.466175,22.600351,11.832887,1.984149,0.183786,0.506478,0.389910,0.216965,0.089817,0.000000,0.268920,0.000000,0.204848,0.000000,0.000000,0.000000,1.370442,1.354115,1.073091,0.297574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,958.000000,,0
4.740054,10.139528,0.391567,0.653531,73.047226,55.158321,33.325573,5.060531,0.763351,1.689485,0.440239,0.614961,0.902298,0.645186,0.009274,0.000000,0.675783,1.006018,0.000000,0.000000,1.863604,1.741611,1.522778,0.704196,0.000000,0.227754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1019.000000,,1
