FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
1.833863,0.000000,0.000000,0.477850,2.119802,4.233855,0.034956,0.160408,0.618834,0.087780,0.408257,0.000000,0.213212,0.567747,0.092599,0.000000,0.263367,0.000000,0.000000,0.000000,0.326295,0.626736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1051.000000,,0
1.610170,0.000000,0.099299,0.587371,2.871674,1.637700,0.000000,0.309936,0.315985,0.426524,0.448823,0.236190,0.375437,0.307221,0.112597,0.000000,0.206872,0.000000,0.000000,0.000000,0.458135,0.214234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1060.000000,,0
1.355374,0.221377,0.183825,0.181869,0.382664,2.830030,0.000000,0.152223,0.197960,0.150486,0.381306,0.493761,0.463457,0.772893,0.255191,0.000000,0.132059,0.000000,0.000000,0.000000,0.000000,0.451791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1068.000000,,0
1.203689,0.607954,0.191951,0.000000,2.505241,5.864528,0.456369,0.421353,0.493322,0.000000,0.954503,0.244775,0.212054,0.359606,0.267385,0.000000,0.080514,0.000000,0.000000,0.000000,0.398849,0.768233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1084.000000,,0
1.337945,0.774471,0.000000,0.000000,4.700626,0.000000,0.324889,0.434589,0.694376,1.494341,0.253419,0.113673,0.113034,0.176858,0.255191,0.000000,0.126438,0.000000,0.000000,0.000000,0.672156,0.000000,0.000000,0.000000,0.000000,0.174450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1091.000000,,0
1.386637,0.949233,0.156355,0.216187,2.992594,0.000000,0.000000,0.196223,0.425366,0.050548,0.274840,0.464016,0.457388,0.813080,0.255191,1012.895630,0.141963,0.000000,0.000000,0.000000,0.476048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.005565,1112.000000,,0
14.785014,21.557131,0.271406,0.629295,4.839872,8.261625,0.464694,0.447146,0.553872,1.040926,0.960452,0.737518,0.917450,1.660678,0.022839,0.000000,1.169822,1.333591,0.000000,0.000000,0.684834,0.917066,0.000000,0.000000,0.000000,0.017420,0.000000,0.000000,0.000000,0.220285,0.000000,0.000000,1171.000000,,1
2.594439,7.785632,0.216207,0.395081,2.353856,0.000000,0.360584,0.283344,0.445889,1.370706,0.286638,0.373420,0.496896,0.582280,0.008864,1056.372192,0.414043,0.891294,0.000000,0.000000,0.371780,0.000000,0.000000,0.000000,0.000000,0.136944,0.000000,0.000000,0.000000,0.000000,0.000000,3.023817,1239.000000,,1
3.103312,3.867023,0.195923,0.394302,9.389174,6.542973,0.287417,0.911381,1.164022,1.371364,0.562556,0.764848,0.366493,1.380128,0.036062,0.000000,0.491826,0.587377,0.000000,0.000000,0.972627,0.815775,0.000000,0.000000,0.065961,0.137153,0.000000,0.000000,0.000000,0.139919,0.000000,0.000000,1303.000000,,1
3.716317,9.224174,0.106087,0.204508,5.490568,2.673914,0.043720,0.371005,0.407938,0.245393,0.260167,0.320796,0.330838,0.777864,0.022835,0.000000,0.570113,0.964927,0.000000,0.000000,0.739617,0.427147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1383.000000,,1
1.112176,5.201634,0.073307,0.186021,0.000000,0.000000,0.081492,0.000000,0.167914,0.000000,0.453175,0.226668,0.324350,0.627119,0.091915,0.000000,0.046174,0.716140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1465.000000,,0
1.854425,9.163644,0.152762,1.012198,0.727077,2.634386,0.347727,0.155677,0.175521,0.066439,0.247849,0.665788,0.087121,0.032241,0.088507,0.000000,0.268209,0.962068,0.000000,0.005265,0.000000,0.420679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1472.000000,,1
1.887505,7.188598,0.210377,0.373480,3.835780,3.788426,0.368070,0.420754,0.412130,0.950750,0.067557,0.820407,0.307640,0.542952,0.077694,0.000000,0.275888,0.856644,0.000000,0.000000,0.583854,0.578459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1527.000000,,1
1.831946,1.633428,0.171688,0.351041,2.047813,2.741192,0.122657,0.314029,0.631710,1.027969,0.228804,0.247749,0.475594,0.352259,0.043896,0.000000,0.262913,0.213100,0.000000,0.000000,0.311290,0.437939,0.000000,0.000000,0.000000,0.011980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1592.000000,,0
3.331657,16.008028,0.069234,0.015252,2.067957,6.330839,0.159071,0.186261,0.208800,0.504801,0.305504,0.443553,0.210098,1.053742,0.109694,0.000000,0.522660,1.204338,0.000000,0.000000,0.315541,0.801461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022734,0.000000,0.000000,1628.000000,,1
2.869937,15.112478,0.135434,0.143918,4.290872,6.480067,0.300054,0.391288,0.239125,0.342197,0.515422,0.625621,0.369328,0.645206,0.005253,0.000000,0.457872,1.179336,0.000000,0.000000,0.632546,0.811580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1764.000000,,1
1.536164,18.232899,0.105608,0.362780,1.739275,3.610689,0.179114,0.097962,0.237787,0.508714,0.387295,0.188737,0.079655,1.115051,0.024602,0.000000,0.186438,1.260856,0.000000,0.000000,0.240368,0.557590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.047295,0.000000,0.000000,1785.000000,,0
2.277735,31.483906,0.221617,0.371923,5.588550,7.357890,0.331696,0.629774,0.482642,0.516480,0.930347,0.758320,0.528558,0.778124,0.001864,0.000000,0.357503,1.498089,0.000000,0.000000,0.747299,0.866753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1828.000000,,0
70.567802,40.493950,0.287197,0.718472,6.755307,8.738558,0.492584,0.578807,0.919886,1.219501,0.901400,0.749676,0.499771,1.280210,0.064778,9998.000000,1.848607,1.607390,0.000000,0.000000,0.829645,0.941440,0.000000,0.000000,0.000000,0.086182,0.000000,0.000000,0.000000,0.107281,0.000000,3.999913,1902.000000,,1
1.185083,1.263640,0.194566,0.356990,1.379170,0.000000,0.217544,0.132299,0.000000,0.971233,0.231419,0.191232,0.021201,0.000000,0.042495,0.000000,0.073749,0.101624,0.000000,0.000000,0.139618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1972.000000,,0
1.840291,7.614004,0.085984,0.446188,2.432074,3.366513,0.209998,0.203869,0.148470,0.026891,0.649418,0.257392,0.609171,0.961450,0.105019,0.000000,0.264886,0.881613,0.000000,0.000000,0.385977,0.527180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1982.000000,,1
4.887805,4.593081,0.251003,0.547903,3.207683,3.401789,0.386916,0.315226,0.834022,0.438801,0.645306,0.100717,0.538141,0.321934,0.092432,0.000000,0.689114,0.662104,0.000000,0.000000,0.506191,0.531707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2075.000000,,1
2.784812,3.209619,0.252860,0.572538,2.244316,4.529138,0.138847,0.204508,0.000000,1.231998,0.387575,0.313310,0.635563,1.612366,0.099295,9998.000000,0.444796,0.506454,0.000000,0.000000,0.351084,0.656016,0.000000,0.000000,0.000000,0.090610,0.000000,0.000000,0.000000,0.207464,0.000000,3.999913,2121.000000,,1
3.156176,17.598494,0.192110,0.091354,1.892396,2.607295,0.467609,0.220079,0.531533,0.903037,0.495858,0.170849,0.265397,1.282546,0.026084,0.000000,0.499161,1.245476,0.000000,0.000000,0.277012,0.416190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108073,0.000000,0.000000,3213.000000,,1
8.327266,5.182149,0.247969,0.651095,3.511649,7.197422,0.420395,0.258030,0.636342,1.297958,0.510531,0.766645,0.513066,1.212813,0.017652,0.000000,0.920502,0.714510,0.000000,0.000000,0.545511,0.857177,0.000000,0.000000,0.000000,0.113261,0.000000,0.000000,0.000000,0.083794,0.000000,0.000000,3532.000000,,1
6.484599,32.896935,0.183726,0.528159,1.999881,6.600029,0.090715,0.176179,0.288994,1.462938,0.403745,0.469146,0.363998,0.788844,0.084546,0.000000,0.811883,1.517155,0.000000,0.000000,0.301004,0.819546,0.000000,0.000000,0.000000,0.165226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3573.000000,,1
10.358430,15.834044,0.026132,0.567387,2.257671,6.259389,0.257771,0.173404,0.150766,1.516201,0.681300,0.535006,0.372223,0.842866,0.083039,0.000000,1.015294,1.199592,0.000000,0.000000,0.353661,0.796532,0.000000,0.000000,0.000000,0.180757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3702.000000,,1
2.425246,14.011441,0.195564,0.439720,2.874030,1.373500,0.346050,0.385439,2.608054,2.342078,0.351440,0.558224,1.079555,2.402847,0.004347,0.000000,0.384756,1.146483,0.000000,0.000000,0.458491,0.137829,0.000000,0.000000,0.416317,0.369601,0.000000,0.000000,0.033245,0.380726,0.000000,0.000000,3842.000000,,1
2.547204,2.185782,0.288335,0.350043,2.820946,6.764909,0.179314,0.327344,0.065381,0.816794,0.323391,0.438502,0.186620,2.311434,0.149918,0.000000,0.406064,0.339607,0.000000,0.000000,0.450395,0.830262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363881,0.000000,0.000000,3888.000000,,0
3.281708,5.878522,0.229243,0.293246,2.501128,2.944881,0.266116,0.284502,0.511908,0.720589,0.525803,0.193907,0.364596,0.788246,0.013511,0.000000,0.516100,0.769268,0.000000,0.000000,0.398136,0.469068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3973.000000,,1
5.266476,31.747725,0.249446,0.454014,4.539938,7.024317,0.323891,0.434889,0.537941,0.685433,0.663872,0.445290,0.475115,1.927293,0.085251,0.000000,0.721520,1.501713,0.000000,0.000000,0.657050,0.846604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.284948,0.000000,0.000000,4068.000000,,1
6.678666,27.852993,0.147651,0.343495,3.187659,6.531754,0.182408,0.275039,0.400232,1.112975,0.042123,0.378132,0.454573,0.323631,0.051062,1480.206787,0.824690,1.444872,0.000000,0.000000,0.503472,0.815030,0.000000,0.000000,0.000000,0.046485,0.000000,0.000000,0.000000,0.000000,0.000000,3.170322,4179.000000,,1
3.927293,3.399933,0.041764,0.547184,2.203111,3.961052,0.411391,0.221996,0.327244,1.496277,0.651614,0.551097,0.438163,1.204488,0.002240,1641.862915,0.594093,0.531470,0.000000,0.000000,0.343036,0.597811,0.000000,0.000000,0.000000,0.175012,0.000000,0.000000,0.000000,0.080802,0.000000,3.215337,4382.000000,,1
13.142163,15.013019,0.201972,0.759857,2.682818,13.166579,0.444970,0.273442,0.677926,1.154599,0.217704,0.422990,0.246951,0.980176,0.067948,0.000000,1.118667,1.176468,0.000000,0.000000,0.428591,1.119473,0.000000,0.000000,0.000000,0.062431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4588.000000,,1
1.286419,2.636063,0.000000,0.000000,0.796071,0.000000,0.168254,0.058094,0.918648,0.011659,0.063145,0.029267,0.000000,0.000000,0.015614,0.000000,0.109382,0.420956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4731.000000,,0
1.735242,6.152184,0.196902,0.661436,7.532752,4.441997,0.306382,0.571081,0.302410,0.799565,0.597612,0.309337,0.327404,0.775668,0.042327,0.000000,0.239360,0.789029,0.000000,0.000000,0.876954,0.647578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4738.000000,,1
1.110399,6.398955,0.184704,0.238805,0.000000,4.883952,0.070532,0.000000,0.000000,0.255335,0.158212,0.022180,0.192110,0.194366,0.015728,0.000000,0.045479,0.806109,0.000000,0.000000,0.000000,0.688771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4755.000000,,0
3.867282,18.818193,0.242738,0.719750,5.528799,6.922722,0.463257,0.532152,0.442575,1.338764,0.541574,0.887445,0.421912,0.718173,0.005501,0.000000,0.587406,1.274578,0.000000,0.000000,0.742631,0.840277,0.000000,0.000000,0.000000,0.126704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4997.000000,,1
8.304607,22.482706,0.207143,0.381506,3.632609,3.651834,0.213891,0.264479,0.364596,1.059173,0.534108,0.486355,0.199158,1.473598,0.053288,0.000000,0.919319,1.351849,0.000000,0.000000,0.560219,0.562511,0.000000,0.000000,0.000000,0.024967,0.000000,0.000000,0.000000,0.168379,0.000000,0.000000,5128.000000,,1
8.863510,1.876106,0.106446,0.545487,4.419397,3.921444,0.463776,0.384321,0.551896,0.912819,0.600567,0.571021,0.431595,0.588269,0.069062,0.000000,0.947606,0.273257,0.000000,0.000000,0.645363,0.593446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5177.000000,,0
2.860295,9.694677,0.138548,0.410273,3.226408,2.570941,0.096325,0.219620,0.406860,0.481464,0.285241,0.082690,0.238127,0.515502,0.024844,0.000000,0.456411,0.986533,0.000000,0.000000,0.508719,0.410092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5365.000000,,1
5.278813,11.506281,0.247849,0.242119,2.068975,2.237907,0.142341,0.195285,0.440079,0.251942,0.657523,1.334951,0.427562,0.734663,0.033038,0.000000,0.722536,1.060935,0.000000,0.000000,0.315755,0.349842,0.000000,0.000000,0.000000,0.000000,0.000000,0.125465,0.000000,0.000000,0.000000,0.000000,5403.000000,,1
4.964585,9.792619,0.231499,0.367052,4.620152,7.166219,0.284243,0.441956,0.869677,0.867441,0.629175,0.705716,0.384101,1.212953,0.050030,0.000000,0.695883,0.990899,0.000000,0.000000,0.664656,0.855290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083844,0.000000,0.000000,5491.000000,,1
2.481884,17.239067,0.083688,0.428640,1.740533,2.866863,0.290731,0.301711,0.777844,0.554611,0.125971,0.960951,0.213751,0.289872,0.036290,0.000000,0.394781,1.236514,0.000000,0.000000,0.240682,0.457407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5549.000000,,1
1.267573,0.060390,0.019844,0.172566,2.649518,3.247650,0.000000,0.252980,0.110639,0.601086,0.251183,0.000000,0.184604,0.000000,0.286178,0.000000,0.102973,0.000000,0.000000,0.000000,0.423167,0.511569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5602.000000,,0
2.491945,14.106548,0.326166,0.557905,3.646664,2.429539,0.258510,0.356970,0.579465,1.633727,0.651634,0.683077,0.493662,0.562317,0.218283,0.000000,0.396538,1.149421,0.000000,0.000000,0.561896,0.385524,0.000000,0.000000,0.000000,0.213179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5626.000000,,1
3.957059,12.538063,0.079076,0.688627,0.728155,3.719291,0.516780,0.125951,0.437664,1.515183,0.757681,0.753968,0.594578,0.367990,0.127677,9998.000000,0.597373,1.098230,0.000000,0.000000,0.000000,0.570460,0.000000,0.000000,0.000000,0.180465,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,5831.000000,,1
4.554312,6.861034,0.092412,0.420335,6.423670,6.021842,0.148270,0.564732,0.464395,0.961770,0.484937,0.435188,0.571999,1.895411,0.136101,0.000000,0.658423,0.836390,0.000000,0.000000,0.807783,0.779729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.277703,0.000000,0.000000,6201.000000,,1
4.612766,5.190874,0.128247,0.807451,3.651615,4.310955,0.415045,0.440738,0.291569,1.039967,0.434090,0.405322,0.368809,1.537722,0.060648,0.000000,0.663961,0.715240,0.000000,0.000000,0.562485,0.634574,0.000000,0.000000,0.000000,0.017020,0.000000,0.000000,0.000000,0.186878,0.000000,0.000000,6620.000000,,1
1.660658,3.111777,0.205566,0.000000,2.676529,2.764030,0.182787,0.305943,0.255735,0.125432,0.000000,0.633567,0.240003,1.417520,0.087574,0.000000,0.220280,0.493008,0.000000,0.000000,0.427572,0.441543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151529,0.000000,0.000000,6802.000000,,0
7.039649,8.336988,0.282027,0.540976,6.627080,4.631891,0.255854,0.692001,0.736340,1.784293,0.556447,0.728275,0.532910,1.142900,0.093881,0.000000,0.847551,0.921009,0.000000,0.000000,0.821322,0.665758,0.000000,0.000000,0.000000,0.251466,0.000000,0.000000,0.000000,0.058008,0.000000,0.000000,6869.000000,,1
3.144637,17.280832,0.218263,0.152383,5.590287,6.240024,0.212334,0.457328,0.693937,1.217125,0.148370,0.020363,0.285760,1.248867,0.055152,0.000000,0.497571,1.237565,0.000000,0.000000,0.747434,0.795186,0.000000,0.000000,0.000000,0.085335,0.000000,0.000000,0.000000,0.096516,0.000000,0.000000,6947.000000,,1
1.195904,2.483560,0.070272,0.000000,0.774451,0.000000,0.030285,0.102394,0.069294,0.541255,0.000000,0.737458,0.458985,0.005929,0.005511,0.000000,0.077696,0.395075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7082.000000,,0
2.117826,13.543753,0.173005,0.448983,3.579087,5.975106,0.298876,0.321076,0.589527,1.456090,0.304626,0.680701,0.353716,1.198519,0.047240,0.000000,0.325890,1.131739,0.000000,0.000000,0.553772,0.776346,0.000000,0.000000,0.000000,0.163188,0.000000,0.000000,0.000000,0.078645,0.000000,0.000000,7118.000000,,1
2.010741,3.515602,0.169432,0.205127,4.036355,5.576412,0.155876,0.298337,0.177377,0.511329,0.497614,0.696672,0.474397,0.986704,0.067160,1341.478516,0.303356,0.546000,0.000000,0.000000,0.605989,0.746355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.127584,7160.000000,,0
3.800823,23.029751,0.151484,0.641553,4.057755,10.397019,0.198479,0.276098,0.246711,1.606636,0.634366,0.331077,0.321036,1.094388,0.005661,0.000000,0.579878,1.362289,0.000000,0.000000,0.608286,1.016909,0.000000,0.000000,0.000000,0.205918,0.000000,0.000000,0.000000,0.039171,0.000000,0.000000,7254.000000,,1
5.480526,22.004036,0.371564,0.321355,3.942725,7.816256,0.301571,0.453275,0.723284,1.192630,0.739754,0.699866,0.483061,1.442016,0.128270,0.000000,0.738822,1.342502,0.000000,0.000000,0.595796,0.892999,0.000000,0.000000,0.000000,0.076506,0.000000,0.000000,0.000000,0.158970,0.000000,0.000000,7299.000000,,1
1.403326,8.602106,0.194526,0.380747,2.057056,0.894931,0.339362,0.204468,0.477711,0.738696,0.305524,0.486814,0.053523,2.152143,0.014942,0.000000,0.147159,0.934605,0.000000,0.000000,0.313246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.332871,0.000000,0.000000,7374.000000,,0
3.739515,11.098763,0.132319,0.717993,5.255995,7.334932,0.178595,0.449981,0.268791,1.124354,0.340960,0.826556,0.331776,0.347967,0.015197,0.000000,0.572815,1.045275,0.000000,0.000000,0.720655,0.865396,0.000000,0.000000,0.000000,0.050903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7406.000000,,1
3.061668,4.819230,0.153461,0.440279,2.277216,4.629096,0.311393,0.257372,0.447106,0.210916,0.039249,0.174622,0.073147,0.692540,0.013813,0.000000,0.485958,0.682978,0.000000,0.000000,0.357404,0.665496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7629.000000,,1
1.073686,0.143339,0.109521,0.098940,2.585854,5.657744,0.093390,0.173564,0.000000,0.405821,0.000000,0.000000,0.000000,0.000000,0.039508,4267.592285,0.030877,0.000000,0.000000,0.000000,0.412604,0.752643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.630183,7755.000000,,0
2.013895,5.209679,0.102933,0.468787,2.420475,0.507137,0.140744,0.080134,0.464994,0.187738,0.328722,0.415424,0.316923,0.479328,0.070809,4112.099609,0.304037,0.716811,0.000000,0.000000,0.383901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.614064,7763.000000,,1
4.336409,11.579368,0.261844,0.709389,1.404983,1.799206,0.019924,0.035475,0.077559,0.258010,0.737857,0.493123,0.488052,0.755026,0.207526,9998.000000,0.637130,1.063685,0.000000,0.000000,0.147671,0.255081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,8003.000000,,1
3.405882,15.530437,0.273043,0.642810,4.286739,6.417002,0.379430,0.436246,0.171428,1.562876,0.575473,0.603861,0.372183,0.611367,0.095031,0.000000,0.532230,1.191184,0.000000,0.000000,0.632127,0.807332,0.000000,0.000000,0.000000,0.193924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8105.000000,,1
5.716816,19.751896,0.031044,0.355793,8.510253,5.386477,0.463796,0.714460,0.313749,0.316843,0.513945,0.271706,0.251462,0.000000,0.157689,0.000000,0.757154,1.295609,0.000000,0.000000,0.929942,0.731305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8188.000000,,1
4.387635,10.263363,0.137071,0.572358,1.382344,4.163623,0.092392,0.118464,0.399513,0.434489,0.814558,0.441816,0.203609,1.772794,0.023365,0.000000,0.642231,1.011290,0.000000,0.000000,0.140616,0.619471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.248658,0.000000,0.000000,8233.000000,,1
2.795692,25.587835,0.322872,0.358947,0.289813,5.425606,0.128466,0.132918,0.431375,0.713861,0.761654,0.201433,0.528159,0.782576,0.263166,0.000000,0.446489,1.408033,0.000000,0.000000,0.000000,0.734448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8312.000000,,1
12.408439,36.016037,0.129784,0.200136,6.889602,6.610151,0.352818,0.666687,0.793576,0.913538,0.673874,0.347228,0.273143,0.948674,0.241460,0.000000,1.093717,1.556496,0.000000,0.000000,0.838194,0.820211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8336.000000,,1
3.994092,18.293829,0.315765,0.742249,4.900242,3.483960,0.241041,0.500489,1.000539,2.095407,0.620850,0.223034,0.818431,1.086263,0.066004,0.000000,0.601418,1.262305,0.000000,0.000000,0.690218,0.542073,0.000000,0.000000,0.000234,0.321268,0.000000,0.000000,0.000000,0.035935,0.000000,0.000000,8423.000000,,1
