FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
28.073492,43.615147,0.299814,0.267972,4.612766,16.889185,0.804456,0.517898,0.922940,1.716496,0.456110,1.110319,0.578427,2.131641,0.022696,0.000000,1.448296,1.639637,0.000000,0.000000,0.663961,1.227609,0.000000,0.000000,0.000000,0.234643,0.000000,0.045448,0.000000,0.328714,0.000000,0.000000,20.000000,,1
16.996868,7.734165,0.236729,0.288735,7.069056,7.731131,0.613583,0.672636,2.356232,2.916133,0.590765,1.329540,0.608533,3.334931,0.118797,0.000000,1.230369,0.888413,0.000000,0.000000,0.849361,0.888243,0.000000,0.000000,0.372218,0.464807,0.000000,0.123702,0.000000,0.523087,0.000000,0.000000,59.000000,,1
1.489709,0.487493,0.098621,0.422870,7.850174,10.328424,0.000000,0.760636,0.575213,2.567907,0.239444,0.249266,0.000000,0.314747,0.049935,9998.000000,0.173101,0.000000,0.000000,0.000000,0.894879,1.014034,0.000000,0.000000,0.000000,0.409579,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,115.000000,,0
11.964586,28.140429,0.194526,0.535006,5.168953,15.589050,0.516580,0.484598,0.899922,3.473938,0.718373,1.195145,0.949352,2.367532,0.101624,9998.000000,1.077898,1.449331,0.000000,0.000000,0.713403,1.192820,0.000000,0.000000,0.000000,0.540822,0.000000,0.077421,0.000000,0.374296,0.000000,3.999913,172.000000,,1
16.136194,2.309597,0.366014,0.582380,6.057137,13.888945,0.460622,0.665429,2.298637,2.980895,0.575073,0.980875,0.754307,2.921344,0.061708,9998.000000,1.207801,0.363536,0.000000,0.000000,0.782267,1.142669,0.000000,0.000000,0.361470,0.474347,0.000000,0.000000,0.000000,0.465583,0.000000,3.999913,246.000000,,0
33.949257,47.136841,0.285600,0.629814,8.803619,19.075127,0.669222,0.750654,1.998523,3.001657,0.729213,1.378252,0.638778,3.411192,0.112395,0.000000,1.530830,1.673360,0.000000,0.000000,0.944661,1.280467,0.000000,0.000000,0.300709,0.477361,0.000000,0.139329,0.000000,0.532906,0.000000,0.000000,397.000000,,1
8.881877,7.597953,0.158791,0.289713,6.904235,16.201675,0.390410,0.650436,2.195485,1.248228,0.311353,1.619133,0.649358,2.695734,0.098844,0.000000,0.948505,0.880697,0.000000,0.000000,0.839116,1.209560,0.000000,0.000000,0.341530,0.096294,0.000000,0.209283,0.000000,0.430677,0.000000,0.000000,568.000000,,1
1.271346,1.686631,0.182668,0.856302,3.846740,7.060910,0.000000,0.446767,0.711286,0.000000,0.266994,0.855783,0.664351,0.000000,0.257222,5569.472168,0.104264,0.227020,0.000000,0.000000,0.585093,0.848861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.745814,686.000000,,0
10.043223,19.978382,0.233096,0.731668,7.536225,25.866327,0.832824,0.647462,1.088240,2.914636,0.959254,0.688228,1.082490,2.380129,0.043319,0.000000,1.001873,1.300560,0.000000,0.000000,0.877154,1.412735,0.000000,0.000000,0.036725,0.464584,0.000000,0.000000,0.034424,0.376600,0.000000,0.000000,710.000000,,1
28.749941,51.894821,0.222156,0.536404,9.760118,12.030067,0.582260,0.876725,2.254577,2.810466,0.904055,1.137071,1.711286,2.532751,0.004286,0.000000,1.458637,1.715124,0.000000,0.000000,0.989455,1.080268,0.000000,0.000000,0.353065,0.448778,0.000000,0.055787,0.233323,0.403592,0.000000,0.000000,921.000000,,1
1.180691,0.000000,0.000000,0.123196,1.992294,0.024555,0.164341,0.236050,0.000000,0.000000,0.000000,0.000000,0.000000,1.160249,0.176683,0.000000,0.072136,0.000000,0.000000,0.000000,0.299354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064551,0.000000,0.000000,979.000000,,0
15.182631,40.049000,0.250344,0.968577,10.231400,10.047715,0.504662,0.829650,1.365874,2.070213,0.568006,1.045078,0.964704,1.610230,0.008953,0.000000,1.181347,1.602592,0.000000,0.000000,1.009935,1.002067,0.000000,0.000000,0.135411,0.316015,0.000000,0.019149,0.000000,0.206888,0.000000,0.000000,999.000000,,1
15.402230,19.191036,0.164860,0.836478,7.728436,14.348469,0.546066,0.553473,0.618095,0.630912,0.513625,0.644347,0.939410,2.062427,0.097107,9998.000000,1.187584,1.283098,0.000000,0.000000,0.888092,1.156806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.314379,0.000000,3.999913,1062.000000,,1
16.485340,24.297323,0.158631,0.339422,11.297959,11.202074,0.646863,1.056477,2.841888,3.200695,0.314048,0.723603,0.190254,1.207443,0.048159,9998.000000,1.217098,1.385558,0.000000,0.000000,1.053000,1.049298,0.000000,0.023860,0.453607,0.505244,0.000000,0.000000,0.000000,0.081867,0.000000,3.999913,1178.000000,,1
15.167538,34.843510,0.202871,0.494320,5.980916,11.422613,0.811583,0.655807,1.336308,1.823142,0.486075,1.350961,0.895590,1.130203,0.073448,9998.000000,1.180915,1.542122,0.000000,0.000000,0.776768,1.057765,0.000000,0.000000,0.125907,0.260821,0.000000,0.130643,0.000000,0.053157,0.000000,3.999913,1320.000000,,1
23.006891,32.555935,0.308119,0.910124,13.323174,20.466196,0.628836,1.099040,1.835160,1.630413,1.420116,1.618355,1.437644,2.027650,0.043423,0.000000,1.361858,1.512630,0.000000,0.000000,1.124608,1.311037,0.000000,0.041013,0.263674,0.212298,0.152324,0.209074,0.157651,0.306993,0.000000,0.000000,1610.000000,,1
1.357989,9.758022,0.020044,0.954204,5.375877,11.148312,0.174882,0.272065,0.433671,0.613084,0.246152,0.707393,0.444711,0.866982,0.336812,0.000000,0.132896,0.989362,0.000000,0.000000,0.730449,1.047209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1652.000000,,0
19.958500,4.550419,0.208880,0.140804,9.920347,9.140546,0.504722,0.755226,2.173525,4.373102,0.516879,1.815776,0.871953,2.070592,0.000343,0.000000,1.300128,0.658051,0.000000,0.000000,0.996527,0.960972,0.000000,0.000000,0.337165,0.640790,0.000000,0.259062,0.000000,0.316095,0.000000,0.000000,1698.000000,,1
20.252184,39.068481,0.284283,0.585594,12.317025,22.768085,0.668963,1.172446,0.967959,2.435448,0.557925,1.145575,0.951588,1.840491,0.121716,0.000000,1.306472,1.591827,0.000000,0.000000,1.090506,1.357327,0.000000,0.069093,0.000000,0.386579,0.000000,0.059024,0.000000,0.264934,0.000000,0.000000,1740.000000,,1
10.633848,37.322620,0.211216,0.895131,9.831229,30.329725,0.736100,0.848915,1.359067,1.714919,0.739315,2.222236,0.350402,2.248269,0.057913,0.000000,1.026690,1.571972,0.000000,0.000000,0.992608,1.481869,0.000000,0.000000,0.133241,0.234244,0.000000,0.346790,0.000000,0.351848,0.000000,0.000000,1875.000000,,1
15.306046,50.092720,0.204827,0.627318,14.189378,13.749718,0.356252,1.273542,0.763471,4.865246,0.791699,0.899204,0.312511,1.686072,0.008807,9998.000000,1.184863,1.699775,0.000000,0.000000,1.151963,1.138294,0.000000,0.105013,0.000000,0.687105,0.000000,0.000000,0.000000,0.226876,0.000000,3.999913,2037.000000,,1
44.621098,90.970131,0.280669,1.212074,11.075285,20.798132,0.834242,0.957098,2.066819,7.249986,0.947596,1.373041,1.266016,2.484778,0.009673,9998.000000,1.649540,1.958899,0.000000,0.083529,1.044355,1.318024,0.000000,0.000000,0.315302,0.860337,0.000000,0.137684,0.102439,0.395288,0.000000,3.999913,2101.000000,,1
1.022599,0.000000,0.240642,0.077699,5.675971,8.264280,0.000000,0.492344,0.824899,0.000000,0.000000,0.000000,0.000000,0.000000,0.485401,0.000000,0.009705,0.000000,0.000000,0.000000,0.754040,0.917205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2284.000000,,0
10.513787,4.917371,0.323212,0.718253,2.687849,19.038174,0.305883,0.199038,1.233196,2.880957,0.898904,0.892116,0.977461,2.200416,0.066136,9998.000000,1.021759,0.691733,0.000000,0.000000,0.429405,1.279625,0.000000,0.000000,0.091032,0.459537,0.000000,0.000000,0.000000,0.342505,0.000000,3.999913,2311.000000,,1
1.050269,0.059671,0.270128,0.088439,1.903376,0.000000,0.104829,0.341499,0.439201,0.857060,0.252900,1.631271,0.726198,1.049750,0.159445,0.000000,0.021300,0.000000,0.000000,0.000000,0.279525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212526,0.000000,0.021086,0.000000,0.000000,2388.000000,,0
4.794894,10.095907,0.315366,0.751353,6.262383,12.246694,0.539339,0.623705,1.191951,2.399154,0.493023,0.801422,0.587251,2.768362,0.057639,0.000000,0.680779,1.004145,0.000000,0.000000,0.796740,1.088019,0.000000,0.000000,0.076258,0.380058,0.000000,0.000000,0.000000,0.442223,0.000000,0.000000,2424.000000,,1
10.285502,3.706235,0.189874,0.273303,3.567069,11.306005,0.593460,0.345611,1.507816,4.870936,0.590426,0.458446,0.588888,1.052764,0.044512,0.000000,1.012226,0.568933,0.000000,0.000000,0.552311,1.053309,0.000000,0.000000,0.178348,0.687612,0.000000,0.000000,0.000000,0.022331,0.000000,0.000000,2478.000000,,1
1.067677,0.445948,0.078258,0.202731,0.000000,7.277496,0.258210,0.013575,0.735821,1.168713,0.535006,0.585455,0.180172,1.435707,0.074541,0.000000,0.028440,0.000000,0.000000,0.000000,0.000000,0.861982,0.000000,0.000000,0.000000,0.067708,0.000000,0.000000,0.000000,0.157066,0.000000,0.000000,2562.000000,,0
9.725242,19.080856,0.349843,0.641992,13.871317,12.026753,0.786189,1.244575,1.760876,1.983770,0.622228,0.950890,1.117866,2.081512,0.011430,0.000000,0.987900,1.280598,0.000000,0.000000,1.142118,1.080148,0.000000,0.095021,0.245729,0.297491,0.000000,0.000000,0.048390,0.318379,0.000000,0.000000,2582.000000,,1
10.287718,29.731913,0.254517,0.786349,6.726060,15.455295,0.395959,0.538760,0.918409,3.275998,0.890499,1.122138,0.696692,1.538041,0.059648,0.000000,1.012319,1.473223,0.000000,0.000000,0.827761,1.189077,0.000000,0.000000,0.000000,0.515344,0.000000,0.050046,0.000000,0.186968,0.000000,0.000000,2729.000000,,1
