FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
4.065482,28.664635,0.176599,0.646104,4.031603,0.412290,0.338803,0.372083,1.454773,3.546526,0.492124,1.033779,1.314927,2.281528,0.027238,9998.000000,0.609112,1.457346,0.000000,0.000000,0.605478,0.000000,0.000000,0.000000,0.162795,0.549803,0.000000,0.014428,0.118902,0.358226,0.000000,3.999913,25.000000,,1
12.527462,0.006788,0.293326,0.563255,7.333354,5.793756,0.189894,0.625522,0.909405,3.715798,0.234992,0.782756,0.997884,0.647023,0.077734,0.000000,1.097863,0.000000,0.000000,0.000000,0.865303,0.762960,0.000000,0.000000,0.000000,0.570052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.000000,,0
4.504024,0.000000,0.225090,0.561059,0.577789,6.015772,0.331477,0.112156,1.201833,3.529537,1.077599,0.926953,0.984928,3.214131,0.029638,0.000000,0.653601,0.000000,0.000000,0.000000,0.000000,0.779291,0.000000,0.000000,0.079844,0.547718,0.032457,0.000000,0.000000,0.507064,0.000000,0.000000,186.000000,,0
1.105408,0.000000,0.012577,0.056357,3.662375,8.641694,0.215628,0.449781,0.714659,2.761874,0.499491,0.650576,0.525244,1.207483,0.006393,9998.000000,0.043523,0.000000,0.000000,0.000000,0.563763,0.936599,0.000000,0.000000,0.000000,0.441204,0.000000,0.000000,0.000000,0.081881,0.000000,3.999913,228.000000,,0
12.228866,1.132200,0.200695,0.884670,4.230541,6.947237,0.534707,0.619293,1.189076,1.709729,0.210597,0.803757,0.774910,0.849254,0.027448,0.000000,1.087386,0.053923,0.000000,0.000000,0.626396,0.841812,0.000000,0.000000,0.075210,0.232927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,273.000000,,0
33.009930,102.164040,0.315346,0.781218,9.717237,17.330301,0.616857,0.914436,1.273682,2.848217,0.880358,1.644408,0.923759,3.765228,0.057884,9998.000000,1.518645,2.009298,0.000000,0.000000,0.987543,1.238806,0.000000,0.000000,0.105061,0.454573,0.000000,0.216009,0.000000,0.575791,0.000000,3.999913,362.000000,,1
7.776968,0.000000,0.124953,0.304127,2.139566,11.803400,0.340101,0.252021,0.750914,1.432393,0.353297,0.721707,0.391847,2.491745,0.001340,0.000000,0.890810,0.000000,0.000000,0.000000,0.330326,1.072007,0.000000,0.000000,0.000000,0.156062,0.000000,0.000000,0.000000,0.396504,0.000000,0.000000,405.000000,,0
4.932164,0.000000,0.213272,0.558603,8.788846,15.590688,0.281967,0.630333,0.151744,1.821206,0.782117,0.787766,0.783933,2.609571,0.206261,4267.592285,0.693038,0.000000,0.000000,0.000000,0.943932,1.192865,0.000000,0.000000,0.000000,0.260359,0.000000,0.000000,0.000000,0.416569,0.000000,3.630183,463.000000,,0
10.466293,35.958084,0.213571,0.632209,3.887406,13.235514,0.774371,0.459224,2.527041,2.829511,0.880298,1.316344,0.562516,2.996527,0.026953,0.000000,1.019793,1.555797,0.000000,0.000000,0.589660,1.121741,0.000000,0.000000,0.402612,0.451711,0.000000,0.119370,0.000000,0.476618,0.000000,0.000000,503.000000,,1
15.973211,74.917702,0.115410,0.759777,9.882775,12.335791,0.389232,0.820187,1.291749,4.687709,0.857180,1.201853,1.502426,2.752990,0.085281,0.000000,1.203392,1.874584,0.000000,0.000000,0.994879,1.091167,0.000000,0.000000,0.111178,0.670961,0.000000,0.079851,0.176793,0.439805,0.000000,0.000000,533.000000,,1
9.658443,7.099161,0.166277,0.329141,6.115870,17.882257,0.268551,0.525584,1.436366,3.247989,0.271546,0.588868,0.561798,1.370586,0.022337,9998.000000,0.984907,0.851207,0.000000,0.000000,0.786458,1.252422,0.000000,0.000000,0.157265,0.511615,0.000000,0.000000,0.000000,0.136906,0.000000,3.999913,561.000000,,1
6.510232,5.555749,0.151704,0.411831,2.101675,9.455273,0.250624,0.233036,0.626141,0.665988,0.623066,1.037791,0.715618,2.400891,0.012616,9998.000000,0.813596,0.744743,0.000000,0.000000,0.322566,0.975674,0.000000,0.000000,0.000000,0.000000,0.000000,0.016110,0.000000,0.380372,0.000000,3.999913,636.000000,,1
27.303473,26.772558,0.338304,0.636961,7.227966,14.780682,0.456330,0.566888,1.261384,2.648161,0.539259,1.208241,0.940868,2.512128,0.045766,0.000000,1.436218,1.427690,0.000000,0.000000,0.859016,1.169694,0.000000,0.000000,0.100847,0.422944,0.000000,0.082154,0.000000,0.400042,0.000000,0.000000,696.000000,,1
3.215708,18.753313,0.064822,0.312332,1.787307,30.390854,0.644827,0.003633,0.752071,4.345632,0.516101,0.766705,0.428959,2.407878,0.069043,0.000000,0.507277,1.273078,0.000000,0.000000,0.252199,1.482743,0.000000,0.000000,0.000000,0.638053,0.000000,0.000000,0.000000,0.381635,0.000000,0.000000,807.000000,,1
10.753510,35.849239,0.286479,0.888463,6.562138,11.705419,1.005111,0.719012,1.124314,1.922901,0.813859,0.986365,0.410134,3.249347,0.033913,0.000000,1.031550,1.554480,0.000000,0.000000,0.817045,1.068387,0.002214,0.000000,0.050888,0.283957,0.000000,0.000000,0.000000,0.511796,0.000000,0.000000,842.000000,,1
24.364481,8.909107,0.248208,0.776547,5.635445,25.068979,0.333533,0.600268,0.548402,3.184086,0.648480,0.791859,0.939251,2.000959,0.089713,9998.000000,1.386757,0.949834,0.000000,0.000000,0.750928,1.399137,0.000000,0.000000,0.000000,0.502985,0.000000,0.000000,0.000000,0.301238,0.000000,3.999913,897.000000,,1
29.216551,55.026821,0.214969,0.628117,11.103494,10.831848,0.325468,1.003514,1.840431,1.669641,0.587211,1.614722,0.763850,2.861992,0.036188,0.000000,1.465629,1.740574,0.000000,0.000000,1.045460,1.034703,0.000000,0.001523,0.264919,0.222623,0.000000,0.208098,0.000000,0.456668,0.000000,0.000000,966.000000,,1
16.530258,39.571747,0.196083,0.666986,9.538960,14.083651,0.589607,0.845701,1.052804,1.785511,0.547005,1.190873,0.964625,1.018846,0.130460,0.000000,1.218280,1.597385,0.000000,0.000000,0.979501,1.148715,0.000000,0.000000,0.022348,0.251762,0.000000,0.075865,0.000000,0.008109,0.000000,0.000000,1064.000000,,1
21.038914,0.397557,0.112036,0.281228,7.915874,22.389215,0.328322,0.722405,0.629674,0.000000,0.352079,1.502785,0.478070,2.411472,0.033797,9998.000000,1.323023,0.000000,0.000000,0.000000,0.898499,1.350039,0.000000,0.000000,0.000000,0.000000,0.000000,0.176897,0.000000,0.382282,0.000000,3.999913,1099.000000,,0
17.889145,31.971338,0.217285,0.259408,2.358049,21.336971,0.896049,0.262442,2.080334,1.529297,0.866244,0.239804,0.090056,1.235631,0.074550,0.000000,1.252590,1.504761,0.000000,0.000000,0.372553,1.329133,0.000000,0.000000,0.318133,0.184492,0.000000,0.000000,0.000000,0.091889,0.000000,0.000000,1128.000000,,1
20.072271,94.746696,0.142241,0.597393,10.546607,27.263586,0.467090,1.123875,1.080494,2.295782,0.699926,1.010321,0.660358,0.685073,0.021861,0.000000,1.302597,1.976564,0.000000,0.000000,1.023113,1.435583,0.000000,0.050718,0.033622,0.360931,0.000000,0.004460,0.000000,0.000000,0.000000,0.000000,1223.000000,,1
5.020104,23.921507,0.105189,0.127568,0.141662,16.310417,0.543251,0.037572,1.323032,2.892995,0.634465,0.760456,0.817233,0.298157,0.073110,0.000000,0.700713,1.378789,0.000000,0.000000,0.000000,1.212465,0.000000,0.000000,0.121570,0.461348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1254.000000,,1
