FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
22.131685,35.206650,0.433870,0.641852,35.265305,38.679131,12.925199,3.118924,1.231519,2.548981,1.025733,0.778643,1.027969,1.848376,0.057181,0.000000,1.345014,1.546625,0.000000,0.000000,1.547348,1.587477,1.111437,0.494005,0.090441,0.406367,0.011034,0.000000,0.011980,0.266790,0.000000,0.000000,78.000000,,1
12.216049,15.213734,0.122677,0.680661,21.305607,34.725925,8.651336,1.493941,0.754687,1.522509,0.713282,0.860254,0.519654,0.848656,0.016148,0.000000,1.086931,1.182236,0.000000,0.000000,1.328494,1.540654,0.937083,0.174334,0.000000,0.182560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.000000,,1
16.127750,16.225533,0.176439,0.896888,15.605461,33.573761,6.597673,1.434689,0.896349,2.064902,0.453914,0.747739,0.750914,2.513206,0.058618,0.000000,1.207574,1.210199,0.000000,0.000000,1.193277,1.526000,0.819391,0.156758,0.000000,0.314900,0.000000,0.000000,0.000000,0.400228,0.000000,0.000000,156.000000,,1
6.059633,2.803658,0.211076,0.456010,1.395401,7.238707,2.140984,0.365994,1.244835,1.585395,0.326725,1.336188,0.522469,2.646783,0.047891,0.000000,0.782446,0.447725,0.000000,0.000000,0.144699,0.859661,0.330613,0.000000,0.095112,0.200137,0.000000,0.125868,0.000000,0.422718,0.000000,0.000000,238.000000,,1
10.179096,41.125637,0.162904,0.661816,15.921925,30.470011,7.533910,1.363060,1.749336,1.485197,0.702142,0.698669,0.869617,2.277016,0.033304,0.000000,1.007709,1.614113,0.000000,0.000000,1.201996,1.483873,0.877020,0.134515,0.242873,0.171784,0.000000,0.000000,0.000000,0.357366,0.000000,0.000000,331.000000,,1
11.676072,28.781403,0.160248,0.514723,26.795876,21.844646,9.886948,2.360325,2.021421,1.796032,0.973628,0.680741,0.678465,2.750215,0.047077,0.000000,1.067297,1.459112,0.000000,0.000000,1.428068,1.339345,0.995062,0.372972,0.305657,0.254314,0.000000,0.000000,0.000000,0.439367,0.000000,0.000000,385.000000,,1
16.221779,3.585675,0.213671,0.742329,15.915257,25.089062,4.550718,1.396798,2.463337,3.302630,1.060390,0.834441,0.802400,2.705117,0.069190,0.000000,1.210099,0.554571,0.000000,0.000000,1.201814,1.399484,0.658080,0.145134,0.391524,0.518860,0.025466,0.000000,0.000000,0.432186,0.000000,0.000000,439.000000,,1
12.158713,70.965454,0.145415,0.475614,25.283808,37.266582,11.894355,2.430677,1.031862,2.263641,0.923080,0.661476,0.395800,1.386117,0.054652,182.449280,1.084888,1.851047,0.000000,0.000000,1.402843,1.571320,1.075341,0.385727,0.013622,0.354807,0.000000,0.000000,0.000000,0.141800,0.000000,2.261142,496.000000,,1
15.700528,53.253788,0.179933,0.588749,50.173893,39.080360,18.431179,3.886248,1.589727,3.094848,0.513226,0.670160,0.623665,3.320757,0.049650,0.000000,1.195914,1.726351,0.000000,0.000000,1.700478,1.591959,1.265553,0.589530,0.201323,0.490639,0.000000,0.000000,0.000000,0.521237,0.000000,0.000000,549.000000,,1
18.819792,48.182316,0.210297,0.675411,36.191357,22.048655,13.673616,2.921324,1.110579,2.506439,0.628357,1.082370,1.334192,3.143260,0.119054,0.000000,1.274615,1.682888,0.000000,0.000000,1.558605,1.343382,1.135883,0.465580,0.045549,0.399057,0.000000,0.034376,0.125218,0.497380,0.000000,0.000000,689.000000,,1
8.852650,44.462448,0.055060,0.417321,15.659363,17.376457,5.157694,1.503883,0.956300,0.708311,0.298217,0.612925,0.382863,1.661876,0.113809,0.000000,0.947073,1.647993,0.000000,0.000000,1.194774,1.239961,0.712456,0.177214,0.000000,0.000000,0.000000,0.000000,0.000000,0.220599,0.000000,0.000000,743.000000,,1
4.660019,15.719134,0.060809,0.000000,5.914157,15.034880,2.827614,0.439420,0.861512,0.241740,0.365834,0.791080,0.051067,2.116588,0.003276,9998.000000,0.668388,1.196429,0.000000,0.000000,0.771893,1.177100,0.451420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.325636,0.000000,3.999913,774.000000,,1
7.300415,1.084007,0.133238,0.399473,3.477512,18.102377,3.873890,0.507796,1.562676,0.945300,0.796271,0.459264,0.587371,1.445210,0.068219,224.575470,0.863348,0.035032,0.000000,0.000000,0.541269,1.257736,0.588147,0.000000,0.193869,0.000000,0.000000,0.000000,0.000000,0.159931,0.000000,2.351362,829.000000,,0
32.238590,75.736732,0.312232,0.722146,60.785221,62.374531,24.580029,5.003455,1.342557,2.593600,0.957338,1.377633,1.152283,2.492424,0.056974,0.000000,1.508376,1.879307,0.000000,0.000000,1.783798,1.795007,1.390582,0.699270,0.127933,0.413903,0.000000,0.139134,0.061559,0.396622,0.000000,0.000000,915.000000,,1
8.212834,0.388194,0.115370,0.426544,22.469349,23.609594,7.055799,2.268572,0.552175,1.182548,0.962548,0.892695,1.433192,0.016211,0.043303,2875.344727,0.914493,0.000000,0.000000,0.000000,1.351591,1.373088,0.848546,0.355752,0.000000,0.072819,0.000000,0.000000,0.156304,0.000000,0.000000,3.458690,966.000000,,0
8.370827,5.963468,0.325288,0.669102,5.175901,22.331541,1.179773,0.645705,1.164880,0.572039,0.841069,1.117806,1.566669,3.305864,0.075085,0.000000,0.922768,0.775499,0.000000,0.000000,0.713986,1.348919,0.071798,0.000000,0.066281,0.000000,0.000000,0.048366,0.194977,0.519285,0.000000,0.000000,1032.000000,,1
6.606218,0.716356,0.157813,0.663313,20.601229,21.905975,7.583639,1.774171,0.727756,2.376954,0.297738,0.933821,0.797928,1.299276,0.117678,0.000000,0.819953,0.000000,0.000000,0.000000,1.313893,1.340563,0.879878,0.248996,0.000000,0.376021,0.000000,0.000000,0.000000,0.113701,0.000000,0.000000,1123.000000,,0
13.232979,60.574245,0.313869,0.386557,26.248173,14.683199,11.010383,2.365136,1.055479,1.958156,0.323312,0.982173,0.306323,1.556168,0.095400,0.000000,1.121658,1.782288,0.000000,0.000000,1.419099,1.166821,1.041802,0.373856,0.023450,0.291847,0.000000,0.000000,0.000000,0.192057,0.000000,0.000000,1203.000000,,1
10.438125,63.011669,0.126829,0.557146,46.517029,38.769325,20.714724,4.367352,1.334691,1.032960,0.459124,1.128267,0.719331,2.520653,0.000395,0.000000,1.018623,1.799421,0.000000,0.000000,1.667612,1.588488,1.316279,0.640218,0.125381,0.014084,0.000000,0.052412,0.000000,0.401513,0.000000,0.000000,1268.000000,,1
3.454693,19.776171,0.539858,1.055080,19.335293,12.885970,6.151645,1.462838,1.018087,0.779781,0.924717,1.575912,0.946058,2.667106,0.384932,0.000000,0.538409,1.296142,0.000000,0.023285,1.286351,1.110117,0.788991,0.165196,0.007785,0.000000,0.000000,0.197532,0.000000,0.426040,0.000000,0.000000,1288.000000,,1
18.573500,27.088385,0.324809,0.335849,33.261452,36.878529,12.706177,2.455212,1.989140,3.271487,0.719351,0.985007,1.179194,3.016031,0.070258,0.000000,1.268894,1.432783,0.000000,0.000000,1.521941,1.566774,1.104015,0.390089,0.298665,0.514745,0.000000,0.000000,0.071585,0.479436,0.000000,0.000000,1382.000000,,1
