FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
11.513607,45.159397,0.088199,0.272424,4.207064,17.523071,0.812561,0.396319,1.623805,1.725101,0.560081,0.347188,0.089437,0.200395,0.060202,0.000000,1.061211,1.654748,0.000000,0.000000,0.623979,1.243610,0.000000,0.000000,0.210534,0.236814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1097.000000,,1
9.091775,29.779247,0.205027,0.376914,3.235712,19.353920,0.419157,0.368649,0.340780,1.915275,0.301431,0.930906,0.617436,0.472101,0.003870,0.000000,0.958649,1.473914,0.000000,0.000000,0.509970,1.286769,0.000000,0.000000,0.000000,0.282231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1131.000000,,1
7.532253,4.700766,0.239963,0.579206,3.734724,12.304249,0.324290,0.391647,2.008046,1.581103,0.348466,0.342936,1.266875,2.191971,0.027548,0.000000,0.876925,0.672169,0.000000,0.000000,0.572258,1.090055,0.000000,0.000000,0.302774,0.198960,0.000000,0.000000,0.102734,0.340835,0.000000,0.000000,1171.000000,,1
12.563177,53.383472,0.020982,0.758480,4.790761,16.822227,1.298397,0.582799,1.658522,1.210198,0.428500,1.077120,0.501527,3.014394,0.083523,0.000000,1.099100,1.727407,0.000000,0.000000,0.680405,1.225883,0.113408,0.000000,0.219721,0.082856,0.000000,0.032264,0.000000,0.479200,0.000000,0.000000,1291.000000,,1
21.170275,36.227173,0.285461,0.544629,14.537664,19.604065,1.042104,1.300833,0.963986,3.993513,0.794574,1.315746,0.777365,3.121639,0.030817,0.000000,1.325727,1.559034,0.000000,0.000000,1.162495,1.292346,0.017911,0.114221,0.000000,0.601355,0.000000,0.119172,0.000000,0.494383,0.000000,0.000000,1342.000000,,1
16.744249,37.380253,0.152782,0.314428,10.219043,13.412991,0.788445,0.953784,1.663712,3.169033,0.542593,1.433312,0.544190,1.425566,0.183561,9998.000000,1.223866,1.572642,0.000000,0.000000,1.009410,1.127526,0.000000,0.000000,0.221078,0.500927,0.000000,0.156341,0.000000,0.153987,0.000000,3.999913,1393.000000,,1
31.647827,38.532200,0.170430,0.194885,6.816935,12.295844,1.282766,0.565770,0.885848,1.516021,0.646364,0.787786,0.583518,1.690723,0.030977,0.000000,1.500344,1.585824,0.000000,0.000000,0.833589,1.089758,0.108147,0.000000,0.000000,0.180705,0.000000,0.000000,0.000000,0.228073,0.000000,0.000000,1443.000000,,1
13.224414,2.614422,0.168533,0.558224,0.764748,18.192713,0.774950,0.161726,1.585075,0.925276,0.668943,0.709010,0.175820,3.032921,0.130595,1808.482178,1.121376,0.417376,0.000000,0.000000,0.000000,1.259897,0.000000,0.000000,0.200050,0.000000,0.000000,0.000000,0.000000,0.481861,0.000000,3.257314,1475.000000,,1
26.900766,101.260567,0.200315,0.690364,9.903538,10.596497,1.713003,0.778883,1.733166,2.312073,0.574035,0.790362,0.920325,0.928031,0.042233,0.000000,1.429765,2.005440,0.000000,0.000000,0.995790,1.025162,0.233758,0.000000,0.238840,0.364001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1531.000000,,1
9.925358,3.250445,0.179713,0.300194,9.200497,20.797611,0.935577,0.723443,1.118405,1.248927,0.449442,1.927413,1.695095,1.601705,0.013306,0.000000,0.996746,0.511943,0.000000,0.000000,0.963811,1.318013,0.000000,0.000000,0.048599,0.096537,0.000000,0.284975,0.229194,0.204583,0.000000,0.000000,1588.000000,,1
20.278536,48.215218,0.186740,0.295622,6.534668,18.926796,1.240802,0.543930,1.807151,2.718253,1.201633,1.483560,0.714460,2.229742,0.045916,9998.000000,1.307037,1.683184,0.000000,0.000000,0.815224,1.277077,0.093702,0.000000,0.256995,0.434290,0.079772,0.171305,0.000000,0.348255,0.000000,3.999913,1632.000000,,1
40.655872,7.748459,0.142561,0.328003,7.134077,12.048614,0.992753,0.640954,2.434609,1.341678,0.297578,0.895251,0.540037,3.275639,0.039759,0.000000,1.609123,0.889215,0.000000,0.000000,0.853338,1.080937,0.000000,0.000000,0.386429,0.127648,0.000000,0.000000,0.000000,0.515296,0.000000,0.000000,1735.000000,,1
12.542135,6.919827,0.163383,0.809966,3.922102,3.473838,0.369128,0.509573,0.743247,1.318041,0.540856,1.409235,0.395959,3.491826,0.011913,9998.000000,1.098372,0.840095,0.000000,0.000000,0.593519,0.540810,0.000000,0.000000,0.000000,0.119929,0.000000,0.148984,0.000000,0.543053,0.000000,3.999913,1784.000000,,1
7.754668,37.767010,0.147492,0.618754,8.692801,12.928352,1.244415,0.927253,1.243377,1.892736,0.573576,0.567108,1.012857,1.867082,0.015071,0.000000,0.889563,1.577113,0.000000,0.000000,0.939160,1.111543,0.094965,0.000000,0.094603,0.277090,0.000000,0.000000,0.005548,0.271163,0.000000,0.000000,1825.000000,,1
10.719493,64.828384,0.064702,0.562676,4.803758,22.468990,0.603402,0.465173,1.343375,3.949313,0.837795,1.096724,0.392446,1.701304,0.093959,0.000000,1.030174,1.811765,0.000000,0.000000,0.681581,1.351584,0.000000,0.000000,0.128197,0.596522,0.000000,0.040097,0.000000,0.230782,0.000000,0.000000,1968.000000,,1
28.046021,31.621176,0.172945,0.749895,9.985608,12.637262,2.622867,0.987882,1.018906,3.049331,0.653032,1.019165,0.764309,1.185722,0.036528,9998.000000,1.447871,1.499978,0.000000,0.000000,0.999375,1.101653,0.418776,0.000000,0.008134,0.484205,0.000000,0.008245,0.000000,0.073983,0.000000,3.999913,2061.000000,,1
17.184967,2.353437,0.226668,0.213851,3.895231,12.788188,0.631291,0.402368,0.330099,0.912360,0.549201,0.644427,0.827115,2.147472,0.029704,0.000000,1.235149,0.371703,0.000000,0.000000,0.590533,1.106809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.331927,0.000000,0.000000,2095.000000,,0
26.561762,55.914047,0.428340,0.843046,12.821267,8.732069,1.611867,0.996786,2.546226,2.826716,0.951768,1.099539,1.139886,3.044260,0.115082,0.000000,1.424257,1.747521,0.000000,0.000000,1.107931,0.941117,0.207329,0.000000,0.405897,0.451282,0.000000,0.041211,0.056861,0.483482,0.000000,0.000000,2299.000000,,1
12.999943,34.404510,0.418738,0.733665,6.095128,15.926357,0.585794,0.524346,0.981534,2.087002,0.613324,0.291250,1.083828,2.445629,0.077273,0.000000,1.113941,1.536615,0.000000,0.000000,0.784983,1.202116,0.000000,0.000000,0.000000,0.319523,0.000000,0.000000,0.034960,0.388391,0.000000,0.000000,2407.000000,,1
21.843288,36.656471,0.352359,0.451538,14.165562,13.714522,1.067138,1.247390,1.395920,2.663852,0.757482,1.930866,1.006928,2.128387,0.134964,0.000000,1.339318,1.564151,0.000000,0.000000,1.151234,1.137181,0.028221,0.096002,0.144860,0.425510,0.000000,0.285752,0.002998,0.328051,0.000000,0.000000,2483.000000,,1
9.606079,31.823706,0.145994,0.754687,0.230620,10.255137,0.701084,0.002236,0.845122,2.461660,0.553832,0.761235,0.865625,0.124014,0.080472,0.000000,0.982546,1.502751,0.000000,0.000000,0.000000,1.010942,0.000000,0.000000,0.000000,0.391228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2545.000000,,1
14.397859,27.563160,0.237787,0.716177,7.146674,16.953648,0.875467,0.733026,1.099200,3.850992,1.148610,1.649997,1.371983,1.902777,0.019559,0.000000,1.158298,1.440329,0.000000,0.000000,0.854104,1.229263,0.000000,0.000000,0.041077,0.585573,0.060173,0.217483,0.137349,0.279388,0.000000,0.000000,2593.000000,,1
30.398361,48.506985,0.400930,0.654908,11.999642,14.392029,0.982352,1.033459,1.831667,3.042184,0.996507,1.506459,1.227107,3.684575,0.033085,0.000000,1.482850,1.685804,0.000000,0.000000,1.079168,1.158122,0.000000,0.014293,0.262846,0.483185,0.000000,0.177957,0.088882,0.566387,0.000000,0.000000,2700.000000,,1
15.350306,29.326632,0.199118,0.654968,7.882096,27.175226,0.653012,0.822763,1.187719,2.748818,0.794374,1.053922,1.167775,1.715698,0.153151,0.000000,1.186117,1.467262,0.000000,0.000000,0.896642,1.434173,0.000000,0.000000,0.074714,0.439146,0.000000,0.022808,0.067359,0.234441,0.000000,0.000000,2813.000000,,1
21.454376,11.971015,0.144976,0.472241,8.041865,16.103874,1.260067,0.724621,1.766126,2.528139,0.667186,0.968817,0.923659,1.123356,0.029814,9998.000000,1.331516,1.078131,0.000000,0.000000,0.905357,1.206930,0.100394,0.000000,0.247022,0.402801,0.000000,0.000000,0.000000,0.050517,0.000000,3.999913,2880.000000,,1
13.041507,31.340286,0.281987,0.821106,9.198221,16.226151,1.202033,0.858418,1.387076,2.293307,0.776627,0.864507,1.251522,3.277715,0.095986,9998.000000,1.115328,1.496103,0.000000,0.000000,0.963704,1.210215,0.079916,0.000000,0.142100,0.360462,0.000000,0.000000,0.097439,0.515571,0.000000,3.999913,2943.000000,,1
16.371128,15.461303,0.051886,0.406081,7.112976,14.256795,0.543371,0.494899,2.512408,3.811085,0.498413,0.573137,0.938971,0.865245,0.071659,0.000000,1.214079,1.189246,0.000000,0.000000,0.852051,1.154022,0.000000,0.000000,0.400090,0.581049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3026.000000,,1
10.619774,3.605179,0.187159,0.462399,3.338944,13.207504,0.523208,0.408337,1.076761,3.525544,0.538520,0.656845,0.525763,1.700984,0.219036,0.000000,1.026115,0.556927,0.000000,0.000000,0.523609,1.120821,0.000000,0.000000,0.032119,0.547226,0.000000,0.000000,0.000000,0.230700,0.000000,0.000000,3219.000000,,1
24.986589,8.027572,0.277655,0.601206,7.786130,32.784698,0.809267,0.622108,1.370905,2.270468,0.760955,1.301292,1.124234,1.782097,0.075678,0.000000,1.397707,0.904584,0.000000,0.000000,0.891322,1.515671,0.000000,0.000000,0.137007,0.356115,0.000000,0.114375,0.050857,0.250931,0.000000,0.000000,3294.000000,,1
6.499173,28.136158,0.036274,0.526602,3.211136,15.816137,0.573696,0.265916,1.222875,0.705516,0.594498,1.288335,0.547943,0.000000,0.015519,0.000000,0.812858,1.449265,0.000000,0.000000,0.506659,1.199100,0.000000,0.000000,0.087382,0.000000,0.000000,0.110029,0.000000,0.000000,0.000000,0.000000,3327.000000,,1
14.606239,43.957764,0.192689,0.260206,6.819250,22.729816,0.750075,0.480046,1.111377,2.780500,0.681620,0.813500,0.748298,1.537023,0.006227,0.000000,1.164538,1.643036,0.000000,0.000000,0.833737,1.356596,0.000000,0.000000,0.045862,0.444123,0.000000,0.000000,0.000000,0.186680,0.000000,0.000000,3411.000000,,1
13.976605,54.143589,0.233076,1.006828,5.722326,21.562281,0.993712,0.600527,1.393784,1.221717,0.961730,1.214809,0.996626,4.241082,0.004595,0.000000,1.145402,1.733547,0.000000,0.002955,0.757573,1.333695,0.000000,0.000000,0.144195,0.086970,0.000000,0.084508,0.000000,0.627477,0.000000,0.000000,3532.000000,,1
15.561960,69.889816,0.207502,0.372782,8.273424,12.164982,0.556667,0.762912,1.901260,2.420515,0.711665,1.040347,0.995209,2.596694,0.096537,0.000000,1.192064,1.844414,0.000000,0.000000,0.917685,1.085111,0.000000,0.000000,0.279042,0.383908,0.000000,0.017178,0.000000,0.414421,0.000000,0.000000,3578.000000,,1
17.885311,44.534874,0.222275,0.758739,5.219821,20.360268,0.540097,0.520153,1.130123,3.269350,0.455711,1.074604,0.628057,0.924577,0.101129,0.000000,1.252496,1.648700,0.000000,0.000000,0.717656,1.308784,0.000000,0.000000,0.053126,0.514461,0.000000,0.031249,0.000000,0.000000,0.000000,0.000000,3674.000000,,1
33.063351,71.356979,0.128746,0.681999,14.269213,25.901644,1.415664,1.287457,1.297579,4.231320,0.792977,0.861093,0.704518,2.703820,0.091154,9998.000000,1.519347,1.853436,0.000000,0.000000,1.154400,1.413327,0.150960,0.109733,0.113134,0.626476,0.000000,0.000000,0.000000,0.431978,0.000000,3.999913,3733.000000,,1
32.202599,50.297188,0.180951,0.774511,8.969418,24.947580,1.022779,0.881975,1.576311,3.340162,0.935717,1.050548,0.907968,2.200356,0.013926,0.000000,1.507891,1.701544,0.000000,0.000000,0.952764,1.397028,0.009782,0.000000,0.197642,0.523767,0.000000,0.021416,0.000000,0.342493,0.000000,0.000000,3835.000000,,1
18.915438,50.231647,0.164121,0.337825,8.513407,11.750357,0.801941,0.843745,1.117466,3.358688,0.670739,0.586253,1.353976,1.334452,0.011116,9998.000000,1.276816,1.700977,0.000000,0.000000,0.930103,1.070051,0.000000,0.000000,0.048234,0.526170,0.000000,0.000000,0.131611,0.125303,0.000000,3.999913,3912.000000,,1
16.464418,43.516109,0.183586,0.572658,9.593701,16.098404,0.730930,0.729073,0.956419,3.399773,0.709429,0.877064,0.524446,2.891358,0.098145,0.000000,1.216546,1.638650,0.000000,0.000000,0.981986,1.206783,0.000000,0.000000,0.000000,0.531450,0.000000,0.000000,0.000000,0.461102,0.000000,0.000000,3935.000000,,1
22.739819,61.163914,0.156535,0.552814,9.105190,18.565554,0.863688,0.884411,1.368090,2.982532,0.562836,1.270268,0.899623,2.280170,0.086072,0.000000,1.356787,1.786495,0.000000,0.000000,0.959289,1.268708,0.000000,0.000000,0.136115,0.474585,0.000000,0.103895,0.000000,0.357967,0.000000,0.000000,4002.000000,,1
8.789305,12.725263,0.076022,0.706874,7.444512,25.205811,0.384201,0.540916,1.074744,2.697112,0.740253,1.288635,0.751233,2.372303,0.038904,0.000000,0.943955,1.104667,0.000000,0.000000,0.871836,1.401501,0.000000,0.000000,0.031305,0.430899,0.000000,0.110130,0.000000,0.375170,0.000000,0.000000,4052.000000,,1
20.869402,35.547970,0.196922,0.434968,12.779504,16.714083,0.719451,1.245593,2.541116,2.890580,0.464714,0.593300,0.478250,1.053762,0.003845,0.000000,1.319510,1.550815,0.000000,0.000000,1.106514,1.223083,0.000000,0.095376,0.405024,0.460985,0.000000,0.000000,0.000000,0.022743,0.000000,0.000000,4110.000000,,1
33.860458,77.724838,0.411132,0.874908,10.642432,26.083612,0.786668,0.963147,2.170789,2.534947,0.638239,1.342277,1.236610,2.742329,0.034020,9998.000000,1.529693,1.890560,0.000000,0.000000,1.027041,1.416368,0.000000,0.000000,0.336618,0.403969,0.000000,0.127842,0.092233,0.438120,0.000000,3.999913,4360.000000,,1
17.913721,50.621517,0.221397,0.695814,9.322675,26.591169,0.946717,0.847158,2.064703,1.740553,0.376894,1.218423,0.897746,3.946618,0.003852,0.000000,1.253186,1.704335,0.000000,0.000000,0.969541,1.424737,0.000000,0.000000,0.314857,0.240687,0.000000,0.085798,0.000000,0.596225,0.000000,0.000000,4450.000000,,1
21.555014,61.098072,0.331058,0.484678,4.787607,19.301954,0.922481,0.599669,1.872333,2.498952,0.498912,1.172247,1.045857,2.360804,0.075527,0.000000,1.333548,1.786028,0.000000,0.000000,0.680119,1.285601,0.000000,0.000000,0.272383,0.397758,0.000000,0.069019,0.019472,0.373060,0.000000,0.000000,4525.000000,,1
8.310995,31.704245,0.270408,0.408317,6.600328,16.367353,0.811483,0.462418,1.388713,2.083568,0.808728,1.159750,1.476613,2.387894,0.098685,0.000000,0.919653,1.501117,0.000000,0.000000,0.819566,1.213978,0.000000,0.000000,0.142612,0.318808,0.000000,0.064364,0.169267,0.378015,0.000000,0.000000,4591.000000,,1
10.504943,8.444852,0.297978,0.541574,7.806174,27.878386,0.292348,0.644088,1.446488,1.606896,0.588449,1.016091,0.358987,1.384201,0.147868,0.000000,1.021394,0.926592,0.000000,0.000000,0.892438,1.445268,0.000000,0.000000,0.160315,0.205988,0.000000,0.006933,0.000000,0.141199,0.000000,0.000000,4661.000000,,1
8.070872,2.640435,0.132579,0.575253,2.699547,18.518040,0.664990,0.214310,0.644547,1.368909,0.597553,0.174762,0.890020,0.568485,0.015561,0.000000,0.906920,0.421675,0.000000,0.000000,0.431291,1.267595,0.000000,0.000000,0.000000,0.136375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4693.000000,,1
12.137392,26.936441,0.276936,0.431674,12.877066,24.627861,0.373440,1.152503,0.452896,2.389452,0.533948,1.072369,0.952906,0.972870,0.046740,0.000000,1.084125,1.430340,0.000000,0.000000,1.109817,1.391427,0.000000,0.061642,0.000000,0.378298,0.000000,0.030344,0.000000,0.000000,0.000000,0.000000,4727.000000,,1
14.723745,40.336914,0.264579,0.727636,6.569086,20.659344,0.575253,0.526861,1.299116,2.036953,0.756583,1.309956,0.437184,0.301811,0.048844,0.000000,1.168018,1.605703,0.000000,0.000000,0.817505,1.315117,0.000000,0.000000,0.113648,0.308981,0.000000,0.117257,0.000000,0.000000,0.000000,0.000000,4770.000000,,1
11.964188,31.582106,0.345891,0.809227,6.111339,13.659383,0.955501,0.591144,1.104570,3.393305,0.312352,1.960452,1.180671,1.963547,0.009768,0.000000,1.077883,1.499441,0.000000,0.000000,0.786136,1.135431,0.000000,0.000000,0.043193,0.530623,0.000000,0.292356,0.072129,0.293041,0.000000,0.000000,4831.000000,,1
9.574816,4.818511,0.348506,0.672356,8.834962,17.787130,0.668304,0.867421,1.017329,2.925676,1.064742,1.046376,0.938093,1.873950,0.012028,0.000000,0.981130,0.682913,0.000000,0.000000,0.946205,1.250106,0.000000,0.000000,0.007461,0.466226,0.027245,0.019688,0.000000,0.272758,0.000000,0.000000,5092.000000,,1
20.009108,52.811234,0.253159,0.868100,6.050749,11.398177,1.072768,0.612725,0.990238,2.612246,0.340021,0.236649,0.697012,2.903756,0.059725,9998.000000,1.301228,1.722726,0.000000,0.000000,0.781809,1.056835,0.030506,0.000000,0.000000,0.417014,0.000000,0.000000,0.000000,0.462960,0.000000,3.999913,5215.000000,,1
16.759861,57.300205,0.227706,0.760576,8.407181,18.066122,0.845202,0.877823,1.282306,2.680602,0.805534,1.646464,1.461221,2.987064,0.032898,0.000000,1.224270,1.758156,0.000000,0.000000,0.924650,1.256865,0.000000,0.000000,0.107992,0.428232,0.000000,0.216552,0.164716,0.475245,0.000000,0.000000,5318.000000,,1
19.727301,32.013363,0.204208,0.679883,8.382705,16.623428,0.901839,0.843225,1.415364,3.475555,0.596435,0.519974,0.849734,1.116009,0.006931,9998.000000,1.295068,1.505331,0.000000,0.000000,0.923384,1.220721,0.000000,0.000000,0.150868,0.541024,0.000000,0.000000,0.000000,0.047668,0.000000,3.999913,5409.000000,,1
23.023981,11.949115,0.155916,0.597752,6.182828,11.512729,0.783774,0.493402,1.275199,1.292787,0.170230,1.455970,0.246851,0.982672,0.048067,9998.000000,1.362180,1.077336,0.000000,0.000000,0.791187,1.061178,0.000000,0.000000,0.105578,0.111527,0.000000,0.163153,0.000000,0.000000,0.000000,3.999913,5483.000000,,1
5.846880,18.558388,0.204867,0.446348,5.176380,24.540840,0.730231,0.363279,0.424747,1.962049,0.525045,1.340760,0.872832,1.514803,0.148431,0.000000,0.766924,1.268540,0.000000,0.000000,0.714026,1.389889,0.000000,0.000000,0.000000,0.292710,0.000000,0.127351,0.000000,0.180356,0.000000,0.000000,5560.000000,,1
10.881178,19.033562,0.210317,0.288455,4.958736,15.158654,0.750594,0.392067,0.858837,0.953724,0.733884,0.872233,1.209080,2.702262,0.054490,0.000000,1.036676,1.279520,0.000000,0.000000,0.695371,1.180661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082455,0.431728,0.000000,0.000000,5589.000000,,1
60.930756,30.007912,0.311713,0.629494,12.946879,13.229445,2.231060,1.004851,1.876545,1.325109,0.904614,0.830249,1.017708,4.016690,0.068453,0.000000,1.784837,1.477236,0.000000,0.000000,1.112165,1.121542,0.348511,0.002102,0.273359,0.122251,0.000000,0.000000,0.007623,0.603868,0.000000,0.000000,5680.000000,,1
11.745725,30.059996,0.185023,0.627059,6.080016,19.016493,0.867342,0.525084,1.936496,1.968677,0.435068,1.110699,0.465393,0.527081,0.128226,0.000000,1.069880,1.477989,0.000000,0.000000,0.783905,1.279130,0.000000,0.000000,0.287017,0.294175,0.000000,0.045596,0.000000,0.000000,0.000000,0.000000,5706.000000,,1
16.238070,44.152290,0.257951,0.583019,3.479787,30.049116,0.389990,0.482482,0.996227,3.377553,0.543291,1.525324,1.275559,2.200396,0.068911,0.000000,1.210534,1.644953,0.000000,0.000000,0.541553,1.477832,0.000000,0.000000,0.000000,0.528602,0.000000,0.183362,0.105700,0.342501,0.000000,0.000000,5753.000000,,1
28.801466,78.008995,0.246032,1.144497,8.118865,23.023960,1.273083,0.691002,1.748718,3.957179,0.998283,1.210198,0.900581,2.341798,0.065210,0.000000,1.459415,1.892145,0.000000,0.058615,0.909495,1.362180,0.104857,0.000000,0.242720,0.597386,0.000000,0.082856,0.000000,0.369549,0.000000,0.000000,5806.000000,,1
42.517227,33.433098,0.233455,0.941427,12.733208,20.418821,1.121579,0.932783,2.138548,4.146934,0.688208,1.361722,1.087920,2.200036,0.032960,0.000000,1.628565,1.524177,0.000000,0.000000,1.104938,1.310031,0.049830,0.000000,0.330119,0.617727,0.000000,0.134088,0.036597,0.342430,0.000000,0.000000,6045.000000,,1
1.080514,0.000000,0.016929,0.161326,7.426964,0.000000,0.000000,0.694516,1.215089,1.631032,0.000000,0.133477,0.000000,1.978080,0.012296,9998.000000,0.033630,0.000000,0.000000,0.000000,0.870811,0.000000,0.000000,0.000000,0.084608,0.212462,0.000000,0.000000,0.000000,0.296244,0.000000,3.999913,6099.000000,,0
17.001740,3.945340,0.155856,0.471742,6.936656,18.812105,0.934939,0.608313,2.503404,1.644228,0.204328,0.805574,0.635923,0.146613,0.060788,0.000000,1.230493,0.596084,0.000000,0.000000,0.841150,1.274437,0.000000,0.000000,0.398531,0.215962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6164.000000,,1
140.873596,25.725504,0.231878,0.677687,15.115752,18.581026,2.195105,1.149468,1.358088,3.204109,0.786169,1.079276,0.748378,3.586034,0.010808,0.000000,2.148830,1.410364,0.000000,0.000000,1.179430,1.269070,0.341455,0.060497,0.132928,0.505707,0.000000,0.033133,0.000000,0.554614,0.000000,0.000000,6207.000000,,0
11.873253,34.435314,0.142900,0.218922,8.832546,10.506300,0.277994,0.863069,1.294883,2.821665,0.963307,1.400411,0.750235,0.650237,0.050051,0.000000,1.074570,1.537004,0.000000,0.000000,0.946086,1.021450,0.000000,0.000000,0.112231,0.450505,0.000000,0.146256,0.000000,0.000000,0.000000,0.000000,6287.000000,,1
12.107147,49.604370,0.137749,0.838514,5.153562,14.833366,0.628576,0.524665,1.108782,2.262822,0.531293,0.752071,0.604959,1.317522,0.070760,9998.000000,1.083042,1.695520,0.000000,0.000000,0.712107,1.171240,0.000000,0.000000,0.044846,0.354650,0.000000,0.000000,0.000000,0.119758,0.000000,3.999913,6340.000000,,1
9.382425,20.120325,0.103572,0.366114,4.594279,19.366238,0.993153,0.511549,0.824420,2.202013,0.741770,1.383043,0.666527,2.639956,0.039024,0.000000,0.972315,1.303635,0.000000,0.000000,0.662217,1.287045,0.000000,0.000000,0.000000,0.342820,0.000000,0.140836,0.000000,0.421597,0.000000,0.000000,6396.000000,,1
